Iteration;Cost;Temperature;Sequence
0;89;1000;12 1 7 6 4 8 11 5 3 9 10 2
1;97;800;12 1 7 6 9 8 11 5 3 4 10 2
2;91;640;12 1 7 6 9 8 11 5 3 10 4 2
3;83;512;12 10 7 6 9 8 11 5 3 1 4 2
4;79;409,6;12 10 7 6 3 8 11 5 9 1 4 2
5;65;327,68;6 10 7 12 3 8 11 5 9 1 4 2
6;63;262,144;6 9 7 12 3 8 11 5 10 1 4 2
7;79;209,7152;6 9 7 4 3 8 11 5 10 1 12 2
8;81;167,7722;6 9 7 4 3 8 11 5 1 10 12 2
9;75;134,2177;6 9 7 4 3 8 10 5 1 11 12 2
10;77;107,3742;6 5 7 4 3 8 10 9 1 11 12 2
11;81;85,89936;4 5 7 6 3 8 10 9 1 11 12 2
12;85;68,71949;4 5 7 6 3 8 12 9 1 11 10 2
13;77;54,97559;4 5 7 6 3 8 12 9 1 11 2 10
14;77;43,98048;4 5 7 6 3 8 12 9 1 11 2 10
15;71;35,18438;1 5 7 6 3 8 12 9 4 11 2 10
16;71;28,14751;1 5 6 7 3 8 12 9 4 11 2 10
17;83;22,51801;1 5 6 7 3 11 12 9 4 8 2 10
18;75;18,0144;1 5 6 7 3 12 11 9 4 8 2 10
19;75;14,41152;1 5 6 7 3 12 11 9 4 8 2 10
20;75;11,52922;1 5 7 6 3 12 11 9 4 8 2 10
21;73;9,223376;1 5 7 6 3 2 11 9 4 8 12 10
22;73;7,378701;1 5 7 6 3 2 11 9 4 8 12 10
23;75;5,902961;1 5 7 6 2 3 11 9 4 8 12 10
24;75;4,722369;1 5 7 6 2 3 11 9 4 8 12 10
25;75;3,777895;1 5 7 6 2 3 11 9 4 8 12 10
26;75;3,022316;1 7 5 6 2 3 11 9 4 8 12 10
27;73;2,417853;1 7 2 6 5 3 11 9 4 8 12 10
28;73;1,934283;1 7 2 6 5 3 11 9 4 8 12 10
29;66;1,547426;1 7 2 6 5 3 10 9 4 8 12 11
30;66;1,237941;1 7 2 6 5 3 10 9 4 8 12 11
31;60;0,9903527;1 11 2 6 5 3 10 9 4 8 12 7
32;60;0,7922822;1 11 2 6 5 3 10 9 4 8 12 7
33;60;0,6338258;1 11 2 6 5 3 10 9 4 8 12 7
34;60;0,5070606;1 11 2 6 5 3 10 9 4 8 12 7
35;60;0,4056485;1 11 2 6 5 3 10 7 4 8 12 9
36;60;0,3245188;1 11 2 6 5 3 10 7 4 8 12 9
37;60;0,2596151;1 11 2 6 5 3 10 7 4 8 12 9
38;56;0,2076921;1 11 2 6 5 7 10 3 4 8 12 9
39;56;0,1661537;1 11 2 6 5 7 10 3 4 8 12 9
40;56;0,1329229;1 11 2 6 5 7 10 3 4 8 12 9
41;56;0,1063383;1 11 2 6 5 7 10 3 4 8 12 9
42;56;0,08507068;1 11 2 6 5 7 10 3 4 8 12 9
43;56;0,06805655;1 11 2 6 5 7 10 3 4 8 12 9
44;56;0,05444524;1 11 2 6 5 7 10 3 4 8 12 9
45;52;0,04355619;1 11 2 6 5 7 10 9 4 8 12 3
46;52;0,03484495;1 11 2 6 5 7 10 9 4 8 12 3
47;52;0,02787596;1 11 2 6 5 7 10 9 4 8 12 3
48;52;0,02230077;1 11 2 6 5 7 10 9 4 8 12 3
49;52;0,01784062;1 11 2 6 5 7 10 9 4 8 12 3
50;52;0,01427249;1 11 2 6 5 7 10 9 4 8 12 3
51;52;0,011418;1 11 2 6 5 7 10 9 4 8 12 3
52;52;0,009134396;1 11 2 6 5 7 10 9 4 8 12 3
53;52;0,007307517;1 11 2 6 10 7 5 9 4 8 12 3
54;52;0,005846014;1 11 2 6 10 7 5 9 4 8 12 3
55;52;0,004676811;1 11 2 6 10 7 5 9 4 8 12 3
56;52;0,003741449;1 11 2 6 10 7 5 9 4 8 12 3
57;52;0,002993159;2 11 1 6 10 7 5 9 4 8 12 3
58;52;0,002394527;2 11 1 6 10 7 5 3 4 8 12 9
59;49;0,001915622;2 11 1 6 9 7 5 3 4 8 12 10
60;49;0,001532497;2 11 1 6 9 7 5 3 4 8 12 10
61;49;0,001225998;2 11 1 6 9 7 5 3 4 8 12 10
62;49;0,0009807985;2 11 1 6 9 7 5 3 4 8 12 10
63;49;0,0007846388;2 11 1 6 9 7 5 3 4 8 12 10
64;49;0,0006277111;2 11 1 6 9 7 5 3 4 8 12 10
65;49;0,0005021688;2 11 1 6 9 7 5 3 4 8 12 10
66;49;0,0004017351;2 11 1 6 9 7 5 3 8 4 12 10
67;49;0,0003213881;2 11 1 6 9 7 5 3 8 4 12 10
68;49;0,0002571105;2 11 1 6 9 7 5 3 8 4 12 10
69;49;0,0002056884;2 11 1 6 9 7 5 3 8 4 12 10
70;49;0,0001645507;2 11 1 6 9 7 5 3 8 4 12 10
71;49;0,0001316406;2 11 1 6 9 7 5 3 8 4 12 10
72;49;0,0001053125;2 11 1 6 9 7 5 3 8 4 12 10
73;49;8,424996E-05;2 11 1 6 9 7 5 3 8 4 12 10
74;49;6,739997E-05;2 11 1 6 9 7 5 3 8 4 12 10
75;49;5,391998E-05;2 11 1 6 9 7 5 3 8 4 12 10
76;49;4,313598E-05;2 11 1 6 9 7 5 3 8 4 12 10
77;49;3,450879E-05;2 11 1 6 9 7 5 3 8 4 12 10
78;49;2,760703E-05;2 11 1 6 9 7 5 3 8 4 12 10
79;49;2,208562E-05;2 11 1 6 9 7 5 3 8 4 12 10
80;49;1,76685E-05;2 11 1 6 9 7 5 3 8 4 12 10
81;49;1,41348E-05;2 11 1 6 9 7 5 3 8 4 12 10
82;49;1,130784E-05;2 11 1 6 9 7 5 3 8 4 12 10
83;49;9,046272E-06;2 11 1 6 9 7 5 3 8 4 12 10
84;49;7,237018E-06;2 11 1 6 9 7 5 3 8 4 12 10
85;49;5,789614E-06;2 11 1 6 9 7 5 3 4 8 12 10
86;49;4,631691E-06;2 11 1 6 9 7 5 3 4 8 12 10
87;49;3,705353E-06;2 11 1 6 9 7 5 12 4 8 3 10
88;49;2,964282E-06;1 11 2 6 9 7 5 12 4 8 3 10
89;49;2,371426E-06;1 11 2 6 9 7 5 12 4 8 3 10
90;49;1,897141E-06;1 11 2 6 9 7 5 12 4 8 3 10
91;49;1,517713E-06;1 11 2 6 9 7 5 12 4 8 3 10
92;49;1,21417E-06;1 11 2 6 9 7 5 12 4 8 3 10
