Iteration;Cost;Temperature;Sequence
0;89;1000;12 10 1 11 9 2 6 4 3 7 8 5
1;77;800;12 10 1 11 4 2 6 9 3 7 8 5
2;63;640;12 8 1 11 4 2 6 9 3 7 10 5
3;85;512;12 8 1 7 4 2 6 9 3 11 10 5
4;85;409,6;12 3 1 7 4 2 6 9 8 11 10 5
5;85;327,68;12 3 1 7 4 9 6 2 8 11 10 5
6;89;262,144;12 3 1 8 4 9 6 2 7 11 10 5
7;89;209,7152;12 3 1 8 10 9 6 2 7 11 4 5
8;87;167,7722;12 3 1 8 11 9 6 2 7 10 4 5
9;77;134,2177;12 3 1 8 11 9 6 2 7 10 5 4
10;83;107,3742;8 3 1 12 11 9 6 2 7 10 5 4
11;84;85,89936;8 3 1 12 11 9 6 2 4 10 5 7
12;86;68,71949;8 3 1 12 6 9 11 2 4 10 5 7
13;84;54,97559;2 3 1 12 6 9 11 8 4 10 5 7
14;86;43,98048;2 3 1 8 6 9 11 12 4 10 5 7
15;78;35,18438;2 3 1 11 6 9 8 12 4 10 5 7
16;74;28,14751;2 3 1 11 6 9 8 4 12 10 5 7
17;78;22,51801;2 3 7 11 6 9 8 4 12 10 5 1
18;78;18,0144;2 3 7 11 6 9 8 4 12 10 5 1
19;78;14,41152;2 3 7 11 6 9 8 4 12 10 5 1
20;83;11,52922;2 3 7 11 6 9 8 4 12 1 5 10
21;73;9,223376;2 3 1 11 6 9 8 4 12 7 5 10
22;89;7,378701;2 3 1 11 6 8 9 4 12 7 5 10
23;82;5,902961;2 3 1 11 6 10 9 4 12 7 5 8
24;76;4,722369;1 3 2 11 6 10 9 4 12 7 5 8
25;76;3,777895;1 3 2 11 6 10 9 4 12 7 5 8
26;78;3,022316;1 3 2 11 6 10 5 4 12 7 9 8
27;76;2,417853;1 3 2 9 6 10 5 4 12 7 11 8
28;62;1,934283;1 3 7 9 6 10 5 4 12 2 11 8
29;68;1,547426;1 3 7 9 6 4 5 10 12 2 11 8
30;68;1,237941;1 3 7 9 6 4 5 10 12 2 11 8
31;68;0,9903527;1 3 7 9 6 4 5 10 12 2 11 8
32;68;0,7922822;1 3 7 9 6 4 5 10 12 2 11 8
33;68;0,6338258;1 3 7 9 6 4 5 10 12 2 11 8
34;68;0,5070606;1 3 7 9 6 4 5 10 12 2 11 8
35;68;0,4056485;1 3 7 9 6 4 5 10 12 2 11 8
36;68;0,3245188;1 3 7 9 6 4 5 10 12 2 11 8
37;68;0,2596151;1 3 7 9 6 4 5 10 12 2 11 8
38;68;0,2076921;1 3 7 9 6 4 5 10 12 2 11 8
39;66;0,1661537;1 3 7 9 12 4 5 10 6 2 11 8
40;66;0,1329229;1 3 7 9 12 4 5 10 6 2 11 8
41;66;0,1063383;1 3 7 9 12 4 5 10 6 2 11 8
42;66;0,08507068;1 3 7 9 12 4 5 10 6 2 11 8
43;66;0,06805655;1 3 7 9 12 4 5 10 6 2 11 8
44;66;0,05444524;1 3 7 9 12 4 5 10 6 2 11 8
45;66;0,04355619;1 3 7 9 12 4 5 10 6 2 11 8
46;66;0,03484495;1 3 7 9 12 4 5 10 6 2 11 8
47;66;0,02787596;1 3 7 8 12 4 5 10 6 2 11 9
48;66;0,02230077;1 3 7 8 12 4 5 10 6 2 11 9
49;66;0,01784062;1 3 7 8 12 4 5 10 6 2 11 9
50;66;0,01427249;1 3 7 8 12 4 5 10 6 2 11 9
51;66;0,011418;1 3 7 8 12 4 5 10 6 2 11 9
52;66;0,009134396;1 3 7 8 12 4 5 10 6 2 11 9
53;66;0,007307517;1 3 7 8 12 4 5 10 6 2 11 9
54;66;0,005846014;1 3 7 8 12 4 5 10 6 2 11 9
55;64;0,004676811;1 6 7 8 12 4 5 10 3 2 11 9
56;58;0,003741449;1 6 3 8 12 4 5 10 7 2 11 9
57;58;0,002993159;1 6 3 8 12 4 5 10 7 2 11 9
58;58;0,002394527;1 6 3 8 12 4 5 10 7 2 11 9
59;58;0,001915622;1 6 3 8 12 4 5 10 7 2 11 9
60;58;0,001532497;1 6 3 8 12 4 5 10 7 2 11 9
61;58;0,001225998;1 7 3 8 12 4 5 10 6 2 11 9
62;58;0,0009807985;1 7 3 8 12 4 5 10 6 2 11 9
63;58;0,0007846388;1 7 3 8 12 4 5 10 6 2 11 9
64;58;0,0006277111;1 7 3 8 12 4 5 10 6 2 11 9
65;58;0,0005021688;1 7 3 8 12 4 5 10 6 2 11 9
66;58;0,0004017351;1 7 3 8 12 4 5 10 6 2 11 9
67;58;0,0003213881;1 7 3 8 12 4 5 10 6 2 11 9
68;58;0,0002571105;1 7 3 8 12 4 5 10 6 2 11 9
69;58;0,0002056884;1 7 3 8 12 4 5 10 6 2 11 9
70;58;0,0001645507;1 7 3 8 12 4 5 10 6 2 11 9
71;58;0,0001316406;1 7 3 8 12 4 5 10 6 2 11 9
72;58;0,0001053125;1 7 3 8 12 4 5 10 6 2 11 9
73;58;8,424996E-05;1 7 3 8 12 4 5 10 6 2 11 9
74;58;6,739997E-05;1 7 3 8 12 4 5 10 9 2 11 6
75;58;5,391998E-05;1 7 3 8 12 4 5 10 9 2 11 6
76;58;4,313598E-05;1 7 3 8 12 4 5 10 9 2 11 6
77;58;3,450879E-05;1 7 3 8 12 4 5 10 9 2 11 6
78;58;2,760703E-05;1 7 3 8 12 4 5 10 9 2 11 6
79;58;2,208562E-05;1 7 3 8 12 4 5 10 9 2 11 6
80;58;1,76685E-05;1 7 3 8 12 4 5 10 9 2 11 6
81;58;1,41348E-05;1 7 3 8 12 4 5 10 9 2 11 6
82;54;1,130784E-05;1 7 3 8 4 12 5 10 9 2 11 6
83;54;9,046272E-06;1 7 3 8 4 12 5 10 9 11 2 6
84;54;7,237018E-06;1 7 3 8 4 12 5 10 9 11 2 6
85;54;5,789614E-06;1 7 3 8 4 12 5 10 9 11 2 6
86;54;4,631691E-06;1 7 3 8 4 12 5 10 9 11 2 6
87;54;3,705353E-06;1 7 3 8 4 12 5 10 9 11 2 6
88;54;2,964282E-06;1 7 3 8 4 12 5 10 9 11 2 6
89;54;2,371426E-06;1 7 3 8 4 12 5 10 9 11 2 6
90;54;1,897141E-06;1 7 3 8 4 12 5 10 9 11 2 6
91;54;1,517713E-06;1 7 3 8 4 12 5 10 9 11 2 6
92;54;1,21417E-06;1 7 3 8 4 12 5 10 9 11 2 6
