Iteration,Cost,Temperature,Sequence
11,17,20,2 3 1
12,22,18,2 1 3
13,26,16,1 2 3
14,21,14,1 3 2
15,17,12,2 3 1
16,22,10,2 1 3
17,26,8,1 2 3
18,27,6,3 2 1
19,26,4,1 2 3
20,21,2,1 3 2
21,17,0,2 3 1
