Iteration,Cost,Temperature,Sequence
0,17,10,2 3 1
1,22,9,2 1 3
2,26,8,1 2 3
3,21,7,1 3 2
4,17,6,2 3 1
5,22,5,2 1 3
6,26,4,1 2 3
7,26,3,1 2 3
8,27,2,3 2 1
9,17,1,2 3 1
