Iteration,Cost,Temperature,Sequence
0,17,20,2 3 1
1,22,18,2 1 3
2,26,16,1 2 3
3,21,14,1 3 2
4,17,12,2 3 1
5,22,10,2 1 3
6,26,8,1 2 3
7,27,6,3 2 1
8,26,4,1 2 3
9,21,2,1 3 2
10,17,0,2 3 1
