Iteration,Cost,Temperature,Sequence
21,17,20,2 3 1
22,22,19,2 1 3
23,26,18,1 2 3
24,21,17,1 3 2
25,17,16,2 3 1
26,22,15,2 1 3
27,26,14,1 2 3
28,27,13,3 2 1
29,26,12,1 2 3
30,21,11,1 3 2
31,17,10,2 3 1
32,17,9,2 3 1
33,21,8,1 3 2
34,17,7,2 3 1
35,22,6,2 1 3
36,22,5,2 1 3
37,27,4,3 1 2
38,27,3,3 2 1
39,17,2,2 3 1
40,17,1,2 3 1
41,17,0,2 3 1
