Iteration,Cost,Temperature,Sequence
11,17,10,2 3 1
12,22,9,2 1 3
13,26,8,1 2 3
14,21,7,1 3 2
15,17,6,2 3 1
16,22,5,2 1 3
17,26,4,1 2 3
18,26,3,1 2 3
19,27,2,3 2 1
20,17,1,2 3 1
21,17,0,2 3 1
