Iteration,Cost,Temperature,Sequence
0,62,10,5 2 6 4 3 1
1,40,9,5 3 6 4 2 1
2,40,8,5 3 6 4 2 1
3,35,7,5 3 6 1 2 4
4,35,6,5 3 6 1 2 4
5,41,5,5 3 6 1 4 2
6,37,4,1 3 6 5 4 2
7,37,3,1 3 6 5 4 2
8,35,2,1 6 3 5 4 2
9,35,1,1 6 3 5 4 2
10,35,0,1 6 3 5 4 2
