Iteration;Cost;Temperature;Sequence
0;205;1000;12 10 1 11 9 16 2 13 6 17 14 4 3 7 8 15 5
1;195;900;6 10 1 11 9 16 2 13 12 17 14 4 3 7 8 15 5
2;193;810;6 10 1 11 9 16 14 13 12 17 2 4 3 7 8 15 5
3;195;729;6 10 1 11 9 16 14 13 12 17 5 4 3 7 8 15 2
4;203;656,1;6 13 1 11 9 16 14 10 12 17 5 4 3 7 8 15 2
5;215;590,49;6 13 1 11 9 16 14 10 12 17 5 8 3 7 4 15 2
6;225;531,441;6 13 1 11 9 16 14 10 12 17 5 8 3 4 7 15 2
7;207;478,2969;6 13 1 11 9 16 12 10 14 17 5 8 3 4 7 15 2
8;195;430,4672;6 13 1 11 9 16 12 10 15 17 5 8 3 4 7 14 2
9;183;387,4204;6 13 1 11 9 16 12 10 15 17 5 7 3 4 8 14 2
10;195;348,6784;6 13 1 11 9 16 12 10 14 17 5 7 3 4 8 15 2
11;185;313,8105;6 13 5 11 9 16 12 10 14 17 1 7 3 4 8 15 2
12;183;282,4294;6 13 5 11 9 16 1 10 14 17 12 7 3 4 8 15 2
13;179;254,1865;6 13 5 11 9 16 1 10 14 17 12 7 3 8 4 15 2
14;185;228,7678;6 11 5 13 9 16 1 10 14 17 12 7 3 8 4 15 2
15;209;205,8911;6 2 5 13 9 16 1 10 14 17 12 7 3 8 4 15 11
16;233;185,3019;6 2 5 13 10 16 1 9 14 17 12 7 3 8 4 15 11
17;245;166,7717;6 2 5 13 10 7 1 9 14 17 12 16 3 8 4 15 11
18;215;150,0946;6 2 5 13 8 7 1 9 14 17 12 16 3 10 4 15 11
19;211;135,0851;6 2 5 13 8 7 1 9 14 17 16 12 3 10 4 15 11
20;217;121,5766;6 2 5 15 8 7 1 9 14 17 16 12 3 10 4 13 11
21;211;109,4189;6 2 5 15 8 11 1 9 14 17 16 12 3 10 4 13 7
22;233;98,47703;6 2 5 15 8 4 1 9 14 17 16 12 3 10 11 13 7
23;229;88,62933;6 2 5 15 8 12 1 9 14 17 16 4 3 10 11 13 7
24;229;79,76639;6 2 5 15 8 12 1 9 14 17 16 4 3 10 11 13 7
25;229;71,78975;6 2 5 15 8 1 12 9 14 17 16 4 3 10 11 13 7
26;215;64,61077;6 2 5 3 8 1 12 9 14 17 16 4 15 10 11 13 7
27;215;58,14969;6 2 5 3 8 1 12 9 14 17 16 4 15 10 11 13 7
28;213;52,33472;6 13 5 3 8 1 12 9 14 17 16 4 15 10 11 2 7
29;159;47,10125;6 13 5 3 2 1 12 9 14 17 16 4 15 10 11 8 7
30;159;42,39112;6 13 5 3 2 1 12 9 14 17 16 4 15 10 11 8 7
31;159;38,15201;6 13 5 3 2 1 12 9 14 17 4 16 15 10 11 8 7
32;175;34,33681;6 15 5 3 2 1 12 9 14 17 4 16 13 10 11 8 7
33;201;30,90313;6 15 5 3 11 1 12 9 14 17 4 16 13 10 2 8 7
34;223;27,81281;6 15 7 3 11 1 12 9 14 17 4 16 13 10 2 8 5
35;223;25,03153;6 15 11 3 7 1 12 9 14 17 4 16 13 10 2 8 5
36;221;22,52838;6 15 11 3 7 1 12 9 10 17 4 16 13 14 2 8 5
37;223;20,27554;6 15 11 3 7 1 12 9 16 17 4 10 13 14 2 8 5
38;223;18,24799;6 15 11 3 7 1 12 9 16 17 4 10 13 2 14 8 5
39;223;16,42319;6 15 11 3 7 1 12 9 16 17 4 10 13 2 14 8 5
40;243;14,78087;6 15 11 3 7 1 12 13 16 17 4 10 9 2 14 8 5
41;223;13,30278;17 15 11 3 7 1 12 13 16 6 4 10 9 2 14 8 5
42;223;11,9725;17 15 11 3 7 10 12 13 16 6 4 1 9 2 14 8 5
43;215;10,77525;17 15 11 3 7 12 10 13 16 6 4 1 9 2 14 8 5
44;211;9,697727;17 15 16 3 7 12 10 13 11 6 4 1 9 2 14 8 5
45;217;8,727954;17 15 16 10 7 12 3 13 11 6 4 1 9 2 14 8 5
46;205;7,855158;17 15 16 6 7 12 3 13 11 10 4 1 9 2 14 8 5
47;201;7,069643;17 15 14 6 7 12 3 13 11 10 4 1 9 2 16 8 5
48;193;6,362678;17 15 14 6 7 12 3 13 11 8 4 1 9 2 16 10 5
49;183;5,72641;17 15 14 6 7 5 3 13 11 8 4 1 9 2 16 10 12
50;181;5,153769;1 15 14 6 7 5 3 13 11 8 4 17 9 2 16 10 12
51;179;4,638392;1 15 14 3 7 5 6 13 11 8 4 17 9 2 16 10 12
52;151;4,174552;1 15 14 3 7 5 6 13 11 8 4 16 9 2 17 10 12
53;151;3,757097;1 15 14 3 7 5 6 13 11 8 4 16 9 2 17 10 12
54;151;3,381387;1 15 14 3 7 5 6 13 11 8 4 16 9 2 17 10 12
55;151;3,043248;1 15 14 3 7 5 6 13 11 8 4 16 9 2 17 10 12
