Iteration;Cost;Temperature;Sequence
0;175;1000;10 17 14 3 5 13 2 7 12 8 11 4 6 1 15 9 16
1;203;900;16 17 14 3 5 13 2 7 12 8 11 4 6 1 15 9 10
2;203;810;14 17 16 3 5 13 2 7 12 8 11 4 6 1 15 9 10
3;223;729;14 17 8 3 5 13 2 7 12 16 11 4 6 1 15 9 10
4;193;656,1;14 17 8 3 5 13 2 7 12 16 11 4 10 1 15 9 6
5;193;590,49;14 17 8 3 5 13 2 7 12 16 11 4 15 1 10 9 6
6;197;531,441;14 17 8 3 5 13 2 7 12 6 11 4 15 1 10 9 16
7;197;478,2969;14 17 8 3 5 13 16 7 12 6 11 4 15 1 10 9 2
8;203;430,4672;14 17 8 3 5 13 16 7 12 2 11 4 15 1 10 9 6
9;211;387,4204;14 10 8 3 5 13 16 7 12 2 11 4 15 1 17 9 6
10;203;348,6784;17 10 8 3 5 13 16 7 12 2 11 4 15 1 14 9 6
11;213;313,8105;2 10 8 3 5 13 16 7 12 17 11 4 15 1 14 9 6
12;201;282,4294;2 10 8 7 5 13 16 3 12 17 11 4 15 1 14 9 6
13;197;254,1865;2 10 8 7 5 13 16 17 12 3 11 4 15 1 14 9 6
14;197;228,7678;2 10 8 7 5 13 16 17 1 3 11 4 15 12 14 9 6
15;199;205,8911;16 10 8 7 5 13 2 17 1 3 11 4 15 12 14 9 6
16;187;185,3019;16 10 14 7 5 13 2 17 1 3 11 4 15 12 8 9 6
17;187;166,7717;16 10 12 7 5 13 2 17 1 3 11 4 15 14 8 9 6
18;205;150,0946;16 10 12 7 5 9 2 17 1 3 11 4 15 14 8 13 6
19;181;135,0851;16 9 12 7 5 10 2 17 1 3 11 4 15 14 8 13 6
20;181;121,5766;16 9 12 7 5 15 2 17 1 3 11 4 10 14 8 13 6
21;185;109,4189;16 9 12 3 5 15 2 17 1 7 11 4 10 14 8 13 6
22;177;98,47703;16 9 12 13 5 15 2 17 1 7 11 4 10 14 8 3 6
23;175;88,62933;1 9 12 13 5 15 2 17 16 7 11 4 10 14 8 3 6
24;169;79,76639;1 9 12 13 17 15 2 5 16 7 11 4 10 14 8 3 6
25;169;71,78975;1 9 12 13 17 15 2 5 16 7 11 4 10 14 8 3 6
26;169;64,61077;1 9 12 13 17 15 2 5 16 7 11 4 10 14 8 3 6
27;169;58,14969;1 9 12 13 17 15 2 5 16 7 11 4 10 14 8 3 6
28;171;52,33472;1 9 12 13 17 15 2 5 7 16 11 4 10 14 8 3 6
29;191;47,10125;1 9 12 17 13 15 2 5 7 16 11 4 10 14 8 3 6
30;183;42,39112;1 9 12 17 13 15 2 5 7 16 11 4 10 14 8 6 3
31;191;38,15201;1 9 15 17 13 12 2 5 7 16 11 4 10 14 8 6 3
32;203;34,33681;2 9 15 17 13 12 1 5 7 16 11 4 10 14 8 6 3
33;189;30,90313;2 13 15 17 9 12 1 5 7 16 11 4 10 14 8 6 3
34;189;27,81281;2 13 15 17 9 12 1 5 7 16 11 4 10 14 8 6 3
35;177;25,03153;2 13 15 17 9 12 1 5 7 16 11 8 10 14 4 6 3
36;177;22,52838;2 13 15 17 9 12 1 5 7 16 11 8 10 14 4 6 3
37;194;20,27554;2 13 15 17 9 12 1 5 7 16 11 8 10 3 4 6 14
38;194;18,24799;2 13 15 17 9 12 1 5 7 16 11 8 10 3 4 6 14
39;204;16,42319;2 13 15 17 9 12 11 5 7 16 1 8 10 3 4 6 14
40;209;14,78087;2 13 15 14 9 12 11 5 7 16 1 8 10 3 4 6 17
41;209;13,30278;2 13 15 14 9 12 11 5 7 16 1 8 10 3 4 6 17
42;209;11,9725;2 13 15 14 9 12 11 5 7 16 1 8 10 3 4 6 17
43;203;10,77525;2 13 15 14 9 12 11 5 7 16 4 8 10 3 1 6 17
44;211;9,697727;2 13 15 14 9 12 11 5 7 3 4 8 10 16 1 6 17
45;211;8,727954;2 8 15 14 9 12 11 5 7 3 4 13 10 16 1 6 17
46;211;7,855158;2 8 15 14 9 12 11 5 7 3 4 16 10 13 1 6 17
47;206;7,069643;2 8 15 17 9 12 11 5 7 3 4 16 10 13 1 6 14
48;206;6,362678;2 8 15 17 9 12 11 5 7 3 4 16 10 13 1 6 14
49;199;5,72641;2 8 15 17 9 12 11 5 7 3 4 14 10 13 1 6 16
50;199;5,153769;2 8 15 17 9 12 11 5 7 3 14 4 10 13 1 6 16
51;183;4,638392;2 8 15 17 9 12 11 5 7 3 14 4 10 1 13 6 16
52;183;4,174552;2 8 15 17 11 12 9 5 7 3 14 4 10 1 13 6 16
53;183;3,757097;2 8 15 17 11 12 9 5 7 3 14 4 10 1 13 6 16
54;173;3,381387;2 8 15 17 11 12 9 6 7 3 14 4 10 1 13 5 16
55;173;3,043248;2 8 15 17 11 12 9 6 7 3 14 4 10 1 13 5 16
56;161;2,738924;2 16 15 17 11 12 9 6 7 3 14 4 10 1 13 5 8
57;161;2,465031;2 16 15 17 11 12 9 6 7 3 14 4 10 1 13 5 8
58;161;2,218528;2 16 15 17 11 12 9 6 7 3 14 4 10 1 13 5 8
59;161;1,996675;2 16 15 17 11 12 9 6 7 3 14 4 10 1 13 5 8
60;161;1,797008;2 16 15 17 11 12 9 6 7 3 14 4 10 1 13 5 8
61;161;1,617307;2 16 15 17 11 12 9 6 7 3 14 4 10 1 13 5 8
62;161;1,455576;2 16 15 17 11 12 9 6 7 3 14 4 10 1 13 5 8
63;161;1,310018;2 16 15 17 11 12 9 6 7 3 14 4 10 1 13 5 8
64;161;1,179016;2 16 15 17 11 12 5 6 7 3 14 4 10 1 13 9 8
65;161;1,061115;2 16 15 17 11 12 5 6 7 3 14 4 10 1 13 9 8
66;149;0,9550033;2 14 15 17 11 12 5 6 7 3 16 4 10 1 13 9 8
67;149;0,8595029;2 14 15 17 11 12 5 6 7 3 16 4 10 1 13 9 8
68;149;0,7735526;2 14 15 17 11 12 5 6 7 3 16 4 10 1 13 9 8
69;149;0,6961973;2 14 15 17 11 12 5 6 7 3 16 4 10 1 13 9 8
70;149;0,6265776;2 14 15 17 11 9 5 6 7 3 16 4 10 1 13 12 8
71;149;0,5639198;2 14 15 17 11 9 5 6 7 3 16 4 10 1 13 12 8
72;149;0,5075278;2 14 15 17 11 9 5 6 7 3 16 4 10 1 13 12 8
73;149;0,456775;2 14 15 17 11 9 5 6 7 3 16 4 10 1 13 12 8
74;149;0,4110975;2 14 15 17 11 9 5 6 7 3 16 4 10 1 13 12 8
75;149;0,3699877;2 14 15 17 11 9 5 6 7 3 16 4 10 1 13 12 8
76;149;0,3329889;2 14 15 17 11 9 5 6 7 3 16 4 10 1 13 12 8
77;147;0,29969;2 14 15 17 11 9 7 6 5 3 16 4 10 1 13 12 8
78;147;0,269721;2 14 15 17 13 9 7 6 5 3 16 4 10 1 11 12 8
79;147;0,2427489;2 14 15 17 13 9 7 6 5 3 16 4 10 1 11 12 8
80;147;0,218474;2 14 15 17 13 9 7 6 5 3 16 4 10 1 11 12 8
81;147;0,1966266;2 14 15 17 13 9 7 6 5 3 16 4 10 1 11 12 8
82;147;0,1769639;2 14 15 17 13 9 7 6 5 3 16 4 10 1 11 12 8
83;147;0,1592675;2 14 15 17 13 9 3 6 5 7 16 4 10 1 11 12 8
84;147;0,1433408;2 14 15 17 13 9 3 6 5 7 16 4 10 1 11 12 8
85;147;0,1290067;2 14 15 17 13 9 3 6 5 7 16 4 10 1 11 12 8
86;147;0,116106;2 14 15 17 13 9 3 6 5 7 16 4 10 1 11 12 8
87;145;0,1044954;2 14 17 15 13 9 3 6 5 7 16 4 10 1 11 12 8
88;145;0,09404586;2 14 17 15 13 9 3 6 5 7 16 4 10 1 11 12 8
89;145;0,08464127;2 14 17 15 13 9 3 6 5 7 16 4 10 1 11 12 8
90;145;0,07617714;2 14 17 15 13 9 3 6 5 7 16 4 10 1 11 12 8
91;145;0,06855942;2 14 17 15 13 9 3 6 5 7 16 4 10 1 11 12 8
92;145;0,06170348;2 14 17 15 13 9 3 6 5 7 16 4 10 1 11 12 8
93;145;0,05553313;2 14 17 15 13 9 3 6 5 7 16 4 10 1 11 12 8
94;145;0,04997982;2 14 17 15 13 9 3 6 5 7 16 4 10 1 11 12 8
95;145;0,04498183;2 14 17 15 13 9 3 6 5 7 16 4 10 1 11 12 8
96;145;0,04048365;1 14 17 15 13 9 3 6 5 7 16 4 10 2 11 12 8
97;143;0,03643528;1 14 17 15 13 16 3 6 5 7 9 4 10 2 11 12 8
98;143;0,03279176;1 14 17 15 13 16 3 6 5 7 9 4 10 2 11 12 8
99;141;0,02951258;1 14 17 15 13 16 3 6 5 7 2 4 10 9 11 12 8
100;141;0,02656132;1 14 17 15 13 16 3 6 5 7 2 4 10 9 11 12 8
101;129;0,02390519;1 14 17 15 2 16 3 6 5 7 13 4 10 9 11 12 8
102;129;0,02151467;1 14 17 15 2 16 3 6 5 7 13 4 10 9 11 12 8
103;129;0,0193632;1 14 17 15 2 16 3 6 5 7 13 4 10 9 11 12 8
104;129;0,01742688;1 14 17 15 2 16 3 6 5 7 13 4 10 9 11 12 8
105;129;0,01568419;1 14 17 15 2 16 3 6 5 7 13 4 10 9 11 12 8
106;129;0,01411578;1 14 17 15 2 16 3 6 5 7 13 4 10 9 11 12 8
107;127;0,0127042;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
108;127;0,01143378;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
109;127;0,0102904;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
110;127;0,009261359;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
111;127;0,008335223;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
112;127;0,007501701;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
113;127;0,006751531;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
114;127;0,006076377;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
115;127;0,00546874;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
116;127;0,004921866;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
117;127;0,004429679;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
118;127;0,003986711;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
119;127;0,003588039;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
120;127;0,003229235;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
121;127;0,002906312;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
122;127;0,00261568;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
123;127;0,002354112;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
124;127;0,002118701;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
125;127;0,001906831;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
126;127;0,001716148;1 14 17 15 2 16 3 6 5 7 13 4 10 8 11 12 9
127;127;0,001544533;1 14 17 15 2 16 6 3 5 7 13 4 10 8 11 12 9
128;127;0,00139008;1 14 17 15 2 16 6 3 5 7 13 4 10 8 11 12 9
129;119;0,001251072;1 15 17 14 2 16 6 3 5 7 13 4 10 8 11 12 9
130;117;0,001125964;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
131;117;0,001013368;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
132;117;0,0009120311;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
133;117;0,000820828;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
134;117;0,0007387451;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
135;117;0,0006648706;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
136;117;0,0005983835;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
137;117;0,0005385452;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
138;117;0,0004846907;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
139;117;0,0004362216;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
140;117;0,0003925994;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
141;117;0,0003533394;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
142;117;0,0003180055;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
143;117;0,0002862049;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
144;117;0,0002575844;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 12 9
145;115;0,000231826;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 9 12
146;115;0,0002086434;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 9 12
147;115;0,000187779;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 9 12
148;115;0,0001690011;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 9 12
149;115;0,000152101;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 9 12
150;115;0,0001368909;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 9 12
151;115;0,0001232018;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 9 12
152;115;0,0001108816;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 9 12
153;115;9,979348E-05;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 9 12
154;115;8,981413E-05;1 15 17 14 2 3 6 16 5 7 13 4 10 8 11 9 12
155;115;8,083272E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
156;115;7,274944E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
157;115;6,547449E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
158;115;5,892704E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
159;115;5,303433E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
160;115;4,77309E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
161;115;4,295781E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
162;115;3,866203E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
163;115;3,479582E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
164;115;3,131624E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
165;115;2,818461E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
166;115;2,536615E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
167;115;2,282954E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
168;115;2,054658E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
169;115;1,849192E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
170;115;1,664273E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
171;115;1,497846E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
172;115;1,348061E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
173;115;1,213255E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
174;115;1,09193E-05;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
175;115;9,827366E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
176;115;8,844629E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
177;115;7,960166E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
178;115;7,164149E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
179;115;6,447734E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
180;115;5,802961E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
181;115;5,222665E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 8 11 9 12
182;115;4,700398E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 9 11 8 12
183;115;4,230358E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 9 11 8 12
184;115;3,807322E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 9 11 8 12
185;115;3,42659E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 9 11 8 12
186;115;3,083931E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 9 11 8 12
187;115;2,775538E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 9 11 8 12
188;115;2,497984E-06;1 15 17 14 2 3 6 5 16 7 13 4 10 9 11 8 12
189;109;2,248185E-06;1 15 17 14 2 3 6 5 7 16 13 4 10 9 11 8 12
