Iteration;Cost;Temperature;Sequence
0;64;1000;3 11 9 1 2 8 4 12 5 7 10 6
1;70;900;10 11 9 1 2 8 4 12 5 7 3 6
2;68;810;7 11 9 1 2 8 4 12 5 10 3 6
3;68;729;7 11 2 1 9 8 4 12 5 10 3 6
4;60;656,1;7 11 2 1 9 6 4 12 5 10 3 8
5;68;590,49;7 11 2 1 9 8 4 12 5 10 3 6
6;68;531,441;7 11 2 1 9 8 4 12 5 10 6 3
7;66;478,2969;1 11 2 7 9 8 4 12 5 10 6 3
8;68;430,4672;1 11 2 7 5 8 4 12 9 10 6 3
9;68;387,4204;1 11 2 7 5 8 12 4 9 10 6 3
10;74;348,6784;1 11 12 7 5 8 2 4 9 10 6 3
11;76;313,8105;1 11 12 7 5 3 2 4 9 10 6 8
12;80;282,4294;1 11 5 7 12 3 2 4 9 10 6 8
13;80;254,1865;1 11 5 7 12 4 2 3 9 10 6 8
14;82;228,7678;1 12 5 7 11 4 2 3 9 10 6 8
15;104;205,8911;1 12 5 7 11 10 2 3 9 4 6 8
16;94;185,3019;1 12 5 7 11 10 9 3 2 4 6 8
17;104;166,7717;1 12 5 7 11 10 2 3 9 4 6 8
18;92;150,0946;1 12 5 4 11 10 2 3 9 7 6 8
19;92;135,0851;1 12 5 6 11 10 2 3 9 7 4 8
20;102;121,5766;1 12 6 5 11 10 2 3 9 7 4 8
21;110;109,4189;1 12 6 5 11 10 2 3 8 7 4 9
22;94;98,47703;1 12 6 5 11 10 2 4 8 7 3 9
23;88;88,62933;1 12 6 7 11 10 2 4 8 5 3 9
24;86;79,76639;1 12 6 7 11 2 10 4 8 5 3 9
25;86;71,78975;1 12 6 7 11 2 10 4 8 5 3 9
26;94;64,61077;1 12 6 7 11 8 10 4 2 5 3 9
27;96;58,14969;1 12 6 7 9 8 10 4 2 5 3 11
28;92;52,33472;7 12 6 1 9 8 10 4 2 5 3 11
29;92;47,10125;7 12 10 1 9 8 6 4 2 5 3 11
30;74;42,39112;7 12 10 1 9 2 6 4 8 5 3 11
31;70;38,15201;7 12 2 1 9 10 6 4 8 5 3 11
32;90;34,33681;7 12 2 8 9 10 6 4 1 5 3 11
33;87;30,90313;7 12 2 8 9 10 6 4 1 11 3 5
34;87;27,81281;7 12 2 8 9 10 6 4 1 11 3 5
