Iteration;Cost;Temperature;Sequence
0;89;100;12 1 7 6 4 8 11 5 3 9 10 2
1;97;90;12 1 7 6 9 8 11 5 3 4 10 2
2;91;81;12 1 7 6 9 8 11 5 3 10 4 2
3;83;72,9;12 10 7 6 9 8 11 5 3 1 4 2
4;79;65,61;12 10 7 6 3 8 11 5 9 1 4 2
5;65;59,049;6 10 7 12 3 8 11 5 9 1 4 2
6;63;53,1441;6 9 7 12 3 8 11 5 10 1 4 2
7;79;47,82969;6 9 7 4 3 8 11 5 10 1 12 2
8;81;43,04672;6 9 7 4 3 8 11 5 1 10 12 2
9;75;38,74205;6 9 7 4 3 8 10 5 1 11 12 2
10;77;34,86784;6 5 7 4 3 8 10 9 1 11 12 2
11;77;31,38106;6 5 7 4 3 8 10 9 1 11 12 2
12;81;28,24295;6 5 7 4 3 8 12 9 1 11 10 2
13;73;25,41866;6 5 7 4 3 8 12 9 1 11 2 10
14;69;22,87679;6 7 5 4 3 8 12 9 1 11 2 10
15;68;20,58911;6 7 5 4 3 8 12 9 10 11 2 1
16;72;18,5302;5 7 6 4 3 8 12 9 10 11 2 1
17;82;16,67718;5 7 6 4 3 11 12 9 10 8 2 1
18;74;15,00946;5 7 6 4 3 12 11 9 10 8 2 1
19;70;13,50851;5 7 6 9 3 12 11 4 10 8 2 1
20;74;12,15766;5 7 6 4 3 12 11 9 10 8 2 1
21;74;10,94189;5 7 6 4 3 12 11 9 10 8 2 1
22;72;9,847705;5 7 11 4 3 12 6 9 10 8 2 1
23;68;8,862934;5 7 11 4 12 3 6 9 10 8 2 1
24;74;7,976641;11 7 5 4 12 3 6 9 10 8 2 1
25;74;7,178977;11 7 5 4 12 3 6 9 10 8 2 1
26;72;6,461079;3 7 5 4 12 11 6 9 10 8 2 1
27;72;5,81497;3 5 7 4 12 11 6 9 10 8 2 1
28;72;5,233473;3 5 7 4 12 11 6 9 10 8 2 1
29;72;4,710126;5 3 7 4 12 11 6 9 10 8 2 1
30;76;4,239113;5 3 7 4 12 11 1 9 10 8 2 6
31;76;3,815202;3 5 7 4 12 11 1 9 10 8 2 6
32;76;3,433682;3 5 7 4 12 11 1 9 10 8 2 6
