Iteration;Cost;Temperature;Sequence
0;64;100;3 11 9 1 2 8 4 12 5 7 10 6
1;70;90;10 11 9 1 2 8 4 12 5 7 3 6
2;68;81;7 11 9 1 2 8 4 12 5 10 3 6
3;68;72,9;7 11 2 1 9 8 4 12 5 10 3 6
4;60;65,61;7 11 2 1 9 6 4 12 5 10 3 8
5;68;59,049;7 11 2 1 9 8 4 12 5 10 3 6
6;68;53,1441;7 11 2 1 9 8 4 12 5 10 6 3
7;66;47,82969;1 11 2 7 9 8 4 12 5 10 6 3
8;68;43,04672;1 11 2 7 5 8 4 12 9 10 6 3
9;68;38,74205;1 11 2 7 5 8 12 4 9 10 6 3
10;74;34,86784;1 11 12 7 5 8 2 4 9 10 6 3
11;74;31,38106;1 11 12 7 5 8 2 4 9 10 6 3
12;74;28,24295;1 11 5 7 12 8 2 4 9 10 6 3
13;77;25,41866;1 11 5 7 12 8 2 3 9 10 6 4
14;83;22,87679;1 12 5 7 11 8 2 3 9 10 6 4
15;105;20,58911;1 12 5 7 11 10 2 3 9 8 6 4
16;95;18,5302;1 12 5 7 11 10 9 3 2 8 6 4
17;105;16,67718;1 12 5 7 11 10 2 3 9 8 6 4
18;89;15,00946;1 12 5 8 11 10 2 3 9 7 6 4
19;89;13,50851;1 12 5 6 11 10 2 3 9 7 8 4
20;99;12,15766;1 12 6 5 11 10 2 3 9 7 8 4
21;99;10,94189;1 12 6 5 11 10 2 3 9 7 8 4
22;99;9,847705;1 12 6 5 11 10 2 8 9 7 3 4
23;97;8,862934;1 12 6 7 11 10 2 8 9 5 3 4
24;91;7,976641;1 12 6 7 11 2 10 8 9 5 3 4
25;91;7,178977;1 12 6 7 11 2 10 8 9 5 3 4
26;91;6,461079;1 12 6 7 11 9 10 8 2 5 3 4
27;89;5,81497;1 12 6 7 3 9 10 8 2 5 11 4
28;83;5,233473;1 12 6 7 3 9 10 8 4 5 11 2
29;85;4,710126;7 12 6 1 3 9 10 8 4 5 11 2
30;85;4,239113;7 12 6 1 3 10 9 8 4 5 11 2
31;85;3,815202;7 12 6 1 3 10 9 8 4 5 11 2
32;85;3,433682;7 12 6 1 3 10 9 8 4 5 11 2
33;81;3,090313;7 12 6 1 3 10 9 8 4 2 11 5
34;81;2,781282;7 12 6 1 3 10 9 8 4 2 11 5
35;83;2,503154;7 12 10 1 3 6 9 8 4 2 11 5
36;81;2,252838;7 6 10 1 3 12 9 8 4 2 11 5
37;75;2,027555;7 6 10 8 3 12 9 1 4 2 11 5
38;67;1,824799;9 6 10 8 3 12 7 1 4 2 11 5
39;67;1,642319;9 6 10 8 3 12 7 1 4 2 11 5
40;67;1,478087;9 6 10 8 3 12 7 1 4 2 11 5
41;71;1,330278;9 10 6 8 3 12 7 1 4 2 11 5
42;71;1,19725;9 10 6 8 3 12 7 1 4 2 11 5
43;63;1,077525;9 10 4 8 3 12 7 1 6 2 11 5
44;63;0,9697728;9 7 4 8 3 12 10 1 6 2 11 5
45;63;0,8727955;9 7 4 8 3 12 10 1 6 2 11 5
46;63;0,785516;9 7 4 8 3 12 10 1 6 2 11 5
47;63;0,7069644;9 7 4 8 3 12 10 1 6 2 11 5
48;63;0,6362679;9 7 4 8 3 12 10 1 6 2 11 5
49;63;0,5726411;9 7 4 8 3 12 10 1 6 2 11 5
50;63;0,5153769;9 7 4 8 3 12 10 1 6 2 11 5
51;63;0,4638392;9 7 4 8 3 12 10 1 6 2 11 5
