Iteration;Cost;Temperature;Sequence
0;43;10000;3 1 2 4 5 6
1;49;8000;3 5 2 4 1 6
2;61;6400;3 2 5 4 1 6
3;41;5120;1 2 5 4 3 6
4;55;4096;4 2 5 1 3 6
5;49;3276,8;4 2 6 1 3 5
6;48;2621,44;4 2 6 1 5 3
7;42;2097,152;1 2 6 4 5 3
8;46;1677,722;1 2 5 4 6 3
9;46;1342,177;2 1 5 4 6 3
10;46;1073,742;5 1 2 4 6 3
11;59;858,9936;5 1 3 4 6 2
12;55;687,1949;5 3 1 4 6 2
13;49;549,7559;5 3 1 4 2 6
14;46;439,8047;5 6 1 4 2 3
15;52;351,8438;5 2 1 4 6 3
16;53;281,4751;5 2 1 3 6 4
17;39;225,1801;1 2 5 3 6 4
18;53;180,144;5 2 1 3 6 4
19;45;144,1152;5 2 1 6 3 4
20;57;115,2922;5 2 6 1 3 4
21;53;92,23376;5 2 4 1 3 6
22;50;73,78701;5 2 4 1 6 3
23;50;59,02961;5 1 4 2 6 3
24;51;47,22369;5 1 4 3 6 2
25;33;37,77895;2 1 4 3 6 5
26;49;30,22316;3 1 4 2 6 5
27;51;24,17853;3 1 4 2 5 6
28;61;19,34282;3 1 6 2 5 4
29;59;15,47426;6 1 3 2 5 4
30;57;12,37941;4 1 3 2 5 6
31;54;9,903527;4 1 6 2 5 3
32;40;7,922822;4 1 2 6 5 3
33;41;6,338258;4 1 2 3 5 6
34;40;5,070606;4 1 2 6 5 3
35;40;4,056485;4 1 2 6 5 3
36;40;3,245188;4 1 2 6 5 3
37;38;2,596151;6 1 2 4 5 3
38;38;2,076921;6 1 2 4 5 3
39;38;1,661536;6 1 2 4 5 3
40;38;1,329229;6 1 2 4 5 3
41;38;1,063383;6 1 2 4 5 3
42;38;0,8507068;6 1 2 4 5 3
43;38;0,6805654;6 1 2 4 5 3
44;38;0,5444524;6 1 2 4 5 3
45;38;0,4355619;6 1 2 4 5 3
46;38;0,3484495;6 1 2 4 5 3
47;38;0,2787596;6 1 2 4 5 3
48;38;0,2230077;6 1 2 4 5 3
49;38;0,1784062;6 1 2 4 5 3
50;38;0,1427249;6 1 2 4 5 3
51;38;0,1141799;6 1 2 4 5 3
52;38;0,09134396;6 1 2 4 5 3
53;38;0,07307517;6 1 2 4 5 3
54;35;0,05846014;6 1 2 4 3 5
55;35;0,04676811;6 1 2 4 3 5
56;35;0,03741449;6 1 2 4 3 5
57;35;0,02993159;6 1 2 4 3 5
58;35;0,02394527;6 1 2 4 3 5
59;35;0,01915622;6 1 2 4 3 5
60;35;0,01532497;6 1 2 4 3 5
61;35;0,01225998;6 1 2 4 3 5
62;35;0,009807984;6 1 2 4 3 5
63;35;0,007846388;6 1 2 4 3 5
64;35;0,00627711;6 1 2 4 3 5
65;35;0,005021689;6 1 2 4 3 5
66;35;0,004017351;6 1 2 4 3 5
67;35;0,003213881;6 1 2 4 3 5
68;35;0,002571105;6 1 2 4 3 5
69;35;0,002056884;6 1 2 4 3 5
70;35;0,001645507;6 1 2 4 3 5
71;35;0,001316406;6 1 2 4 3 5
72;35;0,001053125;6 1 2 4 3 5
73;35;0,0008424997;6 1 2 4 3 5
74;35;0,0006739997;6 1 2 4 3 5
75;35;0,0005391998;6 1 2 4 3 5
76;35;0,0004313598;6 1 2 4 3 5
77;35;0,0003450879;6 1 2 4 3 5
78;35;0,0002760703;6 1 2 4 3 5
79;35;0,0002208562;6 1 2 4 3 5
80;35;0,000176685;6 1 2 4 3 5
81;35;0,000141348;6 1 2 4 3 5
82;35;0,0001130784;6 1 2 4 3 5
83;35;9,046272E-05;6 1 2 4 3 5
84;35;7,237017E-05;6 1 2 4 3 5
85;35;5,789614E-05;6 1 2 4 3 5
86;35;4,631691E-05;6 1 2 4 3 5
87;35;3,705353E-05;6 1 2 4 3 5
88;35;2,964282E-05;6 1 2 4 3 5
89;35;2,371426E-05;6 1 2 4 3 5
90;35;1,897141E-05;6 1 2 4 3 5
91;35;1,517713E-05;6 1 2 4 3 5
92;35;1,21417E-05;6 1 2 4 3 5
93;35;9,713362E-06;6 1 2 4 3 5
94;35;7,770689E-06;6 1 2 4 3 5
95;35;6,216551E-06;6 1 2 4 3 5
96;35;4,973241E-06;6 1 2 4 3 5
97;35;3,978593E-06;6 1 2 4 3 5
98;35;3,182875E-06;6 1 2 4 3 5
99;35;2,5463E-06;6 1 2 4 3 5
100;35;2,03704E-06;6 1 2 4 3 5
101;35;1,629632E-06;6 1 2 4 3 5
102;35;1,303706E-06;6 1 2 4 3 5
