Iteration;Cost;Temperature;Sequence
0;52;10000;3 5 2 4 6 1
1;48;8000;1 5 2 4 6 3
2;54;6400;2 5 1 4 6 3
3;52;5120;2 5 6 4 1 3
4;53;4096;2 3 6 4 1 5
5;51;3276,8;2 3 1 4 6 5
6;43;2621,44;2 3 4 1 6 5
7;47;2097,152;3 2 4 1 6 5
8;49;1677,722;3 1 4 2 6 5
9;50;1342,177;5 1 4 2 6 3
10;49;1073,742;3 1 4 2 6 5
11;51;858,9936;3 1 4 2 5 6
12;45;687,1949;3 4 1 2 5 6
13;49;549,7559;5 4 1 2 3 6
14;64;439,8047;5 4 6 2 3 1
15;55;351,8438;5 1 6 2 3 4
16;53;281,4751;4 1 6 2 3 5
17;55;225,1801;3 1 6 2 4 5
18;50;180,144;5 1 6 2 4 3
19;56;144,1152;5 1 6 4 2 3
20;46;115,2922;5 6 1 4 2 3
21;58;92,23376;5 4 1 6 2 3
22;54;73,78701;5 4 6 1 2 3
23;56;59,02961;5 2 6 1 4 3
24;48;47,22369;4 2 6 1 5 3
25;34;37,77895;4 2 1 6 5 3
26;34;30,22316;4 2 1 6 5 3
27;34;24,17853;4 2 1 6 5 3
28;34;19,34282;2 4 1 6 5 3
29;46;15,47426;2 6 1 4 5 3
30;46;12,37941;5 6 1 4 2 3
31;56;9,903527;5 1 6 4 2 3
32;46;7,922822;5 6 1 4 2 3
33;34;6,338258;5 6 3 4 2 1
34;40;5,070606;5 3 6 4 2 1
35;34;4,056485;5 6 3 4 2 1
36;34;3,245188;5 6 3 4 2 1
37;34;2,596151;5 6 3 4 2 1
38;34;2,076921;5 6 3 4 2 1
39;34;1,661536;5 6 3 4 2 1
40;34;1,329229;5 6 3 4 2 1
41;34;1,063383;5 6 3 4 2 1
42;34;0,8507068;5 6 3 4 2 1
43;34;0,6805654;5 6 3 4 2 1
44;34;0,5444524;5 6 3 4 2 1
45;34;0,4355619;5 6 3 4 2 1
46;34;0,3484495;5 6 3 4 2 1
47;34;0,2787596;5 6 3 4 2 1
48;34;0,2230077;5 6 3 4 2 1
49;34;0,1784062;5 6 3 4 2 1
50;34;0,1427249;5 6 3 4 2 1
51;34;0,1141799;5 6 3 4 2 1
52;34;0,09134396;5 6 3 4 2 1
53;34;0,07307517;5 6 3 4 2 1
54;34;0,05846014;5 6 3 4 2 1
55;34;0,04676811;5 6 3 4 2 1
56;34;0,03741449;5 6 3 4 2 1
57;34;0,02993159;5 6 3 4 2 1
58;34;0,02394527;5 6 3 4 2 1
59;30;0,01915622;6 5 3 4 2 1
60;30;0,01532497;6 5 3 4 2 1
61;30;0,01225998;6 5 3 4 2 1
62;30;0,009807984;6 5 3 4 2 1
63;30;0,007846388;6 5 3 4 2 1
64;30;0,00627711;6 5 3 4 2 1
65;30;0,005021689;6 5 3 4 2 1
66;30;0,004017351;6 5 3 4 2 1
67;30;0,003213881;6 5 3 4 2 1
68;30;0,002571105;6 5 3 4 2 1
69;30;0,002056884;6 5 3 4 2 1
70;30;0,001645507;6 5 3 4 2 1
71;30;0,001316406;6 5 3 4 2 1
72;30;0,001053125;6 5 3 4 2 1
73;30;0,0008424997;6 5 3 4 2 1
74;30;0,0006739997;6 5 3 4 2 1
75;30;0,0005391998;6 5 3 4 2 1
76;30;0,0004313598;6 5 3 4 2 1
77;30;0,0003450879;6 5 3 4 2 1
78;30;0,0002760703;6 5 3 4 2 1
79;30;0,0002208562;6 5 3 4 2 1
80;30;0,000176685;6 5 3 4 2 1
81;30;0,000141348;6 5 3 4 2 1
82;30;0,0001130784;6 5 3 4 2 1
83;30;9,046272E-05;6 5 3 4 2 1
84;30;7,237017E-05;6 5 3 4 2 1
85;30;5,789614E-05;6 5 3 4 2 1
86;30;4,631691E-05;6 5 3 4 2 1
87;30;3,705353E-05;6 5 3 4 2 1
88;30;2,964282E-05;6 5 3 4 2 1
89;30;2,371426E-05;6 5 3 4 2 1
90;30;1,897141E-05;6 5 3 4 2 1
91;30;1,517713E-05;6 5 3 4 2 1
92;30;1,21417E-05;6 5 3 4 2 1
93;30;9,713362E-06;6 5 3 4 2 1
94;30;7,770689E-06;6 5 3 4 2 1
95;30;6,216551E-06;6 5 3 4 2 1
96;30;4,973241E-06;6 5 3 4 2 1
97;30;3,978593E-06;6 5 3 4 2 1
98;30;3,182875E-06;6 5 3 4 2 1
99;30;2,5463E-06;6 5 3 4 2 1
100;30;2,03704E-06;6 5 3 4 2 1
101;30;1,629632E-06;6 5 3 4 2 1
102;30;1,303706E-06;6 5 3 4 2 1
