Iteration;Cost;Temperature;Sequence
0;27;10000;3 1 2
1;21;9000;1 3 2
2;26;8100;1 2 3
3;22;7290;2 1 3
4;17;6561;2 3 1
5;27;5904,9;3 2 1
6;17;5314,41;2 3 1
7;22;4782,969;2 1 3
8;26;4304,672;1 2 3
9;22;3874,205;2 1 3
10;27;3486,784;3 1 2
11;27;3138,105;3 2 1
12;27;2824,295;3 1 2
13;27;2541,865;3 2 1
14;27;2287,679;3 1 2
15;27;2058,911;3 2 1
16;26;1853,02;1 2 3
17;21;1667,718;1 3 2
18;17;1500,946;2 3 1
19;21;1350,851;1 3 2
20;27;1215,766;3 1 2
21;22;1094,189;2 1 3
22;27;984,7705;3 1 2
23;27;886,2935;3 2 1
24;17;797,6641;2 3 1
25;21;717,8976;1 3 2
26;17;646,1078;2 3 1
27;21;581,4971;1 3 2
28;26;523,3474;1 2 3
29;27;471,0126;3 2 1
30;26;423,9113;1 2 3
31;27;381,5202;3 2 1
32;26;343,3682;1 2 3
33;21;309,0313;1 3 2
34;26;278,1282;1 2 3
35;22;250,3154;2 1 3
36;27;225,2838;3 1 2
37;21;202,7554;1 3 2
38;26;182,4799;1 2 3
39;22;164,2319;2 1 3
40;17;147,8087;2 3 1
41;21;133,0278;1 3 2
42;17;119,7251;2 3 1
43;27;107,7525;3 2 1
44;26;96,97729;1 2 3
45;27;87,27956;3 2 1
46;26;78,5516;1 2 3
47;21;70,69643;1 3 2
48;27;63,62679;3 1 2
49;21;57,26411;1 3 2
50;26;51,5377;1 2 3
51;27;46,38393;3 2 1
52;27;41,74553;3 1 2
53;21;37,57098;1 3 2
54;27;33,81388;3 1 2
55;22;30,43249;2 1 3
56;27;27,38924;3 1 2
57;21;24,65032;1 3 2
58;26;22,18529;1 2 3
59;22;19,96676;2 1 3
60;17;17,97008;2 3 1
61;21;16,17307;1 3 2
62;26;14,55577;1 2 3
63;21;13,10019;1 3 2
64;17;11,79017;2 3 1
65;21;10,61115;1 3 2
66;17;9,550036;2 3 1
67;17;8,595033;2 3 1
68;22;7,735529;2 1 3
69;26;6,961977;1 2 3
70;22;6,265779;2 1 3
71;27;5,639201;3 1 2
72;22;5,075281;2 1 3
73;22;4,567752;2 1 3
74;22;4,110977;2 1 3
75;22;3,699879;2 1 3
76;22;3,329891;2 1 3
77;17;2,996902;2 3 1
78;17;2,697212;2 3 1
79;17;2,427491;2 3 1
80;17;2,184741;2 3 1
81;17;1,966267;2 3 1
82;17;1,769641;2 3 1
83;17;1,592677;2 3 1
84;17;1,433409;2 3 1
85;17;1,290068;2 3 1
86;17;1,161061;2 3 1
87;17;1,044955;2 3 1
88;17;0,9404594;2 3 1
89;17;0,8464134;2 3 1
90;17;0,7617721;2 3 1
91;17;0,6855949;2 3 1
92;17;0,6170353;2 3 1
93;17;0,5553318;2 3 1
94;17;0,4997986;2 3 1
95;17;0,4498187;2 3 1
96;17;0,4048368;2 3 1
97;17;0,3643532;2 3 1
98;17;0,3279178;2 3 1
99;17;0,295126;2 3 1
100;17;0,2656134;2 3 1
101;17;0,2390521;2 3 1
102;17;0,2151468;2 3 1
103;17;0,1936322;2 3 1
104;17;0,1742689;2 3 1
105;17;0,156842;2 3 1
106;17;0,1411578;2 3 1
107;17;0,1270421;2 3 1
108;17;0,1143378;2 3 1
109;17;0,1029041;2 3 1
110;17;0,09261365;2 3 1
111;17;0,08335228;2 3 1
112;17;0,07501705;2 3 1
113;17;0,06751534;2 3 1
114;17;0,06076381;2 3 1
115;17;0,05468743;2 3 1
116;17;0,04921868;2 3 1
117;17;0,04429681;2 3 1
118;17;0,03986713;2 3 1
119;17;0,03588042;2 3 1
120;17;0,03229237;2 3 1
121;17;0,02906314;2 3 1
122;17;0,02615682;2 3 1
123;17;0,02354114;2 3 1
124;17;0,02118702;2 3 1
125;17;0,01906832;2 3 1
126;17;0,01716149;2 3 1
127;17;0,01544534;2 3 1
128;17;0,0139008;2 3 1
129;17;0,01251072;2 3 1
130;17;0,01125965;2 3 1
131;17;0,01013368;2 3 1
132;17;0,009120316;2 3 1
133;17;0,008208284;2 3 1
134;17;0,007387456;2 3 1
135;17;0,00664871;2 3 1
136;17;0,005983839;2 3 1
137;17;0,005385455;2 3 1
138;17;0,004846909;2 3 1
139;17;0,004362218;2 3 1
140;17;0,003925996;2 3 1
141;17;0,003533397;2 3 1
142;17;0,003180057;2 3 1
143;17;0,002862051;2 3 1
144;17;0,002575846;2 3 1
145;17;0,002318261;2 3 1
146;17;0,002086435;2 3 1
147;17;0,001877791;2 3 1
148;17;0,001690012;2 3 1
149;17;0,001521011;2 3 1
150;17;0,00136891;2 3 1
151;17;0,001232019;2 3 1
152;17;0,001108817;2 3 1
153;17;0,0009979352;2 3 1
154;17;0,0008981416;2 3 1
155;17;0,0008083275;2 3 1
156;17;0,0007274947;2 3 1
157;17;0,0006547452;2 3 1
158;17;0,0005892707;2 3 1
159;17;0,0005303436;2 3 1
160;17;0,0004773092;2 3 1
161;17;0,0004295783;2 3 1
162;17;0,0003866204;2 3 1
163;17;0,0003479584;2 3 1
164;17;0,0003131625;2 3 1
165;17;0,0002818463;2 3 1
166;17;0,0002536616;2 3 1
167;17;0,0002282955;2 3 1
168;17;0,0002054659;2 3 1
169;17;0,0001849193;2 3 1
170;17;0,0001664274;2 3 1
171;17;0,0001497846;2 3 1
172;17;0,0001348062;2 3 1
173;17;0,0001213256;2 3 1
174;17;0,000109193;2 3 1
175;17;9,82737E-05;2 3 1
176;17;8,844632E-05;2 3 1
177;17;7,960169E-05;2 3 1
178;17;7,164152E-05;2 3 1
179;17;6,447736E-05;2 3 1
180;17;5,802962E-05;2 3 1
181;17;5,222666E-05;2 3 1
182;17;4,700399E-05;2 3 1
183;17;4,230359E-05;2 3 1
184;17;3,807323E-05;2 3 1
185;17;3,426591E-05;2 3 1
186;17;3,083932E-05;2 3 1
187;17;2,775538E-05;2 3 1
188;17;2,497984E-05;2 3 1
189;17;2,248186E-05;2 3 1
190;17;2,023367E-05;2 3 1
191;17;1,82103E-05;2 3 1
192;17;1,638927E-05;2 3 1
193;17;1,475035E-05;2 3 1
194;17;1,327531E-05;2 3 1
195;17;1,194778E-05;2 3 1
196;17;1,0753E-05;2 3 1
197;17;9,677702E-06;2 3 1
198;17;8,709932E-06;2 3 1
199;17;7,838938E-06;2 3 1
200;17;7,055045E-06;2 3 1
201;17;6,34954E-06;2 3 1
202;17;5,714586E-06;2 3 1
203;17;5,143127E-06;2 3 1
204;17;4,628814E-06;2 3 1
205;17;4,165933E-06;2 3 1
206;17;3,749339E-06;2 3 1
207;17;3,374405E-06;2 3 1
208;17;3,036965E-06;2 3 1
209;17;2,733268E-06;2 3 1
210;17;2,459941E-06;2 3 1
211;17;2,213947E-06;2 3 1
212;17;1,992552E-06;2 3 1
213;17;1,793297E-06;2 3 1
214;17;1,613967E-06;2 3 1
215;17;1,452571E-06;2 3 1
216;17;1,307313E-06;2 3 1
217;17;1,176582E-06;2 3 1
218;17;1,058924E-06;2 3 1
