Iteration;Cost;Temperature;Sequence
0;26;10000;1 2 3
1;22;9000;2 1 3
2;17;8100;2 3 1
3;21;7290;1 3 2
4;27;6561;3 1 2
5;27;5904,9;3 2 1
6;27;5314,41;3 1 2
7;22;4782,969;2 1 3
8;17;4304,672;2 3 1
9;27;3874,205;3 2 1
10;27;3486,784;3 1 2
11;21;3138,105;1 3 2
12;17;2824,295;2 3 1
13;22;2541,865;2 1 3
14;27;2287,679;3 1 2
15;21;2058,911;1 3 2
16;27;1853,02;3 1 2
17;27;1667,718;3 2 1
18;27;1500,946;3 1 2
19;21;1350,851;1 3 2
20;17;1215,766;2 3 1
21;22;1094,189;2 1 3
22;27;984,7705;3 1 2
23;22;886,2935;2 1 3
24;27;797,6641;3 1 2
25;27;717,8976;3 2 1
26;17;646,1078;2 3 1
27;27;581,4971;3 2 1
28;27;523,3474;3 1 2
29;21;471,0126;1 3 2
30;26;423,9113;1 2 3
31;22;381,5202;2 1 3
32;17;343,3682;2 3 1
33;21;309,0313;1 3 2
34;17;278,1282;2 3 1
35;21;250,3154;1 3 2
36;27;225,2838;3 1 2
37;27;202,7554;3 2 1
38;27;182,4799;3 1 2
39;27;164,2319;3 2 1
40;26;147,8087;1 2 3
41;22;133,0278;2 1 3
42;27;119,7251;3 1 2
43;27;107,7525;3 2 1
44;26;96,97729;1 2 3
45;21;87,27956;1 3 2
46;27;78,5516;3 1 2
47;22;70,69643;2 1 3
48;27;63,62679;3 1 2
49;27;57,26411;3 2 1
50;26;51,5377;1 2 3
51;22;46,38393;2 1 3
52;27;41,74553;3 1 2
53;21;37,57098;1 3 2
54;26;33,81388;1 2 3
55;21;30,43249;1 3 2
56;26;27,38924;1 2 3
57;22;24,65032;2 1 3
58;17;22,18529;2 3 1
59;21;19,96676;1 3 2
60;17;17,97008;2 3 1
61;27;16,17307;3 2 1
62;27;14,55577;3 1 2
63;22;13,10019;2 1 3
64;26;11,79017;1 2 3
65;27;10,61115;3 2 1
66;27;9,550036;3 1 2
67;22;8,595033;2 1 3
68;22;7,735529;2 1 3
69;22;6,961977;2 1 3
70;22;6,265779;2 1 3
71;26;5,639201;1 2 3
72;21;5,075281;1 3 2
73;21;4,567752;1 3 2
74;17;4,110977;2 3 1
75;21;3,699879;1 3 2
76;17;3,329891;2 3 1
77;17;2,996902;2 3 1
78;17;2,697212;2 3 1
79;21;2,427491;1 3 2
80;21;2,184741;1 3 2
81;21;1,966267;1 3 2
82;27;1,769641;3 1 2
83;22;1,592677;2 1 3
84;22;1,433409;2 1 3
85;17;1,290068;2 3 1
86;17;1,161061;2 3 1
87;17;1,044955;2 3 1
88;17;0,9404594;2 3 1
89;17;0,8464134;2 3 1
90;17;0,7617721;2 3 1
91;17;0,6855949;2 3 1
92;17;0,6170353;2 3 1
93;17;0,5553318;2 3 1
94;17;0,4997986;2 3 1
95;17;0,4498187;2 3 1
96;17;0,4048368;2 3 1
97;17;0,3643532;2 3 1
98;17;0,3279178;2 3 1
99;17;0,295126;2 3 1
100;17;0,2656134;2 3 1
101;17;0,2390521;2 3 1
102;17;0,2151468;2 3 1
103;17;0,1936322;2 3 1
104;17;0,1742689;2 3 1
105;17;0,156842;2 3 1
106;17;0,1411578;2 3 1
107;17;0,1270421;2 3 1
108;17;0,1143378;2 3 1
109;17;0,1029041;2 3 1
110;17;0,09261365;2 3 1
111;17;0,08335228;2 3 1
