Iteration;Cost;Temperature;Sequence
0;205;1000;12 10 1 11 9 16 2 13 6 17 14 4 3 7 8 15 5
1;195;800;6 10 1 11 9 16 2 13 12 17 14 4 3 7 8 15 5
2;193;640;6 10 1 11 9 16 14 13 12 17 2 4 3 7 8 15 5
3;195;512;6 10 1 11 9 16 14 13 12 17 5 4 3 7 8 15 2
4;203;409,6;6 13 1 11 9 16 14 10 12 17 5 4 3 7 8 15 2
5;215;327,68;6 13 1 11 9 16 14 10 12 17 5 8 3 7 4 15 2
6;225;262,144;6 13 1 11 9 16 14 10 12 17 5 8 3 4 7 15 2
7;207;209,7152;6 13 1 11 9 16 12 10 14 17 5 8 3 4 7 15 2
8;195;167,7722;6 13 1 11 9 16 12 10 15 17 5 8 3 4 7 14 2
9;183;134,2177;6 13 1 11 9 16 12 10 15 17 5 7 3 4 8 14 2
10;195;107,3742;6 13 1 11 9 16 12 10 14 17 5 7 3 4 8 15 2
11;185;85,89936;6 13 5 11 9 16 12 10 14 17 1 7 3 4 8 15 2
12;183;68,71949;6 13 5 11 9 16 1 10 14 17 12 7 3 4 8 15 2
13;179;54,97559;6 13 5 11 9 16 1 10 14 17 12 7 3 8 4 15 2
14;185;43,98048;6 11 5 13 9 16 1 10 14 17 12 7 3 8 4 15 2
15;185;35,18438;6 11 5 13 9 16 1 10 14 17 12 7 3 8 4 15 2
16;185;28,14751;6 11 5 13 9 16 1 10 14 17 12 7 3 8 4 15 2
17;185;22,51801;6 11 5 13 9 16 1 10 14 17 12 7 3 8 4 15 2
18;185;18,0144;6 11 5 13 8 16 1 10 14 17 12 7 3 9 4 15 2
19;191;14,41152;6 11 5 13 8 16 1 10 14 17 7 12 3 9 4 15 2
20;191;11,52922;6 11 5 13 8 16 1 10 14 17 7 12 3 9 4 15 2
21;191;9,223376;6 11 5 13 8 4 1 10 14 17 7 12 3 9 16 15 2
22;191;7,378701;6 11 5 13 8 4 1 10 14 17 7 12 3 9 16 15 2
23;187;5,902961;6 11 5 13 8 9 1 10 14 17 7 12 3 4 16 15 2
24;187;4,722369;6 11 5 13 8 9 1 10 14 17 7 12 3 4 16 15 2
25;185;3,777895;6 11 5 9 8 13 1 10 14 17 7 12 3 4 16 15 2
26;185;3,022316;6 11 5 9 8 13 1 10 14 17 7 12 3 4 16 15 2
27;185;2,417853;6 11 5 9 8 13 1 10 14 17 7 12 3 4 16 15 2
28;185;1,934283;6 11 5 9 8 13 1 10 14 17 7 12 3 4 16 15 2
29;173;1,547426;6 11 7 9 8 13 1 10 14 17 5 12 3 4 16 15 2
30;173;1,237941;6 11 7 9 8 13 1 10 14 17 5 3 12 4 16 15 2
31;173;0,9903527;6 11 7 9 8 13 1 10 14 17 5 3 12 4 16 15 2
32;173;0,7922822;6 11 7 9 8 13 1 10 14 17 5 3 12 4 16 15 2
33;172;0,6338258;6 11 7 9 8 13 1 10 2 17 5 3 12 4 16 15 14
34;164;0,5070606;6 11 8 9 7 13 1 10 2 17 5 3 12 4 16 15 14
35;164;0,4056485;6 11 8 9 7 13 1 10 2 17 5 3 12 4 16 15 14
36;164;0,3245188;6 11 8 9 7 13 1 10 2 17 5 3 12 4 16 15 14
37;154;0,2596151;6 11 8 9 7 13 1 10 2 17 5 3 12 16 4 15 14
38;154;0,2076921;6 11 8 9 7 13 1 10 2 17 5 3 12 16 4 15 14
39;148;0,1661537;6 11 8 9 12 13 1 10 2 17 5 3 7 16 4 15 14
40;148;0,1329229;6 11 8 9 12 13 1 10 2 17 5 3 7 16 4 15 14
41;148;0,1063383;6 11 8 9 12 3 1 10 2 17 5 13 7 16 4 15 14
42;148;0,08507068;6 11 8 9 12 3 1 10 2 17 5 13 7 16 4 15 14
43;148;0,06805655;6 11 8 9 12 3 1 10 2 17 5 13 7 16 4 15 14
44;148;0,05444524;6 11 8 9 12 3 1 10 2 17 5 13 7 16 4 15 14
45;148;0,04355619;6 11 8 9 12 3 1 10 2 17 5 13 7 16 4 15 14
46;143;0,03484495;6 11 8 9 12 3 1 10 2 17 5 13 7 16 4 14 15
47;143;0,02787596;6 11 8 9 12 3 1 10 2 17 5 13 7 16 4 14 15
48;143;0,02230077;6 11 8 9 12 3 1 10 2 17 5 13 7 16 4 14 15
49;143;0,01784062;6 11 8 9 12 3 1 10 2 17 5 13 7 16 4 14 15
50;143;0,01427249;7 11 8 9 12 3 1 10 2 17 5 13 6 16 4 14 15
51;143;0,011418;7 11 8 9 12 3 1 10 2 17 5 13 6 16 4 14 15
52;143;0,009134396;7 11 8 9 12 3 1 10 2 17 5 13 6 16 4 14 15
53;137;0,007307517;7 11 8 9 12 3 1 10 2 14 5 13 6 16 4 17 15
54;137;0,005846014;7 11 8 9 12 3 1 10 2 14 5 13 6 16 4 17 15
55;137;0,004676811;13 11 8 9 12 3 1 10 2 14 5 7 6 16 4 17 15
56;137;0,003741449;13 11 8 9 12 3 1 10 2 14 5 7 6 16 4 17 15
57;137;0,002993159;13 11 8 9 12 3 1 10 2 14 5 7 6 16 4 17 15
58;137;0,002394527;13 11 8 9 12 3 1 10 2 14 5 7 6 16 4 17 15
59;137;0,001915622;13 11 8 9 12 3 1 10 2 14 5 7 6 16 4 17 15
60;137;0,001532497;13 11 8 9 12 3 1 10 2 14 5 7 6 16 4 17 15
61;137;0,001225998;13 11 8 9 12 3 1 10 2 14 5 7 6 16 4 17 15
62;137;0,0009807985;13 11 8 9 12 3 1 10 2 14 5 7 6 16 4 17 15
63;137;0,0007846388;13 11 8 9 12 3 1 10 2 14 5 7 6 16 4 17 15
64;137;0,0006277111;13 11 8 9 12 3 1 10 2 14 5 7 6 16 4 17 15
