Iteration;Cost;Temperature;Sequence
0;217;1000;3 15 11 9 1 13 2 8 4 12 5 16 7 17 14 10 6
1;217;800;3 15 11 9 1 13 5 8 4 12 2 16 7 17 14 10 6
2;225;640;3 15 11 9 1 13 5 8 4 12 2 16 7 17 14 6 10
3;239;512;3 15 11 14 1 13 5 8 4 12 2 16 7 17 9 6 10
4;237;409,6;3 15 11 14 1 4 5 8 13 12 2 16 7 17 9 6 10
5;217;327,68;3 15 11 14 1 4 5 8 13 12 2 17 7 16 9 6 10
6;203;262,144;3 15 11 14 1 4 5 8 13 12 2 17 7 6 9 16 10
7;203;209,7152;3 15 11 14 1 4 5 8 13 6 2 17 7 12 9 16 10
8;199;167,7722;3 5 11 14 1 4 15 8 13 6 2 17 7 12 9 16 10
9;199;134,2177;3 5 11 14 1 4 15 8 13 12 2 17 7 6 9 16 10
10;219;107,3742;16 5 11 14 1 4 15 8 13 12 2 17 7 6 9 3 10
11;185;85,89936;16 5 13 14 1 4 15 8 11 12 2 17 7 6 9 3 10
12;182;68,71949;16 5 13 14 10 4 15 8 11 12 2 17 7 6 9 3 1
13;182;54,97559;16 5 13 14 10 4 17 8 11 12 2 15 7 6 9 3 1
14;194;43,98048;16 4 13 14 10 5 17 8 11 12 2 15 7 6 9 3 1
15;204;35,18438;16 4 13 14 10 5 11 8 17 12 2 15 7 6 9 3 1
16;204;28,14751;16 4 13 14 10 5 11 8 17 12 2 15 7 6 9 3 1
17;204;22,51801;16 4 13 14 10 5 11 8 17 12 2 15 7 6 9 3 1
18;204;18,0144;16 10 13 14 4 5 11 8 17 12 2 15 7 6 9 3 1
19;204;14,41152;16 10 13 14 4 5 11 8 17 12 2 15 7 6 9 3 1
20;204;11,52922;16 10 13 14 4 5 11 8 17 12 2 15 7 6 9 3 1
21;206;9,223376;16 10 13 14 4 5 11 8 17 12 2 15 7 6 3 9 1
22;210;7,378701;16 10 3 14 4 5 11 8 17 12 2 15 7 6 13 9 1
23;210;5,902961;16 10 3 9 4 5 11 8 17 12 2 15 7 6 13 14 1
24;200;4,722369;16 10 3 9 4 5 11 8 14 12 2 15 7 6 13 17 1
25;200;3,777895;16 10 3 9 4 5 11 8 14 12 17 15 7 6 13 2 1
26;200;3,022316;13 10 3 9 4 5 11 8 14 12 17 15 7 6 16 2 1
27;200;2,417853;13 10 3 9 4 5 11 8 14 12 17 15 7 6 16 2 1
28;200;1,934283;13 10 3 9 4 5 11 8 14 12 17 15 7 6 16 2 1
29;190;1,547426;13 10 3 9 4 16 11 8 14 12 17 15 7 6 5 2 1
30;190;1,237941;13 10 3 9 4 16 11 8 14 12 17 15 7 6 5 2 1
31;186;0,9903527;13 10 3 16 4 9 11 8 14 12 17 15 7 6 5 2 1
32;186;0,7922822;13 10 3 16 4 9 11 8 14 12 17 15 7 6 5 2 1
33;186;0,6338258;13 10 3 16 4 9 11 8 14 12 17 15 7 6 5 2 1
34;186;0,5070606;13 10 3 16 4 9 11 8 14 12 17 15 7 6 5 2 1
35;186;0,4056485;13 10 3 16 4 9 11 8 14 12 17 15 7 6 5 2 1
36;186;0,3245188;13 10 3 16 4 9 11 8 14 12 17 15 7 6 5 2 1
37;186;0,2596151;13 10 3 16 5 9 11 8 14 12 17 15 7 6 4 2 1
38;186;0,2076921;13 10 15 16 5 9 11 8 14 12 17 3 7 6 4 2 1
39;186;0,1661537;12 10 15 16 5 9 11 8 14 13 17 3 7 6 4 2 1
40;186;0,1329229;12 10 15 16 5 8 11 9 14 13 17 3 7 6 4 2 1
41;186;0,1063383;12 10 15 16 5 8 11 9 14 13 17 3 7 6 4 2 1
42;186;0,08507068;12 10 15 16 5 8 11 9 14 13 17 3 7 6 4 2 1
43;186;0,06805655;12 10 15 16 5 8 11 9 14 13 17 3 7 6 4 2 1
44;174;0,05444524;12 10 15 16 5 8 11 9 14 2 17 3 7 6 4 13 1
45;172;0,04355619;12 10 15 5 16 8 11 9 14 2 17 3 7 6 4 13 1
46;172;0,03484495;12 10 15 5 16 8 11 9 14 2 17 3 7 6 4 13 1
47;172;0,02787596;12 10 15 5 16 8 11 9 14 2 17 3 7 6 4 13 1
48;172;0,02230077;12 10 15 5 16 8 11 9 14 2 17 3 7 6 4 13 1
49;172;0,01784062;12 10 17 5 16 8 11 9 14 2 15 3 7 6 4 13 1
50;172;0,01427249;12 10 17 5 16 8 11 9 14 2 15 3 7 6 4 13 1
51;172;0,011418;12 10 17 5 16 8 11 9 14 2 15 3 7 6 4 13 1
52;172;0,009134396;12 10 17 5 16 8 11 9 14 2 15 3 7 6 4 13 1
53;172;0,007307517;12 10 17 5 16 8 11 9 14 2 15 3 7 6 4 13 1
54;172;0,005846014;12 10 17 5 16 8 11 9 14 2 15 3 7 6 4 13 1
55;172;0,004676811;12 10 17 5 16 8 11 9 14 2 15 3 7 6 4 13 1
56;172;0,003741449;12 10 17 5 16 8 11 9 14 2 15 3 7 6 4 13 1
57;172;0,002993159;12 10 17 5 16 8 11 9 14 2 15 3 7 6 4 13 1
58;166;0,002394527;12 10 17 5 16 8 11 9 14 2 15 3 7 6 13 4 1
59;166;0,001915622;12 10 17 5 16 8 11 9 14 2 15 3 7 6 13 4 1
60;166;0,001532497;12 10 17 5 16 8 11 9 14 2 15 3 7 6 13 4 1
61;166;0,001225998;12 10 17 5 16 8 11 9 14 2 15 3 7 6 13 4 1
62;166;0,0009807985;12 10 17 5 16 8 11 9 14 2 15 3 7 6 13 4 1
63;162;0,0007846388;12 10 17 14 16 8 11 9 5 2 15 3 7 6 13 4 1
64;162;0,0006277111;12 10 17 14 16 8 11 9 5 2 15 3 7 6 13 4 1
65;156;0,0005021688;2 10 17 14 16 8 11 9 5 12 15 3 7 6 13 4 1
66;156;0,0004017351;2 10 17 14 16 8 11 9 5 12 15 3 7 6 13 4 1
67;156;0,0003213881;2 10 17 14 16 8 11 9 5 12 15 3 7 6 13 4 1
68;154;0,0002571105;2 10 17 14 15 8 11 9 5 12 16 3 7 6 13 4 1
69;154;0,0002056884;2 10 17 14 15 8 11 9 5 12 16 3 7 6 13 4 1
70;154;0,0001645507;2 10 17 14 15 8 11 9 5 12 16 3 7 6 13 4 1
71;154;0,0001316406;2 10 17 14 15 8 11 9 5 12 16 3 7 6 13 4 1
72;154;0,0001053125;2 10 17 14 15 8 11 12 5 9 16 3 7 6 13 4 1
73;154;8,424996E-05;2 10 17 14 15 8 11 12 5 9 16 3 7 6 13 4 1
74;154;6,739997E-05;2 10 17 14 15 8 11 12 5 9 16 3 7 6 13 4 1
75;152;5,391998E-05;2 10 17 14 15 8 11 12 5 16 9 3 7 6 13 4 1
