Iteration,Cost,Temperature,Sequence
0,26,100,1 2 3
1,22,99.9,2 1 3
2,17,99.8,2 3 1
3,17,99.7,2 3 1
4,27,99.60001,3 2 1
5,27,99.50001,3 1 2
6,27,99.40001,3 2 1
7,26,99.30001,1 2 3
8,21,99.20001,1 3 2
9,27,99.10001,3 1 2
10,27,99.00002,3 2 1
11,17,98.90002,2 3 1
12,21,98.80002,1 3 2
13,26,98.70002,1 2 3
14,27,98.60002,3 2 1
15,17,98.50002,2 3 1
16,27,98.40002,3 2 1
17,27,98.30003,3 1 2
18,27,98.20003,3 2 1
19,17,98.10003,2 3 1
20,21,98.00003,1 3 2
21,26,97.90003,1 2 3
22,27,97.80003,3 2 1
23,26,97.70004,1 2 3
24,27,97.60004,3 2 1
25,27,97.50004,3 1 2
26,21,97.40004,1 3 2
27,27,97.30004,3 1 2
28,27,97.20004,3 2 1
29,17,97.10004,2 3 1
30,22,97.00005,2 1 3
31,26,96.90005,1 2 3
32,21,96.80005,1 3 2
33,17,96.70005,2 3 1
34,21,96.60005,1 3 2
35,17,96.50005,2 3 1
36,27,96.40005,3 2 1
37,27,96.30006,3 1 2
38,27,96.20006,3 2 1
39,27,96.10006,3 1 2
40,22,96.00006,2 1 3
41,26,95.90006,1 2 3
42,27,95.80006,3 2 1
43,27,95.70007,3 1 2
44,21,95.60007,1 3 2
45,26,95.50007,1 2 3
46,22,95.40007,2 1 3
47,27,95.30007,3 1 2
48,27,95.20007,3 2 1
49,27,95.10007,3 1 2
50,22,95.00008,2 1 3
51,26,94.90008,1 2 3
52,27,94.80008,3 2 1
53,17,94.70008,2 3 1
54,22,94.60008,2 1 3
55,17,94.50008,2 3 1
56,22,94.40009,2 1 3
57,26,94.30009,1 2 3
58,21,94.20009,1 3 2
59,17,94.10009,2 3 1
60,22,94.00009,2 1 3
61,26,93.90009,1 2 3
62,21,93.80009,1 3 2
63,17,93.7001,2 3 1
64,27,93.6001,3 2 1
65,26,93.5001,1 2 3
66,21,93.4001,1 3 2
67,17,93.3001,2 3 1
68,21,93.2001,1 3 2
69,17,93.10011,2 3 1
70,27,93.00011,3 2 1
71,17,92.90011,2 3 1
72,21,92.80011,1 3 2
73,27,92.70011,3 1 2
74,22,92.60011,2 1 3
75,27,92.50011,3 1 2
76,22,92.40012,2 1 3
77,17,92.30012,2 3 1
78,27,92.20012,3 2 1
79,26,92.10012,1 2 3
80,27,92.00012,3 2 1
81,17,91.90012,2 3 1
82,22,91.80013,2 1 3
83,26,91.70013,1 2 3
84,22,91.60013,2 1 3
85,26,91.50013,1 2 3
86,22,91.40013,2 1 3
87,17,91.30013,2 3 1
88,21,91.20013,1 3 2
89,27,91.10014,3 1 2
90,22,91.00014,2 1 3
91,26,90.90014,1 2 3
92,27,90.80014,3 2 1
93,26,90.70014,1 2 3
94,22,90.60014,2 1 3
95,26,90.50014,1 2 3
96,21,90.40015,1 3 2
97,17,90.30015,2 3 1
98,21,90.20015,1 3 2
99,17,90.10015,2 3 1
100,21,90.00015,1 3 2
101,17,89.90015,2 3 1
102,21,89.80016,1 3 2
103,26,89.70016,1 2 3
104,21,89.60016,1 3 2
105,27,89.50016,3 1 2
106,21,89.40016,1 3 2
107,26,89.30016,1 2 3
