Iteration,Cost,Temperature,Sequence
0,27,100,3 1 2
1,21,99,1 3 2
2,26,98,1 2 3
3,22,97,2 1 3
4,17,96,2 3 1
5,27,95,3 2 1
6,17,94,2 3 1
7,22,93,2 1 3
8,26,92,1 2 3
9,22,91,2 1 3
10,27,90,3 1 2
11,27,89,3 2 1
12,27,88,3 1 2
13,27,87,3 2 1
14,27,86,3 1 2
15,27,85,3 2 1
16,26,84,1 2 3
17,21,83,1 3 2
18,17,82,2 3 1
19,21,81,1 3 2
20,21,80,1 3 2
21,17,79,2 3 1
22,21,78,1 3 2
23,26,77,1 2 3
24,27,76,3 2 1
25,26,75,1 2 3
26,27,74,3 2 1
27,27,73,3 1 2
28,22,72,2 1 3
29,27,71,3 1 2
30,22,70,2 1 3
31,22,69,2 1 3
32,22,68,2 1 3
33,17,67,2 3 1
34,22,66,2 1 3
35,26,65,1 2 3
36,27,64,3 2 1
37,17,63,2 3 1
38,22,62,2 1 3
39,26,61,1 2 3
40,21,60,1 3 2
41,17,59,2 3 1
42,21,58,1 3 2
43,27,57,3 1 2
44,22,56,2 1 3
45,27,55,3 1 2
46,22,54,2 1 3
47,17,53,2 3 1
48,27,52,3 2 1
49,17,51,2 3 1
50,22,50,2 1 3
51,27,49,3 1 2
52,27,48,3 2 1
53,17,47,2 3 1
54,27,46,3 2 1
55,26,45,1 2 3
56,27,44,3 2 1
57,17,43,2 3 1
58,22,42,2 1 3
59,26,41,1 2 3
60,27,40,3 2 1
61,27,39,3 1 2
62,27,38,3 2 1
63,26,37,1 2 3
64,27,36,3 2 1
65,26,35,1 2 3
66,27,34,3 2 1
67,27,33,3 1 2
68,27,32,3 2 1
69,17,31,2 3 1
70,17,30,2 3 1
71,21,29,1 3 2
72,17,28,2 3 1
73,17,27,2 3 1
74,21,26,1 3 2
75,17,25,2 3 1
76,17,24,2 3 1
77,17,23,2 3 1
78,22,22,2 1 3
79,22,21,2 1 3
80,17,20,2 3 1
81,22,19,2 1 3
82,17,18,2 3 1
83,21,17,1 3 2
84,26,16,1 2 3
85,27,15,3 2 1
86,27,14,3 1 2
87,22,13,2 1 3
88,26,12,1 2 3
89,21,11,1 3 2
90,21,10,1 3 2
91,27,9,3 1 2
92,21,8,1 3 2
93,26,7,1 2 3
94,27,6,3 2 1
95,27,5,3 1 2
96,27,4,3 2 1
97,26,3,1 2 3
98,21,2,1 3 2
99,17,1,2 3 1
