Iteration,Cost,Temperature,Sequence
0,27,100,3 2 1
1,26,99.9,1 2 3
2,21,99.8,1 3 2
3,17,99.7,2 3 1
4,21,99.60001,1 3 2
5,26,99.50001,1 2 3
6,21,99.40001,1 3 2
7,17,99.30001,2 3 1
8,21,99.20001,1 3 2
9,27,99.10001,3 1 2
10,21,99.00002,1 3 2
11,17,98.90002,2 3 1
12,21,98.80002,1 3 2
13,26,98.70002,1 2 3
14,21,98.60002,1 3 2
15,27,98.50002,3 1 2
16,27,98.40002,3 2 1
17,27,98.30003,3 1 2
18,22,98.20003,2 1 3
19,26,98.10003,1 2 3
20,27,98.00003,3 2 1
21,27,97.90003,3 1 2
22,21,97.80003,1 3 2
23,26,97.70004,1 2 3
24,21,97.60004,1 3 2
25,27,97.50004,3 1 2
26,27,97.40004,3 2 1
27,27,97.30004,3 1 2
28,21,97.20004,1 3 2
29,27,97.10004,3 1 2
30,21,97.00005,1 3 2
31,26,96.90005,1 2 3
32,21,96.80005,1 3 2
33,26,96.70005,1 2 3
34,21,96.60005,1 3 2
35,17,96.50005,2 3 1
36,27,96.40005,3 2 1
37,27,96.30006,3 1 2
38,21,96.20006,1 3 2
39,21,96.10006,1 3 2
40,17,96.00006,2 3 1
41,27,95.90006,3 2 1
42,17,95.80006,2 3 1
43,22,95.70007,2 1 3
44,27,95.60007,3 1 2
45,22,95.50007,2 1 3
46,17,95.40007,2 3 1
47,17,95.30007,2 3 1
48,27,95.20007,3 2 1
49,17,95.10007,2 3 1
50,27,95.00008,3 2 1
51,26,94.90008,1 2 3
52,27,94.80008,3 2 1
53,27,94.70008,3 1 2
54,22,94.60008,2 1 3
55,17,94.50008,2 3 1
56,27,94.40009,3 2 1
57,26,94.30009,1 2 3
58,21,94.20009,1 3 2
59,17,94.10009,2 3 1
60,27,94.00009,3 2 1
61,26,93.90009,1 2 3
62,21,93.80009,1 3 2
63,21,93.7001,1 3 2
64,27,93.6001,3 1 2
65,21,93.5001,1 3 2
66,27,93.4001,3 1 2
67,27,93.3001,3 2 1
68,17,93.2001,2 3 1
69,21,93.10011,1 3 2
70,26,93.00011,1 2 3
71,21,92.90011,1 3 2
72,26,92.80011,1 2 3
73,21,92.70011,1 3 2
74,26,92.60011,1 2 3
75,27,92.50011,3 2 1
76,27,92.40012,3 1 2
77,21,92.30012,1 3 2
78,17,92.20012,2 3 1
79,22,92.10012,2 1 3
80,17,92.00012,2 3 1
81,27,91.90012,3 2 1
82,27,91.80013,3 1 2
83,27,91.70013,3 2 1
84,17,91.60013,2 3 1
85,22,91.50013,2 1 3
86,17,91.40013,2 3 1
87,22,91.30013,2 1 3
88,27,91.20013,3 1 2
89,27,91.10014,3 2 1
90,27,91.00014,3 1 2
91,22,90.90014,2 1 3
92,27,90.80014,3 1 2
93,22,90.70014,2 1 3
94,27,90.60014,3 1 2
95,21,90.50014,1 3 2
96,27,90.40015,3 1 2
97,21,90.30015,1 3 2
98,17,90.20015,2 3 1
99,27,90.10015,3 2 1
100,27,90.00015,3 1 2
101,21,89.90015,1 3 2
102,26,89.80016,1 2 3
103,21,89.70016,1 3 2
104,27,89.60016,3 1 2
105,22,89.50016,2 1 3
106,27,89.40016,3 1 2
107,21,89.30016,1 3 2
108,17,89.20016,2 3 1
109,22,89.10017,2 1 3
110,26,89.00017,1 2 3
111,27,88.90017,3 2 1
112,26,88.80017,1 2 3
113,21,88.70017,1 3 2
114,27,88.60017,3 1 2
115,22,88.50018,2 1 3
116,26,88.40018,1 2 3
117,21,88.30018,1 3 2
118,26,88.20018,1 2 3
119,22,88.10018,2 1 3
120,27,88.00018,3 1 2
121,27,87.90018,3 2 1
122,26,87.80019,1 2 3
123,27,87.70019,3 2 1
124,26,87.60019,1 2 3
125,27,87.50019,3 2 1
126,27,87.40019,3 1 2
127,22,87.30019,2 1 3
128,17,87.2002,2 3 1
129,27,87.1002,3 2 1
130,26,87.0002,1 2 3
131,21,86.9002,1 3 2
132,27,86.8002,3 1 2
133,27,86.7002,3 2 1
134,27,86.6002,3 1 2
135,22,86.50021,2 1 3
136,27,86.40021,3 1 2
137,27,86.30021,3 2 1
138,27,86.20021,3 1 2
139,22,86.10021,2 1 3
140,27,86.00021,3 1 2
141,21,85.90022,1 3 2
142,27,85.80022,3 1 2
143,27,85.70022,3 2 1
144,26,85.60022,1 2 3
145,21,85.50022,1 3 2
146,26,85.40022,1 2 3
147,21,85.30022,1 3 2
148,17,85.20023,2 3 1
149,21,85.10023,1 3 2
150,17,85.00023,2 3 1
151,22,84.90023,2 1 3
152,27,84.80023,3 1 2
153,22,84.70023,2 1 3
154,17,84.60023,2 3 1
155,22,84.50024,2 1 3
156,26,84.40024,1 2 3
157,22,84.30024,2 1 3
158,27,84.20024,3 1 2
159,21,84.10024,1 3 2
160,17,84.00024,2 3 1
161,27,83.90025,3 2 1
162,27,83.80025,3 1 2
163,21,83.70025,1 3 2
164,27,83.60025,3 1 2
165,27,83.50025,3 2 1
166,26,83.40025,1 2 3
167,27,83.30025,3 2 1
168,26,83.20026,1 2 3
169,27,83.10026,3 2 1
170,26,83.00026,1 2 3
171,27,82.90026,3 2 1
172,17,82.80026,2 3 1
173,21,82.70026,1 3 2
174,21,82.60027,1 3 2
175,26,82.50027,1 2 3
176,27,82.40027,3 2 1
177,26,82.30027,1 2 3
178,27,82.20027,3 2 1
179,26,82.10027,1 2 3
