Iteration,Cost,Temperature,Sequence
0,26,20,1 2 3
1,21,19,1 3 2
2,27,18,3 1 2
3,27,17,3 2 1
4,26,16,1 2 3
5,22,15,2 1 3
6,17,14,2 3 1
7,22,13,2 1 3
8,26,12,1 2 3
9,21,11,1 3 2
10,21,10,1 3 2
11,27,9,3 1 2
12,22,8,2 1 3
13,26,7,1 2 3
14,22,6,2 1 3
15,17,5,2 3 1
16,21,4,1 3 2
17,26,3,1 2 3
18,21,2,1 3 2
19,17,1,2 3 1
