Iteration;Cost;Temperature;Sequence
0;68;100;10 3 5 2 7 12 8 11 4 6 1 9
1;74;80;10 3 1 2 7 12 8 11 4 6 5 9
2;74;64;10 3 1 2 7 12 8 11 4 6 5 9
3;78;51,2;10 3 1 4 7 12 8 11 2 6 5 9
4;76;40,96;1 3 10 4 7 12 8 11 2 6 5 9
5;86;32,768;11 3 10 4 7 12 8 1 2 6 5 9
6;86;26,2144;11 6 10 4 7 12 8 1 2 3 5 9
7;90;20,97152;11 6 10 4 7 8 12 1 2 3 5 9
8;86;16,77722;11 6 10 4 7 12 8 1 2 3 5 9
9;86;13,42177;11 6 10 4 12 7 8 1 2 3 5 9
10;88;10,73742;11 10 6 4 12 7 8 1 2 3 5 9
11;86;8,589936;5 10 6 4 12 7 8 1 2 3 11 9
12;79;6,871949;5 10 6 4 12 7 8 1 9 3 11 2
13;83;5,49756;5 1 6 4 12 7 8 10 9 3 11 2
14;71;4,398048;5 1 6 4 12 8 7 10 9 3 11 2
15;67;3,518438;5 1 6 4 8 12 7 10 9 3 11 2
16;67;2,814751;5 1 6 4 8 12 7 10 9 3 11 2
17;67;2,251801;5 1 6 4 8 12 7 10 9 3 11 2
18;67;1,80144;5 1 6 4 8 12 7 10 9 3 11 2
19;67;1,441152;5 1 6 4 8 12 7 10 9 3 11 2
20;67;1,152922;5 1 6 4 8 12 7 10 9 3 11 2
21;67;0,9223377;5 1 6 4 8 12 7 10 9 3 11 2
22;67;0,7378702;5 1 6 4 8 12 7 10 9 3 11 2
23;67;0,5902961;5 1 6 4 8 12 7 10 9 3 11 2
24;67;0,4722369;5 1 6 4 8 12 7 10 9 3 11 2
25;67;0,3777896;5 1 6 4 8 12 7 10 9 3 11 2
26;65;0,3022316;1 5 6 4 8 12 7 10 9 3 11 2
27;65;0,2417853;1 5 6 4 8 12 7 10 9 3 11 2
28;65;0,1934283;1 5 6 4 8 12 7 10 9 3 11 2
29;59;0,1547426;1 6 5 4 8 12 7 10 9 3 11 2
30;59;0,1237941;1 6 5 4 8 12 10 7 9 3 11 2
31;59;0,09903528;1 6 5 4 8 12 10 9 7 3 11 2
32;59;0,07922822;1 6 5 4 8 12 10 9 7 3 11 2
33;59;0,06338258;1 6 5 4 8 12 10 9 7 3 11 2
34;59;0,05070607;1 6 7 4 8 12 10 9 5 3 11 2
35;49;0,04056485;1 6 9 4 8 12 10 7 5 3 11 2
36;49;0,03245188;1 6 9 4 8 12 10 7 5 3 11 2
37;49;0,02596151;1 6 9 4 8 12 10 7 5 3 11 2
38;49;0,02076921;1 6 9 4 8 12 10 7 5 3 11 2
39;49;0,01661537;1 6 9 4 8 12 10 7 5 3 11 2
40;49;0,01329229;1 6 9 4 8 12 10 7 5 3 11 2
41;49;0,01063383;1 6 9 4 8 12 10 7 5 3 11 2
42;49;0,008507068;1 6 9 4 8 3 10 7 5 12 11 2
43;49;0,006805655;1 6 9 4 8 3 10 7 5 12 11 2
44;49;0,005444524;1 6 9 4 8 3 10 7 5 12 11 2
45;49;0,004355619;1 6 9 4 8 3 10 7 5 12 11 2
46;49;0,003484495;1 6 9 4 8 3 10 7 5 12 11 2
47;49;0,002787596;1 6 9 4 8 3 10 7 5 12 11 2
48;49;0,002230077;1 6 9 4 8 3 10 7 5 12 11 2
49;49;0,001784062;1 6 9 4 12 3 10 7 5 8 11 2
50;49;0,001427249;1 6 9 4 12 3 10 7 5 8 11 2
51;49;0,001141799;1 6 9 4 12 3 10 7 5 8 11 2
52;49;0,0009134396;1 6 9 4 12 3 10 7 5 8 11 2
53;49;0,0007307517;1 6 9 5 12 3 10 7 4 8 11 2
54;49;0,0005846014;1 6 9 5 12 3 10 7 4 8 11 2
55;49;0,0004676811;1 6 9 5 12 3 10 7 4 8 11 2
56;49;0,0003741449;1 6 9 5 12 3 10 7 4 8 11 2
57;49;0,0002993159;1 6 9 5 12 3 10 7 4 8 11 2
58;49;0,0002394527;1 6 9 5 12 3 10 7 4 8 11 2
59;47;0,0001915622;1 6 9 3 12 5 10 7 4 8 11 2
60;47;0,0001532498;1 6 9 3 12 5 10 7 4 8 11 2
61;47;0,0001225998;1 6 9 3 12 5 10 7 4 8 11 2
62;47;9,807985E-05;1 6 9 3 12 5 10 7 4 8 11 2
63;43;7,846388E-05;1 6 9 3 12 5 10 7 8 4 11 2
64;43;6,277111E-05;1 6 9 3 12 5 10 7 8 4 11 2
65;43;5,021688E-05;1 6 9 3 12 5 10 7 8 4 11 2
66;43;4,017351E-05;1 6 9 3 12 5 10 7 8 4 11 2
67;43;3,213881E-05;1 6 9 3 12 5 10 7 8 4 11 2
68;43;2,571105E-05;1 6 9 3 12 5 10 7 8 4 11 2
69;43;2,056884E-05;1 6 9 3 12 5 10 7 8 4 11 2
70;43;1,645507E-05;1 6 9 3 12 5 10 7 8 4 11 2
71;43;1,316406E-05;1 6 9 3 12 5 10 7 8 4 11 2
72;43;1,053125E-05;1 6 9 3 12 5 10 7 8 4 11 2
73;43;8,424997E-06;1 6 9 3 12 5 10 7 8 4 11 2
74;43;6,739997E-06;1 6 9 3 12 5 10 7 8 4 11 2
75;43;5,391998E-06;1 6 9 3 12 5 10 7 8 4 11 2
76;43;4,313598E-06;1 6 9 3 12 5 10 7 8 4 11 2
77;43;3,450879E-06;1 6 9 3 12 5 10 7 8 4 11 2
78;43;2,760703E-06;1 6 9 3 12 5 10 7 8 4 11 2
79;43;2,208562E-06;1 6 9 3 12 5 10 7 8 4 11 2
80;43;1,76685E-06;1 6 9 3 12 5 10 7 8 4 11 2
81;43;1,41348E-06;1 6 9 3 12 5 10 7 8 4 11 2
82;43;1,130784E-06;1 6 9 3 12 5 10 7 8 4 11 2
