Iteration;Cost;Temperature;Sequence
0;97;1000;1 4 2 7 3 8 9 5 6
1;85;900;1 4 2 7 6 8 9 5 3
2;127;810;9 4 2 7 6 8 1 5 3
3;127;729;9 5 2 7 6 8 1 4 3
4;127;656,1;9 4 2 7 6 8 1 5 3
5;117;590,49;9 4 2 6 7 8 1 5 3
6;123;531,441;9 4 2 6 8 7 1 5 3
7;121;478,2969;9 4 2 5 8 7 1 6 3
8;121;430,4672;4 9 2 5 8 7 1 6 3
9;127;387,4204;4 7 2 5 8 9 1 6 3
10;139;348,6784;4 7 2 5 3 9 1 6 8
11;131;313,8105;4 7 2 3 5 9 1 6 8
12;115;282,4294;1 7 2 3 5 9 4 6 8
13;131;254,1865;4 7 2 3 5 9 1 6 8
14;125;228,7678;7 4 2 3 5 9 1 6 8
15;131;205,8911;7 4 2 8 5 9 1 6 3
16;137;185,3019;4 7 2 8 5 9 1 6 3
17;117;166,7717;4 5 2 8 7 9 1 6 3
18;117;150,0946;4 5 1 8 7 9 2 6 3
19;121;135,0851;4 5 1 8 7 6 2 9 3
20;127;121,5766;4 5 7 8 1 6 2 9 3
21;116;109,4189;3 5 7 8 1 6 2 9 4
22;98;98,47703;3 5 7 8 6 1 2 9 4
23;98;88,62933;3 5 7 8 6 1 2 9 4
24;112;79,76639;3 2 7 8 6 1 5 9 4
25;112;71,78975;3 2 7 8 6 1 5 9 4
26;114;64,61077;3 2 7 8 5 1 6 9 4
27;114;58,14969;3 9 7 8 5 1 6 2 4
28;114;52,33472;3 9 7 8 5 1 6 2 4
29;146;47,10125;7 9 3 8 5 1 6 2 4
30;142;42,39112;7 9 3 8 5 1 2 6 4
31;136;38,15201;7 9 3 8 2 1 5 6 4
32;136;34,33681;5 9 3 8 2 1 7 6 4
33;126;30,90313;5 6 3 8 2 1 7 9 4
34;100;27,81281;5 6 3 1 2 8 7 9 4
35;104;25,03153;9 6 3 1 2 8 7 5 4
36;104;22,52838;9 6 3 1 2 8 7 5 4
37;104;20,27554;9 6 3 1 2 8 7 5 4
38;104;18,24799;9 6 3 1 2 5 7 8 4
39;104;16,42319;9 6 3 1 2 5 7 8 4
40;104;14,78087;9 6 3 1 2 5 7 8 4
41;120;13,30278;9 6 3 1 2 7 5 8 4
42;120;11,9725;9 6 3 1 2 7 5 8 4
43;121;10,77525;9 4 3 1 2 7 5 8 6
44;117;9,697727;4 9 3 1 2 7 5 8 6
45;117;8,727954;4 7 3 1 2 9 5 8 6
46;119;7,855158;4 7 3 1 2 9 6 8 5
47;113;7,069643;4 8 3 1 2 9 6 7 5
48;113;6,362678;4 8 3 1 2 9 6 7 5
49;111;5,72641;4 9 3 1 2 8 6 7 5
50;111;5,153769;4 9 3 1 2 8 6 7 5
51;113;4,638392;4 9 3 2 1 8 6 7 5
52;95;4,174552;4 9 8 2 1 3 6 7 5
53;95;3,757097;4 9 8 2 1 3 6 7 5
54;99;3,381387;4 2 8 9 1 3 6 7 5
55;99;3,043248;4 2 8 9 1 3 6 7 5
56;95;2,738924;2 4 8 9 1 3 6 7 5
57;95;2,465031;2 4 8 9 1 3 6 7 5
58;95;2,218528;2 4 8 9 1 3 6 7 5
59;93;1,996675;2 4 8 9 1 3 6 5 7
60;93;1,797008;2 4 8 9 1 3 6 5 7
61;93;1,617307;2 9 8 4 1 3 6 5 7
62;93;1,455576;2 9 8 4 1 3 6 5 7
63;93;1,310018;3 9 8 4 1 2 6 5 7
64;93;1,179016;3 9 8 4 1 2 6 5 7
65;91;1,061115;3 6 8 4 1 2 9 5 7
66;91;0,9550033;3 6 8 4 1 2 9 5 7
67;91;0,8595029;3 6 8 4 1 2 9 5 7
68;91;0,7735526;3 6 8 4 1 2 9 5 7
69;91;0,6961973;3 6 8 4 1 2 9 5 7
70;91;0,6265776;3 6 8 4 1 2 9 5 7
71;91;0,5639198;3 6 8 4 1 2 9 5 7
72;91;0,5075278;3 6 8 4 1 2 9 5 7
73;91;0,456775;3 6 8 4 1 2 9 5 7
74;91;0,4110975;3 6 8 4 1 2 9 5 7
