Iteration;Cost;Temperature;Sequence
0;121;1000;3 5 2 7 8 4 6 1 9
1;125;900;2 5 3 7 8 4 6 1 9
2;131;810;2 5 3 7 9 4 6 1 8
3;115;729;2 5 8 7 9 4 6 1 3
4;115;656,1;2 5 8 7 4 9 6 1 3
5;101;590,49;6 5 8 7 4 9 2 1 3
6;117;531,441;8 5 6 7 4 9 2 1 3
7;125;478,2969;8 5 6 4 7 9 2 1 3
8;119;430,4672;8 6 5 4 7 9 2 1 3
9;119;387,4204;8 6 4 5 7 9 2 1 3
10;125;348,6784;8 6 4 5 7 3 2 1 9
11;135;313,8105;8 6 4 5 1 3 2 7 9
12;125;282,4294;8 7 4 5 1 3 2 6 9
13;117;254,1865;8 9 4 5 1 3 2 6 7
14;107;228,7678;6 9 4 5 1 3 2 8 7
15;120;205,8911;6 9 4 5 7 3 2 8 1
16;100;185,3019;6 9 4 5 7 8 2 3 1
17;93;166,7717;1 9 4 5 7 8 2 3 6
18;95;150,0946;1 3 4 5 7 8 2 9 6
19;95;135,0851;1 3 4 8 7 5 2 9 6
20;93;121,5766;1 3 5 8 7 4 2 9 6
21;107;109,4189;2 3 5 8 7 4 1 9 6
22;107;98,47703;2 3 5 8 7 9 1 4 6
23;111;88,62933;2 1 5 8 7 9 3 4 6
24;107;79,76639;2 1 5 6 7 9 3 4 8
25;105;71,78975;2 1 5 6 4 9 3 7 8
26;112;64,61077;2 1 5 6 8 9 3 7 4
27;105;58,14969;2 1 5 6 8 9 4 7 3
28;107;52,33472;2 1 5 6 9 8 4 7 3
29;111;47,10125;2 4 5 6 9 8 1 7 3
30;105;42,39112;2 4 5 7 9 8 1 6 3
31;93;38,15201;1 4 5 7 9 8 2 6 3
32;93;34,33681;1 4 5 7 9 8 2 6 3
33;115;30,90313;1 9 5 7 4 8 2 6 3
34;127;27,81281;1 9 5 7 4 6 2 8 3
35;127;25,03153;1 8 5 7 4 6 2 9 3
36;113;22,52838;1 8 5 7 4 3 2 9 6
37;113;20,27554;1 8 5 7 4 3 2 9 6
38;109;18,24799;1 8 5 7 9 3 2 4 6
39;103;16,42319;1 8 6 7 9 3 2 4 5
40;95;14,78087;1 8 6 7 5 3 2 4 9
41;95;13,30278;1 8 6 7 5 3 2 4 9
42;95;11,9725;1 8 6 7 5 3 2 4 9
43;103;10,77525;1 8 6 7 9 3 2 4 5
44;111;9,697727;1 8 6 7 4 3 2 9 5
45;111;8,727954;1 8 6 7 4 3 2 9 5
46;113;7,855158;9 8 6 7 4 3 2 1 5
47;113;7,069643;9 8 6 7 4 3 2 1 5
48;117;6,362678;9 4 6 7 8 3 2 1 5
49;117;5,72641;9 4 6 7 8 3 2 1 5
50;113;5,153769;6 4 9 7 8 3 2 1 5
51;109;4,638392;6 4 9 7 8 1 2 3 5
52;109;4,174552;6 4 9 7 8 1 2 3 5
53;109;3,757097;6 4 9 7 8 1 2 3 5
54;109;3,381387;6 4 9 7 8 1 2 3 5
55;109;3,043248;6 4 9 7 8 1 2 3 5
56;109;2,738924;6 4 9 7 8 1 2 3 5
57;109;2,465031;6 4 9 7 8 1 2 3 5
58;95;2,218528;1 4 9 7 8 6 2 3 5
59;95;1,996675;1 4 5 7 8 6 2 3 9
60;95;1,797008;1 4 9 7 8 6 2 3 5
61;95;1,617307;1 4 9 7 8 6 2 3 5
62;95;1,455576;1 2 9 7 8 6 4 3 5
63;83;1,310018;1 2 6 7 8 9 4 3 5
64;83;1,179016;1 2 6 7 8 9 4 3 5
65;83;1,061115;1 2 6 7 8 9 4 3 5
66;83;0,9550033;1 2 6 7 8 9 4 3 5
67;83;0,8595029;1 2 6 7 8 9 4 3 5
68;83;0,7735526;1 2 6 7 8 9 4 3 5
69;83;0,6961973;1 2 6 7 8 9 4 3 5
70;83;0,6265776;1 2 6 7 8 9 4 3 5
71;75;0,5639198;1 2 4 7 8 9 6 3 5
72;75;0,5075278;1 2 4 7 8 9 6 3 5
73;75;0,456775;1 2 4 7 8 9 6 3 5
74;75;0,4110975;1 2 4 7 8 9 6 3 5
75;75;0,3699877;1 2 4 7 8 9 6 3 5
76;75;0,3329889;1 2 4 7 8 9 6 3 5
77;75;0,29969;1 2 4 7 8 9 6 3 5
78;75;0,269721;1 2 4 7 8 9 6 3 5
79;75;0,2427489;1 2 4 7 8 9 6 3 5
80;75;0,218474;1 2 4 7 8 9 6 3 5
81;75;0,1966266;1 2 4 7 8 9 6 3 5
82;75;0,1769639;1 2 4 7 8 9 6 3 5
83;75;0,1592675;1 2 4 7 8 9 6 3 5
84;75;0,1433408;1 2 4 7 8 9 6 3 5
85;75;0,1290067;1 2 4 7 8 9 6 3 5
86;75;0,116106;1 2 4 7 8 9 6 3 5
87;75;0,1044954;1 2 4 7 8 9 6 3 5
88;75;0,09404586;1 2 4 7 8 9 6 3 5
89;75;0,08464127;1 2 4 7 8 9 6 3 5
90;75;0,07617714;1 2 4 7 8 9 6 3 5
91;75;0,06855942;1 2 4 7 8 9 6 3 5
92;75;0,06170348;1 2 4 7 8 9 6 3 5
93;75;0,05553313;1 2 4 7 8 9 6 3 5
94;75;0,04997982;1 2 4 7 8 9 6 3 5
95;75;0,04498183;1 2 4 7 8 9 6 3 5
96;75;0,04048365;1 2 4 7 8 9 6 3 5
97;75;0,03643528;1 2 4 7 8 9 6 3 5
98;73;0,03279176;1 2 4 7 8 9 6 5 3
99;73;0,02951258;1 2 4 7 8 9 6 5 3
100;73;0,02656132;1 2 4 7 8 9 6 5 3
101;73;0,02390519;1 2 4 7 8 9 6 5 3
102;73;0,02151467;1 2 4 7 8 9 6 5 3
103;73;0,0193632;1 2 4 7 8 9 6 5 3
104;73;0,01742688;1 2 4 7 8 9 6 5 3
105;73;0,01568419;1 2 4 7 8 9 6 5 3
106;73;0,01411578;1 2 4 7 8 9 6 5 3
107;73;0,0127042;1 2 4 7 8 9 6 5 3
108;73;0,01143378;1 2 4 7 8 9 6 5 3
109;73;0,0102904;1 2 4 7 8 9 6 5 3
110;73;0,009261359;1 2 4 7 8 9 6 5 3
111;73;0,008335223;1 2 4 7 8 9 6 5 3
