Iteration;Cost;Temperature;Sequence
22;207;984,7705;15 12 1 2 10 11 8 9 16 6 19 17 5 18 3 4 13 14 7 20
23;191;886,2935;15 8 1 2 10 11 12 9 16 6 19 17 5 18 3 4 13 14 7 20
24;195;797,6641;15 8 1 2 10 11 12 9 16 6 3 17 5 18 19 4 13 14 7 20
25;195;717,8976;15 8 1 2 10 11 12 9 16 6 3 17 5 18 19 4 14 13 7 20
26;225;646,1078;15 8 12 2 10 11 1 9 16 6 3 17 5 18 19 4 14 13 7 20
27;221;581,4971;15 8 6 2 10 11 1 9 16 12 3 17 5 18 19 4 14 13 7 20
28;217;523,3474;15 8 13 2 10 11 1 9 16 12 3 17 5 18 19 4 14 6 7 20
29;211;471,0126;5 8 13 2 10 11 1 9 16 12 3 17 15 18 19 4 14 6 7 20
30;213;423,9113;5 8 13 6 10 11 1 9 16 12 3 17 15 18 19 4 14 2 7 20
31;213;381,5202;5 8 13 6 10 11 1 9 15 12 3 17 16 18 19 4 14 2 7 20
32;217;343,3682;5 8 13 6 10 11 1 18 15 12 3 17 16 9 19 4 14 2 7 20
33;217;309,0313;5 8 13 6 10 11 1 18 15 12 3 19 16 9 17 4 14 2 7 20
34;217;278,1282;5 8 11 6 10 13 1 18 15 12 3 19 16 9 17 4 14 2 7 20
35;213;250,3154;5 8 11 6 10 13 1 18 15 12 3 19 16 9 17 4 2 14 7 20
36;209;225,2838;5 11 8 6 10 13 1 18 15 12 3 19 16 9 17 4 2 14 7 20
37;213;202,7554;4 11 8 6 10 13 1 18 15 12 3 19 16 9 17 5 2 14 7 20
38;201;182,4799;4 11 8 6 10 17 1 18 15 12 3 19 16 9 13 5 2 14 7 20
39;167;164,2319;4 11 8 6 10 17 14 18 15 12 3 19 16 9 13 5 2 1 7 20
40;169;147,8087;4 11 8 6 10 7 14 18 15 12 3 19 16 9 13 5 2 1 17 20
41;163;133,0278;4 11 8 6 10 7 16 18 15 12 3 19 14 9 13 5 2 1 17 20
42;165;119,7251;4 11 1 6 10 7 16 18 15 12 3 19 14 9 13 5 2 8 17 20
43;157;107,7525;11 4 1 6 10 7 16 18 15 12 3 19 14 9 13 5 2 8 17 20
44;165;96,97729;11 4 1 6 10 7 16 18 3 12 15 19 14 9 13 5 2 8 17 20
45;139;87,27956;11 4 1 6 10 7 16 18 3 12 9 19 14 15 13 5 2 8 17 20
46;163;78,5516;11 4 1 6 10 7 16 18 3 12 9 19 14 2 13 5 15 8 17 20
47;167;70,69643;11 4 1 6 10 7 16 13 3 12 9 19 14 2 18 5 15 8 17 20
48;167;63,62679;11 4 1 6 10 7 16 13 3 12 9 19 14 5 18 2 15 8 17 20
49;173;57,26411;11 4 1 15 10 7 16 13 3 12 9 19 14 5 18 2 6 8 17 20
50;195;51,5377;11 4 1 15 10 7 16 13 3 12 8 19 14 5 18 2 6 9 17 20
51;203;46,38393;11 4 1 15 18 7 16 13 3 12 8 19 14 5 10 2 6 9 17 20
52;199;41,74553;11 4 1 15 18 20 16 13 3 12 8 19 14 5 10 2 6 9 17 7
53;203;37,57098;11 4 1 15 13 20 16 18 3 12 8 19 14 5 10 2 6 9 17 7
54;201;33,81388;11 4 1 15 13 16 20 18 3 12 8 19 14 5 10 2 6 9 17 7
55;211;30,43249;11 4 1 15 13 16 20 12 3 18 8 19 14 5 10 2 6 9 17 7
56;205;27,38924;11 4 1 15 13 16 20 12 3 18 8 19 14 5 10 17 6 9 2 7
57;201;24,65032;11 4 1 15 13 19 20 12 3 18 8 16 14 5 10 17 6 9 2 7
58;189;22,18529;11 4 1 15 13 19 5 12 3 18 8 16 14 20 10 17 6 9 2 7
59;181;19,96676;11 4 1 15 13 19 5 12 3 18 8 20 14 16 10 17 6 9 2 7
60;165;17,97008;11 4 1 15 13 19 5 12 3 18 17 20 14 16 10 8 6 9 2 7
61;165;16,17307;11 4 1 15 13 19 5 12 3 18 17 20 14 16 10 8 6 9 2 7
62;171;14,55577;11 4 1 15 13 17 5 12 3 18 19 20 14 16 10 8 6 9 2 7
63;171;13,10019;11 4 1 15 13 17 5 12 3 18 19 20 14 16 10 8 6 9 2 7
64;163;11,79017;11 4 1 15 13 17 5 12 3 19 18 20 14 16 10 8 6 9 2 7
65;154;10,61115;11 4 7 15 13 17 5 12 3 19 18 20 14 16 10 8 6 9 2 1
66;152;9,550036;20 4 7 15 13 17 5 12 3 19 18 11 14 16 10 8 6 9 2 1
67;146;8,595033;20 4 7 15 13 17 19 12 3 5 18 11 14 16 10 8 6 9 2 1
68;170;7,735529;20 4 7 15 13 17 19 12 3 10 18 11 14 16 5 8 6 9 2 1
69;170;6,961977;20 4 7 15 13 17 19 12 3 10 18 11 14 16 5 8 6 9 2 1
70;170;6,265779;20 4 7 15 13 17 19 12 3 10 18 11 14 16 5 8 6 9 2 1
71;170;5,639201;20 4 7 15 13 17 19 12 3 10 18 11 14 16 5 8 6 9 2 1
72;182;5,075281;20 4 7 15 13 17 19 12 3 10 18 11 14 16 5 8 1 9 2 6
73;176;4,567752;20 4 7 15 13 17 19 12 3 10 11 18 14 16 5 8 1 9 2 6
74;180;4,110977;20 4 7 15 13 17 14 12 3 10 11 18 19 16 5 8 1 9 2 6
75;180;3,699879;20 4 7 15 13 17 14 12 3 10 11 18 19 16 5 8 1 9 2 6
76;180;3,329891;20 4 7 15 13 17 14 12 3 10 11 18 19 16 5 8 1 9 2 6
77;182;2,996902;20 2 7 15 13 17 14 12 3 10 11 18 19 16 5 8 1 9 4 6
78;164;2,697212;20 2 7 15 13 17 14 12 16 10 11 18 19 3 5 8 1 9 4 6
79;164;2,427491;20 2 7 15 13 17 14 12 16 10 11 18 19 3 5 8 1 9 4 6
80;164;2,184741;20 2 7 15 13 17 9 12 16 10 11 18 19 3 5 8 1 14 4 6
81;164;1,966267;20 2 7 15 13 17 9 12 16 10 11 18 19 3 5 8 1 14 4 6
82;164;1,769641;20 2 7 15 13 17 9 12 16 10 11 18 19 3 5 8 1 14 4 6
83;160;1,592677;20 2 7 15 14 17 9 12 16 10 11 18 19 3 5 8 1 13 4 6
84;150;1,433409;20 2 7 15 14 17 9 12 11 10 16 18 19 3 5 8 1 13 4 6
85;150;1,290068;20 2 7 15 14 17 9 12 11 10 16 18 19 3 5 8 1 13 4 6
86;146;1,161061;20 2 7 15 14 13 9 12 11 10 16 18 19 3 5 8 1 17 4 6
87;146;1,044955;20 2 7 15 14 13 9 12 11 10 16 18 19 3 5 8 1 17 4 6
88;146;0,9404594;20 2 7 15 14 13 9 12 11 10 16 18 19 3 5 8 1 17 4 6
89;146;0,8464134;20 2 7 15 14 13 9 12 11 10 16 18 19 3 5 8 1 17 4 6
90;146;0,7617721;20 2 7 15 14 13 9 12 11 10 16 18 19 3 5 8 1 17 4 6
91;146;0,6855949;20 2 7 15 14 13 9 12 11 10 16 18 19 3 5 8 1 17 4 6
92;146;0,6170353;20 2 7 15 14 13 9 12 11 10 16 18 19 3 5 8 1 17 4 6
93;146;0,5553318;20 2 7 15 14 13 9 12 11 10 16 18 19 3 5 8 1 17 4 6
94;146;0,4997986;20 2 7 15 14 13 9 12 11 10 16 18 19 3 5 8 1 17 4 6
95;146;0,4498187;20 2 7 15 14 13 9 12 11 10 16 18 19 3 5 8 1 17 4 6
96;142;0,4048368;16 2 7 15 14 13 9 12 11 10 20 18 19 3 5 8 1 17 4 6
97;142;0,3643532;16 2 7 15 14 13 9 12 11 10 20 18 19 3 5 8 1 17 4 6
98;142;0,3279178;16 2 7 15 14 13 9 12 11 10 20 18 19 3 5 8 1 17 4 6
99;142;0,295126;16 2 7 15 14 13 9 12 11 10 20 18 19 3 5 8 1 17 4 6
100;136;0,2656134;1 2 7 15 14 13 9 12 11 10 20 18 19 3 5 8 16 17 4 6
101;136;0,2390521;1 2 7 15 14 13 9 12 11 10 20 18 19 3 5 8 16 17 4 6
102;136;0,2151468;1 2 7 15 14 13 9 12 11 10 20 18 19 3 5 8 16 17 4 6
103;136;0,1936322;1 2 7 15 14 13 9 12 11 10 20 18 19 3 5 8 16 17 4 6
104;136;0,1742689;1 2 7 15 14 13 9 12 11 10 20 18 19 3 5 8 16 17 4 6
105;134;0,156842;1 2 8 15 14 13 9 12 11 10 20 18 19 3 5 7 16 17 4 6
106;134;0,1411578;1 2 8 15 14 13 9 12 11 10 20 18 19 3 5 7 16 17 4 6
107;134;0,1270421;1 2 8 15 14 13 9 12 11 10 20 18 19 3 5 7 16 17 4 6
108;134;0,1143378;1 2 8 15 14 13 9 12 11 10 20 18 19 3 5 7 16 17 4 6
109;134;0,1029041;1 2 8 15 14 13 9 12 11 10 20 18 19 3 5 7 16 17 4 6
110;134;0,09261365;1 2 8 15 17 13 9 12 11 10 20 18 19 3 5 7 16 14 4 6
111;134;0,08335228;1 2 8 15 17 13 9 12 11 10 20 18 19 3 5 7 16 14 4 6
112;134;0,07501705;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
113;134;0,06751534;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
114;134;0,06076381;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
115;134;0,05468743;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
116;134;0,04921868;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
117;134;0,04429681;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
118;134;0,03986713;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
119;134;0,03588042;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
120;134;0,03229237;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
121;134;0,02906314;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
122;134;0,02615682;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
123;134;0,02354114;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
124;134;0,02118702;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
125;134;0,01906832;1 2 8 15 17 13 11 12 9 10 20 18 19 3 5 7 16 14 4 6
126;134;0,01716149;1 2 8 10 17 13 11 12 9 15 20 18 19 3 5 7 16 14 4 6
127;134;0,01544534;1 2 8 10 17 13 11 12 9 15 20 18 19 3 5 7 16 14 4 6
128;134;0,0139008;1 2 8 10 17 13 11 12 9 15 20 18 19 3 5 7 16 14 4 6
129;134;0,01251072;1 2 8 10 17 13 11 12 9 15 20 18 19 3 5 7 16 14 4 6
130;134;0,01125965;1 2 8 10 17 13 11 12 9 15 20 18 19 3 5 7 16 14 4 6
131;134;0,01013368;1 2 8 10 17 13 11 12 9 15 20 18 19 3 5 7 16 14 4 6
132;134;0,009120316;1 2 8 10 17 13 11 12 9 18 20 15 19 3 5 7 16 14 4 6
133;134;0,008208284;1 2 8 10 17 13 11 12 9 18 20 15 19 3 5 7 16 14 4 6
134;134;0,007387456;1 2 8 10 17 13 11 12 9 18 20 15 19 3 5 7 16 14 4 6
135;134;0,00664871;1 2 8 10 17 13 11 12 9 18 20 15 19 3 5 7 16 14 4 6
136;134;0,005983839;1 2 8 10 17 13 11 12 9 18 20 15 19 3 5 7 16 14 4 6
137;134;0,005385455;1 2 8 10 17 13 11 12 9 18 20 15 19 3 5 7 16 14 4 6
138;126;0,004846909;1 2 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 6
139;126;0,004362218;1 2 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 6
140;126;0,003925996;1 2 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 6
141;126;0,003533397;1 2 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 6
142;126;0,003180057;1 2 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 6
143;126;0,002862051;1 2 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 6
144;126;0,002575846;1 2 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 6
145;126;0,002318261;1 2 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 6
146;126;0,002086435;1 2 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 6
147;125;0,001877791;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
148;125;0,001690012;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
149;125;0,001521011;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
150;125;0,00136891;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
151;125;0,001232019;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
152;125;0,001108817;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
153;125;0,0009979352;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
154;125;0,0008981416;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
155;125;0,0008083275;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
156;125;0,0007274947;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
157;125;0,0006547452;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
158;125;0,0005892707;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
159;125;0,0005303436;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
160;125;0,0004773092;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
161;125;0,0004295783;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
162;125;0,0003866204;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
163;125;0,0003479584;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
164;125;0,0003131625;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
165;125;0,0002818463;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
166;125;0,0002536616;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
167;125;0,0002282955;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
168;125;0,0002054659;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
169;125;0,0001849193;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
170;125;0,0001664274;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
171;125;0,0001497846;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
172;125;0,0001348062;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
173;125;0,0001213256;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
174;125;0,000109193;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
175;125;9,82737E-05;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 7 16 10 4 2
176;125;8,844632E-05;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 16 7 4 2
177;125;7,960169E-05;1 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 16 7 4 2
178;115;7,164152E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
179;115;6,447736E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
180;115;5,802962E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
181;115;5,222666E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
182;115;4,700399E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
183;115;4,230359E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
184;115;3,807323E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
185;115;3,426591E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
186;115;3,083932E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
187;115;2,775538E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
188;115;2,497984E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
189;115;2,248186E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
190;115;2,023367E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
191;115;1,82103E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
192;115;1,638927E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
193;115;1,475035E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
194;115;1,327531E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
195;115;1,194778E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 10 1 7 4 2
196;113;1,0753E-05;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
197;113;9,677702E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
198;113;8,709932E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
199;113;7,838938E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
200;113;7,055045E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
201;113;6,34954E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
202;113;5,714586E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
203;113;5,143127E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
204;113;4,628814E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
205;113;4,165933E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
206;113;3,749339E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
207;113;3,374405E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
208;113;3,036965E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
209;113;2,733268E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
210;113;2,459941E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
211;113;2,213947E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
212;113;1,992552E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
213;113;1,793297E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
214;113;1,613967E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
215;113;1,452571E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
216;113;1,307313E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
217;113;1,176582E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
218;113;1,058924E-06;16 6 8 14 17 13 11 12 9 18 20 15 19 3 5 4 1 7 10 2
