Iteration;Cost;Temperature;Sequence
75;182;3,699879;2 5 8 7 14 19 6 1 4 9 15 20 13 18 10 12 11 16 17 3
76;160;3,329891;2 5 8 7 14 15 6 1 4 9 19 20 13 18 10 12 11 16 17 3
77;160;2,996902;2 5 8 7 14 15 6 1 4 9 19 20 13 18 10 12 11 16 17 3
78;160;2,697212;2 5 8 7 14 15 6 1 4 9 19 20 10 18 13 12 11 16 17 3
79;160;2,427491;2 5 8 7 14 15 6 1 4 9 19 20 10 18 13 12 11 16 17 3
80;160;2,184741;2 5 8 7 14 17 6 1 4 9 19 20 10 18 13 12 11 16 15 3
81;160;1,966267;2 5 8 7 14 17 6 1 4 9 19 20 10 18 13 12 11 16 15 3
82;160;1,769641;2 5 8 7 14 17 6 1 4 9 19 20 10 18 13 12 11 16 15 3
83;154;1,592677;2 5 8 7 14 17 6 1 4 9 19 20 11 18 13 12 10 16 15 3
84;154;1,433409;2 5 8 7 14 17 6 1 4 9 19 20 11 18 13 12 10 16 15 3
85;148;1,290068;2 5 8 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
86;148;1,161061;2 5 8 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
87;148;1,044955;2 5 8 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
88;148;0,9404594;2 5 8 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
89;148;0,8464134;2 5 8 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
90;148;0,7617721;2 5 8 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
91;148;0,6855949;2 5 8 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
92;148;0,6170353;2 5 8 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
93;148;0,5553318;2 5 8 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
94;148;0,4997986;2 5 8 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
95;148;0,4498187;2 5 8 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
96;148;0,4048368;2 5 8 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
97;148;0,3643532;8 5 2 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
98;148;0,3279178;8 5 2 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
99;148;0,295126;8 5 2 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
100;148;0,2656134;8 5 2 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
101;148;0,2390521;8 5 2 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
102;148;0,2151468;8 5 2 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
103;148;0,1936322;8 5 2 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
104;148;0,1742689;8 5 2 7 14 17 6 1 4 9 19 20 15 18 13 12 10 16 11 3
105;148;0,156842;8 5 6 7 14 17 2 1 4 9 19 20 15 18 13 12 10 16 11 3
106;148;0,1411578;8 5 6 7 14 17 2 1 4 9 19 20 15 18 13 12 10 16 11 3
107;146;0,1270421;8 5 6 7 16 17 2 1 4 9 19 20 15 18 13 12 10 14 11 3
108;146;0,1143378;8 5 6 7 16 17 2 1 4 9 19 20 15 18 13 12 10 14 11 3
109;146;0,1029041;8 5 6 7 16 17 2 1 4 9 19 20 15 18 13 12 10 14 11 3
110;146;0,09261365;8 5 6 7 16 17 2 1 4 9 19 20 15 18 13 12 10 14 11 3
111;142;0,08335228;8 5 6 7 16 15 2 1 4 9 19 20 17 18 13 12 10 14 11 3
112;142;0,07501705;8 5 6 7 16 15 2 1 4 9 19 20 17 18 13 12 10 14 11 3
113;142;0,06751534;8 5 6 7 16 15 2 1 4 9 19 20 17 18 13 12 10 14 11 3
114;142;0,06076381;8 5 6 7 16 15 2 1 4 9 19 20 17 18 13 12 10 14 11 3
115;142;0,05468743;8 5 6 7 16 15 2 1 4 9 19 20 17 18 13 12 10 14 11 3
116;142;0,04921868;8 5 6 7 16 15 2 1 4 9 19 20 17 18 13 12 10 14 11 3
117;142;0,04429681;8 5 6 7 16 15 2 1 4 9 19 20 17 18 13 12 10 14 11 3
118;140;0,03986713;8 5 6 7 16 10 2 1 4 9 19 20 17 18 13 12 15 14 11 3
119;140;0,03588042;8 5 6 7 16 10 2 1 4 9 19 20 17 18 13 12 15 14 11 3
120;140;0,03229237;8 5 6 7 16 10 2 1 4 9 19 20 17 18 13 12 15 14 11 3
121;140;0,02906314;8 5 6 7 16 10 2 1 4 9 19 20 17 18 13 12 15 14 11 3
122;140;0,02615682;8 5 6 7 16 10 2 1 4 9 19 20 17 18 13 12 15 14 11 3
123;140;0,02354114;8 5 6 7 16 10 2 1 4 9 19 20 17 18 13 12 15 14 11 3
124;140;0,02118702;8 5 6 7 16 10 2 1 4 9 19 20 17 18 13 12 15 14 11 3
125;140;0,01906832;8 5 6 7 16 10 2 1 4 9 19 20 17 18 13 12 15 14 11 3
126;138;0,01716149;8 5 6 7 16 10 2 1 4 9 19 20 17 14 13 12 15 18 11 3
127;138;0,01544534;8 5 6 7 16 10 2 1 4 9 19 20 17 14 13 12 15 18 11 3
128;138;0,0139008;8 5 6 7 16 10 2 1 4 9 19 20 17 14 13 12 15 18 11 3
129;138;0,01251072;8 5 6 7 16 10 2 1 4 9 19 20 17 14 13 12 15 18 11 3
130;138;0,01125965;8 5 6 7 16 10 2 1 4 9 19 20 17 14 13 12 15 18 11 3
131;138;0,01013368;8 5 6 7 16 10 2 1 4 9 19 20 17 14 13 12 15 18 11 3
132;136;0,009120316;16 5 6 7 8 10 2 1 4 9 19 20 17 14 13 12 15 18 11 3
133;136;0,008208284;16 5 6 7 8 10 2 1 4 9 19 15 17 14 13 12 20 18 11 3
134;136;0,007387456;16 5 6 7 8 10 2 1 4 9 19 15 17 14 13 12 20 18 11 3
135;136;0,00664871;16 5 6 7 8 10 2 1 4 9 19 15 17 14 13 12 20 18 11 3
136;136;0,005983839;16 5 6 7 8 10 2 1 4 9 19 15 17 14 13 12 20 18 11 3
137;136;0,005385455;16 5 6 7 8 10 2 1 4 9 19 15 17 14 13 12 20 18 11 3
138;136;0,004846909;16 5 6 7 8 10 2 1 4 9 19 15 17 14 13 12 20 18 11 3
139;136;0,004362218;16 5 6 7 8 10 2 1 4 9 19 15 17 14 13 12 20 18 11 3
140;130;0,003925996;16 5 6 7 10 8 2 1 4 9 19 15 17 14 13 12 20 18 11 3
141;130;0,003533397;16 5 6 7 10 8 2 1 4 9 19 15 17 14 13 12 20 18 11 3
142;130;0,003180057;16 5 6 7 10 8 2 1 4 9 19 15 17 14 13 12 20 18 11 3
143;130;0,002862051;16 5 6 7 10 8 2 1 4 9 19 15 17 14 13 12 20 18 11 3
144;130;0,002575846;16 5 6 7 10 8 2 1 4 9 19 15 17 14 13 12 20 18 11 3
145;130;0,002318261;16 5 6 7 10 1 2 8 4 9 19 15 17 14 13 12 20 18 11 3
146;130;0,002086435;16 5 6 7 10 1 2 8 4 9 19 15 17 14 13 12 20 18 11 3
147;130;0,001877791;16 5 6 7 10 1 2 8 4 9 19 15 17 14 13 12 20 18 11 3
148;130;0,001690012;16 5 6 7 10 1 2 8 4 9 19 15 17 14 13 12 20 18 11 3
149;130;0,001521011;16 5 6 7 10 1 2 8 4 9 19 15 17 14 13 12 20 18 11 3
150;130;0,00136891;16 5 6 7 10 1 2 8 4 9 19 15 17 14 13 12 20 18 11 3
151;130;0,001232019;16 5 6 7 10 1 2 8 4 9 19 15 17 14 13 12 20 18 11 3
152;130;0,001108817;16 5 6 7 10 1 2 8 4 9 19 15 17 14 13 12 20 18 11 3
153;130;0,0009979352;16 5 6 7 10 1 2 8 4 9 19 15 17 14 13 12 20 18 11 3
154;130;0,0008981416;16 5 6 7 10 1 2 8 4 9 19 15 17 14 20 12 13 18 11 3
155;130;0,0008083275;16 5 6 7 10 1 2 8 4 9 19 15 17 14 20 12 13 18 11 3
156;130;0,0007274947;16 5 6 7 10 1 2 8 4 9 19 15 17 14 20 12 13 18 11 3
157;130;0,0006547452;16 5 6 7 10 1 2 8 4 9 19 15 17 14 20 12 13 18 11 3
158;130;0,0005892707;16 5 6 7 10 1 2 8 4 9 19 15 17 14 20 12 13 18 11 3
159;130;0,0005303436;16 5 4 7 10 1 2 8 6 9 19 15 17 14 20 12 13 18 11 3
160;130;0,0004773092;16 5 4 7 10 1 2 8 6 9 19 15 17 14 20 12 13 18 11 3
161;130;0,0004295783;16 5 4 7 10 1 2 8 6 9 19 15 17 14 20 12 13 18 11 3
162;130;0,0003866204;16 5 4 7 10 1 2 8 6 9 19 15 17 14 20 12 13 18 11 3
163;130;0,0003479584;16 5 4 7 10 1 2 8 6 9 19 15 17 14 20 12 13 18 11 3
164;130;0,0003131625;16 5 4 7 10 1 2 8 6 9 19 15 17 14 20 12 13 18 11 3
165;128;0,0002818463;16 5 4 7 10 8 2 1 6 9 19 15 17 14 20 12 13 18 11 3
166;128;0,0002536616;16 5 4 7 10 8 2 1 6 9 19 15 17 14 20 12 13 18 11 3
167;128;0,0002282955;16 5 4 7 10 8 2 1 6 9 19 15 17 14 20 12 13 18 11 3
168;120;0,0002054659;16 10 4 7 5 8 2 1 6 9 19 15 17 14 20 12 13 18 11 3
169;120;0,0001849193;16 10 4 7 5 8 2 1 6 9 19 15 17 14 20 12 13 18 11 3
170;120;0,0001664274;16 10 4 7 5 8 2 1 6 9 19 15 17 14 20 12 13 18 11 3
171;120;0,0001497846;16 10 4 7 5 8 2 1 6 9 19 15 17 14 20 12 13 18 11 3
172;120;0,0001348062;16 10 4 7 5 8 2 1 6 9 19 15 17 14 20 12 13 18 11 3
173;120;0,0001213256;16 10 4 7 5 8 2 1 6 9 19 15 17 14 20 12 13 18 11 3
174;120;0,000109193;16 10 4 7 5 8 2 1 6 9 19 15 17 14 20 12 13 18 11 3
175;120;9,82737E-05;16 10 4 7 5 8 2 1 6 9 19 15 17 14 20 12 13 18 11 3
176;120;8,844632E-05;16 10 4 7 5 8 2 1 6 9 19 15 17 14 20 12 13 18 11 3
177;116;7,960169E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
178;116;7,164152E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
179;116;6,447736E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
180;116;5,802962E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
181;116;5,222666E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
182;116;4,700399E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
183;116;4,230359E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
184;116;3,807323E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
185;116;3,426591E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
186;116;3,083932E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
187;116;2,775538E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
188;116;2,497984E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
189;116;2,248186E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
190;116;2,023367E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
191;116;1,82103E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
192;116;1,638927E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
193;116;1,475035E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
194;116;1,327531E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
195;116;1,194778E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
196;116;1,0753E-05;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
197;116;9,677702E-06;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
198;116;8,709932E-06;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
199;116;7,838938E-06;16 10 4 7 5 8 2 1 6 9 19 20 17 14 15 12 13 18 11 3
200;116;7,055045E-06;16 10 4 7 5 8 2 1 6 9 19 12 17 14 15 20 13 18 11 3
201;116;6,34954E-06;16 10 4 7 5 8 2 1 6 9 19 12 17 14 15 20 13 18 11 3
202;114;5,714586E-06;16 10 4 7 5 8 2 1 6 9 19 12 15 14 17 20 13 18 11 3
203;114;5,143127E-06;16 10 4 7 5 8 2 1 6 9 19 12 15 14 17 20 13 18 11 3
204;114;4,628814E-06;16 10 4 7 5 8 2 1 6 9 19 12 15 14 17 20 13 18 11 3
205;114;4,165933E-06;16 10 4 7 5 8 2 1 6 9 19 12 15 20 17 14 13 18 11 3
206;114;3,749339E-06;16 10 4 7 5 8 2 1 6 9 19 12 15 20 17 14 13 18 11 3
207;111;3,374405E-06;16 10 4 7 5 8 2 1 6 9 3 12 15 20 17 14 13 18 11 19
208;111;3,036965E-06;16 10 4 7 5 8 2 1 6 9 3 12 15 20 17 14 13 18 11 19
209;111;2,733268E-06;16 10 4 7 5 8 2 1 6 9 3 12 15 20 17 14 13 18 11 19
210;111;2,459941E-06;16 10 4 7 5 8 2 1 6 9 3 12 15 20 17 14 13 18 11 19
211;111;2,213947E-06;16 10 4 7 5 8 2 1 6 9 3 12 15 20 17 14 13 18 11 19
212;111;1,992552E-06;16 10 4 7 5 8 2 1 6 9 3 12 15 20 17 14 13 18 11 19
213;111;1,793297E-06;16 10 4 7 5 8 2 1 6 9 3 12 15 20 17 14 13 18 11 19
214;111;1,613967E-06;16 10 4 7 5 8 2 1 6 9 3 12 15 20 17 14 13 18 11 19
215;109;1,452571E-06;16 10 4 7 5 8 2 1 6 9 3 12 11 20 17 14 13 18 15 19
216;109;1,307313E-06;16 10 4 7 5 8 2 1 6 9 3 12 11 20 17 14 13 18 15 19
217;109;1,176582E-06;16 10 4 7 5 8 2 1 6 9 3 12 11 20 17 14 13 18 15 19
218;109;1,058924E-06;16 10 4 7 5 8 2 1 6 9 3 12 11 20 17 14 13 18 15 19
