Iteration;Cost;Temperature;Sequence
74;162;0,4110975;19 17 3 11 12 6 7 15 8 4 2 5 13 14 10 9 18 20 16 1
75;162;0,3699877;19 17 3 11 12 6 7 15 8 4 2 5 13 14 10 9 18 20 16 1
76;162;0,3329889;19 17 3 11 12 6 7 15 8 4 2 5 13 14 10 9 18 20 16 1
77;152;0,29969;19 12 3 11 17 6 7 15 8 4 2 5 13 14 10 9 18 20 16 1
78;152;0,269721;19 12 3 11 17 6 7 15 8 4 2 5 10 14 13 9 18 20 16 1
79;152;0,2427489;19 12 3 11 17 6 7 15 8 4 2 5 10 14 13 9 18 20 16 1
80;152;0,218474;19 12 3 11 17 6 7 15 8 4 2 5 10 14 13 9 18 20 16 1
81;152;0,1966266;19 12 3 11 17 6 7 15 8 4 2 5 10 14 13 9 18 20 16 1
82;152;0,1769639;19 12 3 11 17 6 7 15 8 4 2 5 10 14 13 9 18 20 16 1
83;150;0,1592675;19 12 3 11 13 6 7 15 8 4 2 5 10 14 17 9 18 20 16 1
84;150;0,1433408;19 12 3 11 13 6 7 15 8 4 2 5 10 14 17 9 18 20 16 1
85;150;0,1290067;19 12 3 11 13 6 7 15 8 4 2 5 10 14 17 9 18 20 16 1
86;150;0,116106;19 12 3 11 13 6 7 15 8 4 2 5 10 14 17 9 18 20 16 1
87;150;0,1044954;19 12 3 11 13 6 7 15 8 4 2 5 10 14 17 9 18 20 16 1
88;150;0,09404586;19 12 3 11 13 6 7 15 8 4 2 5 10 14 17 9 18 20 16 1
89;150;0,08464127;19 12 3 11 13 6 7 15 8 4 2 5 10 14 17 9 18 20 16 1
90;150;0,07617714;19 12 3 11 13 6 7 15 8 4 2 5 10 14 17 9 18 20 16 1
91;150;0,06855942;19 12 3 11 13 6 7 15 8 4 2 5 10 14 17 9 18 20 16 1
92;150;0,06170348;19 12 3 11 13 6 7 15 8 4 2 5 10 14 17 9 18 20 16 1
93;150;0,05553313;19 12 3 11 13 6 7 15 8 4 2 5 10 17 14 9 18 20 16 1
94;150;0,04997982;19 12 3 11 13 6 7 15 8 4 2 5 10 17 14 9 18 20 16 1
95;150;0,04498183;19 12 3 11 13 6 7 15 8 4 2 5 10 17 14 9 18 20 16 1
96;150;0,04048365;19 12 3 11 13 6 7 15 8 4 2 5 10 17 14 9 18 20 16 1
97;141;0,03643528;19 12 3 11 13 6 7 1 8 4 2 5 10 17 14 9 18 20 16 15
98;135;0,03279176;19 12 3 11 13 6 7 1 8 4 2 5 9 17 14 10 18 20 16 15
99;135;0,02951258;19 12 3 11 13 6 7 1 8 4 2 5 9 17 14 10 18 20 16 15
100;135;0,02656132;19 12 3 11 13 6 7 1 8 4 2 5 9 17 14 10 18 20 16 15
101;135;0,02390519;19 12 3 11 13 6 7 1 8 4 2 5 9 17 14 10 18 20 16 15
102;135;0,02151467;19 12 3 11 13 6 7 1 8 4 2 5 9 17 14 10 18 20 16 15
103;135;0,0193632;19 12 3 11 13 6 7 1 8 4 2 5 9 17 14 10 18 20 16 15
104;133;0,01742688;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
105;133;0,01568419;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
106;133;0,01411578;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
107;133;0,0127042;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
108;133;0,01143378;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
109;133;0,0102904;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
110;133;0,009261359;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
111;133;0,008335223;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
112;133;0,007501701;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
113;133;0,006751531;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
114;133;0,006076377;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
115;133;0,00546874;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
116;133;0,004921866;19 12 3 11 13 7 6 1 8 4 2 5 9 17 14 10 18 20 16 15
117;129;0,004429679;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
118;129;0,003986711;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
119;129;0,003588039;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
120;129;0,003229235;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
121;129;0,002906312;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
122;129;0,00261568;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
123;129;0,002354112;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
124;129;0,002118701;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
125;129;0,001906831;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
126;129;0,001716148;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
127;129;0,001544533;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
128;129;0,00139008;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
129;129;0,001251072;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
130;129;0,001125964;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
131;129;0,001013368;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
132;129;0,0009120311;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
133;129;0,000820828;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
134;129;0,0007387451;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
135;129;0,0006648706;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
136;129;0,0005983835;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
137;129;0,0005385452;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
138;129;0,0004846907;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
139;129;0,0004362216;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
140;129;0,0003925994;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
141;129;0,0003533394;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
142;129;0,0003180055;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
143;129;0,0002862049;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
144;129;0,0002575844;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
145;129;0,000231826;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
146;129;0,0002086434;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
147;129;0,000187779;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
148;129;0,0001690011;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
149;129;0,000152101;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
150;129;0,0001368909;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
151;129;0,0001232018;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
152;129;0,0001108816;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
153;129;9,979348E-05;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
154;129;8,981413E-05;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
155;129;8,083272E-05;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
156;129;7,274944E-05;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
157;129;6,547449E-05;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
158;129;5,892704E-05;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
159;129;5,303433E-05;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
160;129;4,77309E-05;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
161;129;4,295781E-05;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
162;129;3,866203E-05;10 12 3 11 13 7 6 1 8 4 2 5 9 17 14 19 18 20 16 15
163;125;3,479582E-05;10 12 5 11 13 7 6 1 8 4 2 3 9 17 14 19 18 20 16 15
164;125;3,131624E-05;10 12 5 11 13 7 6 1 8 4 2 3 9 17 14 19 18 20 16 15
165;125;2,818461E-05;10 12 5 11 13 7 6 1 8 4 2 3 9 17 14 19 18 20 16 15
166;125;2,536615E-05;10 12 5 11 13 7 6 1 8 4 2 3 9 17 14 19 18 20 16 15
167;125;2,282954E-05;10 12 5 11 13 7 6 1 8 4 2 3 9 17 14 19 18 20 16 15
168;125;2,054658E-05;10 12 5 11 13 7 6 1 8 4 2 3 9 17 14 19 18 20 16 15
169;125;1,849192E-05;10 12 11 5 13 7 6 1 8 4 2 3 9 17 14 19 18 20 16 15
170;125;1,664273E-05;10 12 11 5 13 7 6 1 8 4 2 3 9 17 14 19 18 20 16 15
171;125;1,497846E-05;10 12 11 5 13 7 6 1 8 4 2 3 9 17 14 19 18 20 16 15
172;121;1,348061E-05;10 12 11 5 13 7 6 1 4 8 2 3 9 17 14 19 18 20 16 15
173;121;1,213255E-05;10 12 11 5 13 7 6 1 4 8 2 3 9 17 14 19 18 20 16 15
174;121;1,09193E-05;10 12 11 5 13 7 6 1 4 8 2 3 9 17 14 19 18 20 16 15
175;113;9,827366E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
176;113;8,844629E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
177;113;7,960166E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
178;113;7,164149E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
179;113;6,447734E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
180;113;5,802961E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
181;113;5,222665E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
182;113;4,700398E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
183;113;4,230358E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
184;113;3,807322E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
185;113;3,42659E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
186;113;3,083931E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
187;113;2,775538E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
188;113;2,497984E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
189;113;2,248185E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
190;113;2,023367E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
191;113;1,82103E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
192;113;1,638927E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
193;113;1,475034E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
194;113;1,327531E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
195;113;1,194778E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
196;113;1,0753E-06;10 12 11 5 13 7 6 1 4 8 2 3 9 19 14 17 18 20 16 15
