Iteration;Cost;Temperature;Sequence
34;153;0,05070607;17 18 11 12 5 9 2 7 14 19 1 10 13 8 3 4 6 16 20 15
35;153;0,04056485;17 18 11 12 5 9 2 7 14 19 1 10 13 8 3 4 6 16 20 15
36;151;0,03245188;15 18 11 12 5 9 2 7 14 19 1 10 13 8 3 4 6 16 20 17
37;151;0,02596151;15 18 11 12 5 9 2 7 14 19 1 10 13 8 3 4 6 16 20 17
38;151;0,02076921;15 18 11 12 5 9 2 7 14 19 1 10 13 8 3 4 6 16 20 17
39;151;0,01661537;15 18 11 12 5 9 2 7 14 19 1 10 13 8 3 4 6 16 20 17
40;147;0,01329229;15 18 11 12 5 9 4 7 14 19 1 10 13 8 3 2 6 16 20 17
41;147;0,01063383;15 18 11 12 5 9 4 7 14 19 1 10 13 8 3 2 6 16 20 17
42;147;0,008507068;15 18 11 12 5 9 4 7 14 19 1 10 13 8 3 2 6 16 20 17
43;147;0,006805655;15 18 11 12 5 9 4 7 14 19 1 10 13 8 3 2 6 16 20 17
44;147;0,005444524;15 18 11 12 5 9 4 7 14 19 1 10 13 8 3 2 6 16 20 17
45;147;0,004355619;15 18 11 12 5 9 4 7 14 19 1 10 13 8 3 2 6 16 20 17
46;147;0,003484495;15 18 11 12 5 9 4 7 14 19 1 10 13 8 3 2 6 16 20 17
47;145;0,002787596;15 18 11 12 5 9 6 7 14 19 1 10 13 8 3 2 4 16 20 17
48;145;0,002230077;15 18 11 12 5 9 6 7 14 19 1 10 13 8 3 2 4 16 20 17
49;145;0,001784062;15 18 11 12 5 9 6 7 14 19 1 10 13 8 3 2 4 16 20 17
50;145;0,001427249;15 18 11 12 5 9 6 7 14 19 1 10 13 8 3 2 4 16 20 17
51;145;0,001141799;15 14 11 12 5 9 6 7 18 19 1 10 13 8 3 2 4 16 20 17
52;141;0,0009134396;15 14 11 12 5 9 6 7 1 19 18 10 13 8 3 2 4 16 20 17
53;141;0,0007307517;15 14 11 12 5 9 6 7 1 19 18 10 13 8 3 2 4 16 20 17
54;141;0,0005846014;15 13 11 12 5 9 6 7 1 19 18 10 14 8 3 2 4 16 20 17
55;141;0,0004676811;15 13 11 12 5 9 6 7 1 19 18 10 14 8 3 2 4 16 20 17
56;139;0,0003741449;15 13 11 12 5 9 6 1 7 19 18 10 14 8 3 2 4 16 20 17
57;135;0,0002993159;15 13 11 12 5 9 6 1 3 19 18 10 14 8 7 2 4 16 20 17
58;135;0,0002394527;15 13 11 12 5 9 6 1 3 19 18 10 14 8 7 2 4 16 20 17
59;135;0,0001915622;15 13 11 12 5 9 6 1 3 19 18 10 14 8 7 2 4 16 20 17
60;135;0,0001532498;15 13 11 12 5 9 6 1 3 19 18 10 14 8 7 2 4 16 20 17
61;135;0,0001225998;15 13 11 12 5 9 6 1 3 19 18 10 14 8 7 2 4 16 20 17
62;131;9,807985E-05;15 13 11 12 9 5 6 1 3 19 18 10 14 8 7 2 4 16 20 17
63;131;7,846388E-05;15 13 11 12 9 5 6 1 3 19 18 10 14 8 7 2 4 16 20 17
64;131;6,277111E-05;15 13 11 12 9 5 6 1 3 19 18 10 14 8 7 2 4 16 20 17
65;131;5,021688E-05;15 13 11 12 9 5 6 1 3 19 18 10 14 8 7 2 4 16 20 17
66;131;4,017351E-05;15 13 11 12 9 5 6 1 3 19 18 10 14 8 7 2 4 16 20 17
67;131;3,213881E-05;15 13 11 12 9 5 6 1 3 19 18 10 14 8 7 2 4 16 20 17
68;127;2,571105E-05;15 13 11 12 9 5 6 1 3 19 18 10 14 8 4 2 7 16 20 17
69;127;2,056884E-05;15 13 11 12 9 5 6 1 3 19 18 10 14 8 4 2 7 16 20 17
70;127;1,645507E-05;15 13 11 12 9 5 6 1 3 19 18 10 14 8 4 2 7 16 20 17
71;127;1,316406E-05;15 13 11 12 9 5 6 1 3 19 18 10 14 8 4 2 7 16 20 17
72;127;1,053125E-05;15 13 11 12 9 5 6 1 3 19 18 10 14 8 4 2 7 16 20 17
73;127;8,424997E-06;15 13 11 12 9 5 6 1 3 19 18 10 14 8 4 2 7 16 20 17
74;127;6,739997E-06;15 13 11 12 9 5 6 1 3 19 18 10 14 8 4 2 7 16 20 17
75;127;5,391998E-06;15 13 11 12 9 5 6 1 3 19 18 10 14 8 4 2 7 16 20 17
76;127;4,313598E-06;15 13 11 12 9 5 6 1 3 19 18 10 14 8 4 2 7 16 20 17
77;127;3,450879E-06;15 13 11 12 9 5 6 1 3 19 18 10 14 8 4 2 7 16 20 17
78;127;2,760703E-06;15 13 11 12 9 5 6 1 3 19 18 10 14 8 4 2 7 16 20 17
79;127;2,208562E-06;18 13 11 12 9 5 6 1 3 19 15 10 14 8 4 2 7 16 20 17
80;127;1,76685E-06;18 13 11 12 9 5 6 1 3 19 15 10 14 8 4 2 7 16 20 17
81;127;1,41348E-06;18 13 11 12 9 5 6 1 3 19 15 10 14 8 4 2 7 16 20 17
82;127;1,130784E-06;18 13 11 12 9 5 6 1 3 19 15 10 14 8 4 2 7 16 20 17
