Iteration;Cost;Temperature;Sequence
23;195;5,902961;4 7 15 2 20 19 11 14 8 17 13 3 5 9 10 6 12 1 18 16
24;199;4,722369;8 7 15 2 20 19 11 14 4 17 13 3 5 9 10 6 12 1 18 16
25;201;3,777895;8 7 14 2 20 19 11 15 4 17 13 3 5 9 10 6 12 1 18 16
26;201;3,022316;8 7 14 2 20 19 11 15 4 17 13 3 5 9 10 6 12 1 18 16
27;201;2,417853;8 7 14 2 20 19 11 15 4 17 13 3 5 9 10 6 12 1 18 16
28;201;1,934283;8 7 14 2 20 19 11 15 4 17 13 3 5 9 10 6 12 1 18 16
29;193;1,547426;8 7 14 2 20 1 11 15 4 17 13 3 5 9 10 6 12 19 18 16
30;193;1,237941;8 7 14 2 20 1 11 15 4 17 13 3 5 9 10 6 12 19 18 16
31;193;0,9903527;8 7 14 2 20 1 11 15 4 17 13 3 5 9 10 6 12 19 18 16
32;182;0,7922822;16 7 14 2 20 1 11 15 4 17 13 3 5 9 10 6 12 19 18 8
33;182;0,6338258;16 7 14 2 20 1 11 15 4 17 13 3 5 9 10 6 12 19 18 8
34;172;0,5070606;16 7 14 2 20 1 4 15 11 17 13 3 5 9 10 6 12 19 18 8
35;172;0,4056485;16 7 14 2 20 1 4 15 11 17 13 3 5 9 10 6 12 19 18 8
36;172;0,3245188;16 7 14 2 20 1 4 15 11 17 13 3 5 9 10 6 12 19 18 8
37;156;0,2596151;16 15 14 2 20 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
38;156;0,2076921;16 15 14 2 20 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
39;154;0,1661537;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
40;154;0,1329229;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
41;154;0,1063383;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
42;154;0,08507068;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
43;154;0,06805655;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
44;154;0,05444524;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
45;154;0,04355619;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
46;154;0,03484495;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
47;154;0,02787596;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
48;154;0,02230077;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
49;154;0,01784062;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
50;154;0,01427249;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
51;154;0,011418;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
52;154;0,009134396;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
53;154;0,007307517;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
54;154;0,005846014;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
55;154;0,004676811;16 20 14 2 15 1 4 7 11 17 13 3 5 9 10 6 12 19 18 8
56;152;0,003741449;16 20 14 18 15 1 4 7 11 17 13 3 5 9 10 6 12 19 2 8
57;152;0,002993159;16 20 14 18 15 1 4 7 11 17 13 3 5 9 10 6 12 19 2 8
58;152;0,002394527;16 20 14 18 15 1 4 7 11 17 13 3 5 9 10 6 12 19 2 8
59;150;0,001915622;16 20 14 18 15 1 4 7 11 17 13 3 9 5 10 6 12 19 2 8
60;150;0,001532497;16 20 14 18 15 1 4 7 11 17 13 3 9 5 10 6 12 19 2 8
61;145;0,001225998;16 20 14 18 15 1 4 7 11 17 13 3 9 5 10 6 12 19 8 2
62;139;0,0009807985;16 20 17 18 15 1 4 7 11 14 13 3 9 5 10 6 12 19 8 2
63;135;0,0007846388;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
64;135;0,0006277111;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
65;135;0,0005021688;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
66;135;0,0004017351;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
67;135;0,0003213881;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
68;135;0,0002571105;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
69;135;0,0002056884;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
70;135;0,0001645507;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
71;135;0,0001316406;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
72;135;0,0001053125;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
73;135;8,424996E-05;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
74;135;6,739997E-05;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
75;135;5,391998E-05;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
76;135;4,313598E-05;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
77;135;3,450879E-05;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
78;135;2,760703E-05;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
79;135;2,208562E-05;16 20 17 18 15 1 4 7 11 12 13 3 9 5 10 6 14 19 8 2
80;131;1,76685E-05;16 20 17 18 15 1 4 7 13 12 11 3 9 5 10 6 14 19 8 2
81;131;1,41348E-05;16 20 17 18 15 1 4 7 13 12 11 3 9 5 10 6 14 19 8 2
82;129;1,130784E-05;16 20 17 18 15 1 6 7 13 12 11 3 9 5 10 4 14 19 8 2
83;129;9,046272E-06;16 20 17 18 15 1 6 7 13 12 11 3 9 5 10 4 14 19 8 2
84;129;7,237018E-06;16 20 17 18 15 1 6 7 13 12 11 3 9 5 10 4 14 19 8 2
85;129;5,789614E-06;16 20 17 18 15 1 6 7 13 12 11 3 9 5 10 4 14 19 8 2
86;129;4,631691E-06;16 20 17 18 15 1 6 7 13 12 11 3 9 19 10 4 14 5 8 2
87;129;3,705353E-06;16 20 17 18 15 1 6 7 13 12 11 3 9 19 10 4 14 5 8 2
88;129;2,964282E-06;16 20 17 18 15 1 6 7 13 12 11 3 9 19 10 4 14 5 8 2
89;125;2,371426E-06;16 20 17 18 15 1 6 7 13 12 5 3 9 19 10 4 14 11 8 2
90;125;1,897141E-06;16 20 17 18 15 1 6 7 13 12 5 3 9 19 10 4 14 11 8 2
91;125;1,517713E-06;16 20 17 18 15 1 6 7 13 12 5 3 9 19 10 4 14 11 8 2
92;123;1,21417E-06;16 20 17 18 15 1 6 7 4 12 5 3 9 19 10 13 14 11 8 2
