Iteration;Cost;Temperature;Sequence
27;207;581,4971;19 7 16 10 2 8 11 20 4 12 13 17 5 9 15 6 3 1 18 14
28;197;523,3474;19 7 16 10 2 8 11 20 4 12 13 17 15 9 5 6 3 1 18 14
29;187;471,0126;19 7 16 10 2 8 11 1 4 12 13 17 15 9 5 6 3 20 18 14
30;187;423,9113;19 7 16 10 2 11 8 1 4 12 13 17 15 9 5 6 3 20 18 14
31;197;381,5202;19 7 16 10 2 11 8 1 4 12 13 17 15 9 5 18 3 20 6 14
32;195;343,3682;19 7 16 10 2 11 8 1 4 12 13 17 14 9 5 18 3 20 6 15
33;193;309,0313;4 7 16 10 2 11 8 1 19 12 13 17 14 9 5 18 3 20 6 15
34;189;278,1282;4 7 16 10 2 20 8 1 19 12 13 17 14 9 5 18 3 11 6 15
35;189;250,3154;4 7 16 10 2 20 19 1 8 12 13 17 14 9 5 18 3 11 6 15
36;185;225,2838;4 7 16 10 2 20 17 1 8 12 13 19 14 9 5 18 3 11 6 15
37;199;202,7554;4 7 16 10 2 20 1 17 8 12 13 19 14 9 5 18 3 11 6 15
38;201;182,4799;2 7 16 10 4 20 1 17 8 12 13 19 14 9 5 18 3 11 6 15
39;217;164,2319;2 19 16 10 4 20 1 17 8 12 13 7 14 9 5 18 3 11 6 15
40;205;147,8087;2 3 16 10 4 20 1 17 8 12 13 7 14 9 5 18 19 11 6 15
41;205;133,0278;2 3 16 10 4 20 1 17 8 12 13 7 14 9 5 18 19 11 6 15
42;205;119,7251;2 3 16 10 4 20 1 17 8 9 13 7 14 12 5 18 19 11 6 15
43;185;107,7525;20 3 16 10 4 2 1 17 8 9 13 7 14 12 5 18 19 11 6 15
44;209;96,97729;20 3 16 10 4 11 1 17 8 9 13 7 14 12 5 18 19 2 6 15
45;191;87,27956;20 3 16 10 4 11 13 17 8 9 1 7 14 12 5 18 19 2 6 15
46;183;78,5516;20 3 16 10 4 11 13 17 19 9 1 7 14 12 5 18 8 2 6 15
47;179;70,69643;20 10 16 3 4 11 13 17 19 9 1 7 14 12 5 18 8 2 6 15
48;175;63,62679;17 10 16 3 4 11 13 20 19 9 1 7 14 12 5 18 8 2 6 15
49;159;57,26411;17 10 16 14 4 11 13 20 19 9 1 7 3 12 5 18 8 2 6 15
50;183;51,5377;17 5 16 14 4 11 13 20 19 9 1 7 3 12 10 18 8 2 6 15
51;187;46,38393;17 5 16 14 4 15 13 20 19 9 1 7 3 12 10 18 8 2 6 11
52;179;41,74553;17 5 16 14 4 15 13 20 19 9 1 7 10 12 3 18 8 2 6 11
53;183;37,57098;17 5 16 14 4 10 13 20 19 9 1 7 15 12 3 18 8 2 6 11
54;183;33,81388;17 5 16 7 4 10 13 20 19 9 1 14 15 12 3 18 8 2 6 11
55;189;30,43249;3 5 16 7 4 10 13 20 19 9 1 14 15 12 17 18 8 2 6 11
56;181;27,38924;3 6 16 7 4 10 13 20 19 9 1 14 15 12 17 18 8 2 5 11
57;185;24,65032;3 6 16 7 4 10 13 20 19 9 1 14 8 12 17 18 15 2 5 11
58;181;22,18529;3 6 16 7 4 10 14 20 19 9 1 13 8 12 17 18 15 2 5 11
59;181;19,96676;3 9 16 7 4 10 14 20 19 6 1 13 8 12 17 18 15 2 5 11
60;177;17,97008;3 9 16 7 4 10 14 12 19 6 1 13 8 20 17 18 15 2 5 11
61;181;16,17307;3 9 16 7 4 19 14 12 10 6 1 13 8 20 17 18 15 2 5 11
62;181;14,55577;3 9 16 7 4 19 14 12 10 6 1 13 8 20 17 18 15 2 5 11
63;181;13,10019;3 9 16 7 4 19 14 12 10 6 1 13 8 20 17 18 15 2 5 11
64;177;11,79017;3 9 16 7 4 11 14 12 10 6 1 13 8 20 17 18 15 2 5 19
65;185;10,61115;3 9 16 7 4 11 14 12 10 6 1 13 20 8 17 18 15 2 5 19
66;191;9,550036;3 9 16 11 4 7 14 12 10 6 1 13 20 8 17 18 15 2 5 19
67;181;8,595033;3 9 5 11 4 7 14 12 10 6 1 13 20 8 17 18 15 2 16 19
68;181;7,735529;3 9 5 11 4 7 14 12 10 6 1 13 20 8 17 18 15 2 16 19
69;181;6,961977;3 9 5 11 4 7 14 12 10 6 1 13 20 8 17 18 15 2 16 19
70;181;6,265779;3 9 5 11 4 7 14 12 10 6 1 13 20 8 17 18 15 2 16 19
71;181;5,639201;3 9 5 11 4 7 14 12 10 6 1 13 20 8 17 18 15 2 16 19
72;181;5,075281;3 9 5 11 4 7 14 12 10 6 1 13 20 8 17 18 15 2 16 19
73;187;4,567752;3 9 5 11 4 7 14 12 16 6 1 13 20 8 17 18 15 2 10 19
74;187;4,110977;3 9 5 11 4 7 14 12 16 6 1 13 20 8 17 18 10 2 15 19
75;187;3,699879;3 9 5 11 4 7 14 12 16 6 1 13 20 8 17 18 10 2 15 19
76;187;3,329891;3 9 5 11 4 7 14 12 16 6 1 13 20 8 17 18 10 2 15 19
77;179;2,996902;3 9 5 11 4 7 14 12 16 6 1 13 20 10 17 18 8 2 15 19
78;179;2,697212;3 9 5 11 4 7 14 12 16 6 1 13 2 10 17 18 8 20 15 19
79;179;2,427491;3 9 5 11 4 7 14 12 16 6 1 13 2 10 17 18 8 20 15 19
80;177;2,184741;3 9 5 11 4 7 14 12 16 6 1 13 2 10 17 20 8 18 15 19
81;171;1,966267;3 9 13 11 4 7 14 12 16 6 1 5 2 10 17 20 8 18 15 19
82;171;1,769641;3 9 13 11 4 7 14 12 16 6 1 5 2 10 17 20 8 18 15 19
83;149;1,592677;3 9 13 11 4 7 14 15 16 6 1 5 2 10 17 20 8 18 12 19
84;149;1,433409;3 9 13 11 4 7 14 15 16 6 1 5 2 10 17 20 8 18 12 19
85;149;1,290068;3 9 13 11 4 7 14 15 16 6 1 5 2 10 17 20 8 18 12 19
86;147;1,161061;5 9 13 11 4 7 14 15 16 6 1 3 2 10 17 20 8 18 12 19
87;147;1,044955;5 9 13 11 4 7 14 15 16 6 1 3 2 10 17 20 8 18 12 19
88;141;0,9404594;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
89;141;0,8464134;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
90;141;0,7617721;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
91;141;0,6855949;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
92;141;0,6170353;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
93;141;0,5553318;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
94;141;0,4997986;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
95;141;0,4498187;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
96;141;0,4048368;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
97;141;0,3643532;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
98;141;0,3279178;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
99;141;0,295126;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
100;141;0,2656134;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
101;141;0,2390521;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
102;141;0,2151468;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
103;141;0,1936322;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
104;141;0,1742689;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
105;141;0,156842;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
106;141;0,1411578;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
107;141;0,1270421;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
108;141;0,1143378;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
109;141;0,1029041;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
110;141;0,09261365;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
111;141;0,08335228;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
112;141;0,07501705;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
113;141;0,06751534;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
114;141;0,06076381;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
115;141;0,05468743;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 12 19
116;139;0,04921868;5 9 13 11 4 7 10 15 16 6 1 3 2 14 17 20 8 18 19 12
117;139;0,04429681;5 9 13 11 4 7 16 15 10 6 1 3 2 14 17 20 8 18 19 12
118;139;0,03986713;5 9 13 11 4 7 16 15 10 6 1 3 2 14 17 20 8 18 19 12
119;139;0,03588042;5 9 13 11 4 7 16 15 10 6 1 3 2 14 17 20 8 18 19 12
120;139;0,03229237;5 9 13 11 4 7 16 15 10 6 1 3 2 14 17 20 8 18 19 12
121;139;0,02906314;5 9 13 11 4 7 16 15 10 6 1 3 2 14 17 20 8 18 19 12
122;139;0,02615682;5 9 13 11 4 7 16 15 10 6 1 3 2 14 17 20 8 18 19 12
123;133;0,02354114;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 11 18 19 12
124;133;0,02118702;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 11 18 19 12
125;133;0,01906832;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 11 18 19 12
126;133;0,01716149;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 11 18 19 12
127;133;0,01544534;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 11 18 19 12
128;129;0,0139008;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
129;129;0,01251072;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
130;129;0,01125965;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
131;129;0,01013368;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
132;129;0,009120316;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
133;129;0,008208284;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
134;129;0,007387456;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
135;129;0,00664871;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
136;129;0,005983839;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
137;129;0,005385455;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
138;129;0,004846909;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
139;129;0,004362218;5 9 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
140;129;0,003925996;9 5 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
141;129;0,003533397;9 5 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
142;129;0,003180057;9 5 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
143;129;0,002862051;9 5 13 8 4 7 16 15 10 6 1 3 2 14 17 20 18 11 19 12
144;127;0,002575846;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
145;127;0,002318261;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
146;127;0,002086435;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
147;127;0,001877791;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
148;127;0,001690012;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
149;127;0,001521011;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
150;127;0,00136891;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
151;127;0,001232019;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
152;127;0,001108817;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
153;127;0,0009979352;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
154;127;0,0008981416;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
155;127;0,0008083275;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
156;127;0,0007274947;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
157;127;0,0006547452;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
158;127;0,0005892707;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
159;127;0,0005303436;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
160;127;0,0004773092;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
161;127;0,0004295783;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
162;127;0,0003866204;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
163;127;0,0003479584;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
164;127;0,0003131625;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
165;127;0,0002818463;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
166;127;0,0002536616;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
167;127;0,0002282955;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
168;127;0,0002054659;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
169;127;0,0001849193;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
170;127;0,0001664274;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
171;127;0,0001497846;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
172;127;0,0001348062;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
173;127;0,0001213256;2 5 13 8 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
174;127;0,000109193;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
175;127;9,82737E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
176;127;8,844632E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
177;127;7,960169E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
178;127;7,164152E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
179;127;6,447736E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
180;127;5,802962E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
181;127;5,222666E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
182;127;4,700399E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
183;127;4,230359E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
184;127;3,807323E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
185;127;3,426591E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
186;127;3,083932E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
187;127;2,775538E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
188;127;2,497984E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
189;127;2,248186E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
190;127;2,023367E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
191;127;1,82103E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
192;127;1,638927E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
193;127;1,475035E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
194;127;1,327531E-05;8 5 13 2 4 7 16 15 10 6 1 3 9 14 17 20 18 11 19 12
195;127;1,194778E-05;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
196;127;1,0753E-05;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
197;127;9,677702E-06;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
198;127;8,709932E-06;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
199;127;7,838938E-06;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
200;127;7,055045E-06;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
201;127;6,34954E-06;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
202;127;5,714586E-06;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
203;127;5,143127E-06;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
204;127;4,628814E-06;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
205;127;4,165933E-06;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
206;127;3,749339E-06;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
207;127;3,374405E-06;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
208;127;3,036965E-06;14 5 13 2 4 7 16 15 10 6 1 3 9 8 17 20 18 11 19 12
209;125;2,733268E-06;16 5 13 2 4 7 14 15 10 6 1 3 9 8 17 20 18 11 19 12
210;125;2,459941E-06;16 5 13 2 4 7 14 15 10 6 1 3 9 8 17 20 18 11 19 12
211;125;2,213947E-06;16 5 13 2 4 7 14 15 10 6 1 3 9 8 17 20 18 11 19 12
212;125;1,992552E-06;16 5 13 2 4 7 14 15 10 6 1 3 9 8 17 20 18 11 19 12
213;125;1,793297E-06;16 5 13 2 4 7 14 15 10 6 1 3 9 8 17 20 18 11 19 12
214;119;1,613967E-06;16 19 13 2 4 7 14 15 10 6 1 3 9 8 17 20 18 11 5 12
215;119;1,452571E-06;16 19 13 2 4 7 14 15 10 6 1 3 9 8 17 20 18 11 5 12
216;119;1,307313E-06;16 19 13 2 4 7 14 15 10 6 1 3 9 8 17 20 18 11 5 12
217;119;1,176582E-06;16 19 13 2 4 7 14 15 10 6 1 3 9 8 17 20 18 11 5 12
218;119;1,058924E-06;16 19 13 2 4 7 14 15 10 6 1 3 9 8 17 20 18 11 5 12
