Iteration;Cost;Temperature;Sequence
26;187;30,22316;18 15 10 11 17 12 14 8 7 6 4 13 5 20 1 3 9 2 19 16
27;187;24,17853;18 15 10 11 17 12 14 8 7 6 4 13 5 20 1 3 9 2 19 16
28;179;19,34282;18 15 10 11 17 12 14 8 7 6 4 13 5 16 1 3 9 2 19 20
29;185;15,47426;18 13 10 11 17 12 14 8 7 6 4 15 5 16 1 3 9 2 19 20
30;185;12,37941;18 13 10 11 17 12 14 8 7 6 4 15 5 16 1 3 9 2 19 20
31;175;9,903527;18 13 10 11 17 14 12 8 7 6 4 15 5 16 1 3 9 2 19 20
32;175;7,922822;14 13 10 11 17 18 12 8 7 6 4 15 5 16 1 3 9 2 19 20
33;175;6,338258;14 13 10 11 17 18 12 8 7 6 4 15 5 16 1 3 9 2 19 20
34;175;5,070606;14 13 10 11 17 18 12 8 7 6 4 15 5 16 1 3 9 2 19 20
35;175;4,056485;14 13 10 11 17 18 12 8 7 6 4 15 5 16 1 3 9 2 19 20
36;169;3,245188;14 13 10 11 17 18 12 5 7 6 4 15 8 16 1 3 9 2 19 20
37;169;2,596151;14 13 10 11 17 18 12 5 7 6 4 15 8 16 1 3 9 2 19 20
38;169;2,076921;10 13 14 11 17 18 12 5 7 6 4 15 8 16 1 3 9 2 19 20
39;169;1,661536;10 13 14 11 17 18 12 5 7 6 4 15 8 16 1 3 9 2 19 20
40;155;1,329229;16 13 14 11 17 18 12 5 7 6 4 15 8 10 1 3 9 2 19 20
41;155;1,063383;16 13 14 11 17 18 12 5 7 6 4 15 8 10 1 3 9 2 19 20
42;151;0,8507068;16 13 14 11 17 18 12 15 7 6 4 5 8 10 1 3 9 2 19 20
43;151;0,6805654;16 13 14 11 17 18 12 15 7 6 4 5 8 10 1 3 9 2 19 20
44;151;0,5444524;16 13 14 11 17 18 12 15 7 6 4 5 8 10 1 3 9 2 19 20
45;151;0,4355619;16 13 14 11 17 18 12 15 7 6 4 5 8 10 1 3 9 2 19 20
46;151;0,3484495;16 13 14 11 17 18 12 15 7 6 4 5 8 10 1 3 9 2 19 20
47;151;0,2787596;16 13 14 11 17 18 12 15 7 6 4 5 8 10 1 3 9 2 19 20
48;151;0,2230077;16 13 14 11 17 18 12 15 7 6 4 5 8 10 1 3 9 2 19 20
49;151;0,1784062;16 13 14 11 17 18 12 15 7 6 4 5 8 10 1 3 9 2 19 20
50;151;0,1427249;16 13 14 11 17 18 12 15 7 6 4 5 8 10 1 3 9 2 19 20
51;137;0,1141799;16 13 14 11 17 18 2 15 7 6 4 5 8 10 1 3 9 12 19 20
52;129;0,09134396;16 13 11 14 17 18 2 15 7 6 4 5 8 10 1 3 9 12 19 20
53;129;0,07307517;16 13 11 14 17 18 2 15 7 6 4 5 8 10 1 3 9 12 19 20
54;129;0,05846014;16 13 11 15 17 18 2 14 7 6 4 5 8 10 1 3 9 12 19 20
55;129;0,04676811;16 13 11 15 17 18 2 14 7 6 4 5 8 10 1 3 9 12 19 20
56;123;0,03741449;16 13 11 18 17 15 2 14 7 6 4 5 8 10 1 3 9 12 19 20
57;123;0,02993159;16 13 11 18 17 15 2 14 7 6 4 5 8 10 1 3 9 12 19 20
58;123;0,02394527;16 13 11 18 17 15 2 14 7 6 4 5 8 10 1 3 9 12 19 20
59;123;0,01915622;16 13 11 18 17 15 2 14 7 6 4 5 8 10 1 3 9 12 19 20
60;123;0,01532497;16 13 11 18 17 15 2 14 7 6 4 5 8 10 1 3 9 12 19 20
61;123;0,01225998;16 13 11 18 17 15 2 14 7 6 4 5 8 10 1 3 9 12 19 20
62;123;0,009807984;16 13 11 18 15 17 2 14 7 6 4 5 8 10 1 3 9 12 19 20
63;123;0,007846388;16 13 11 18 15 17 2 14 7 6 4 5 8 10 1 3 9 12 19 20
64;123;0,00627711;16 13 11 18 15 17 2 14 7 6 4 5 8 10 1 3 9 12 19 20
65;123;0,005021689;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
66;123;0,004017351;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
67;123;0,003213881;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
68;123;0,002571105;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
69;123;0,002056884;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
70;123;0,001645507;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
71;123;0,001316406;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
72;123;0,001053125;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
73;123;0,0008424997;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
74;123;0,0006739997;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
75;123;0,0005391998;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
76;123;0,0004313598;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
77;123;0,0003450879;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
78;123;0,0002760703;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
79;123;0,0002208562;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
80;123;0,000176685;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
81;123;0,000141348;16 13 11 18 15 17 2 14 6 7 4 5 8 10 1 3 9 12 19 20
82;123;0,0001130784;16 13 11 18 15 17 4 14 6 7 2 5 8 10 1 3 9 12 19 20
83;123;9,046272E-05;16 13 11 18 15 17 4 14 6 7 2 5 8 10 1 3 9 12 19 20
84;123;7,237017E-05;16 13 11 18 15 17 4 14 6 7 2 5 8 10 1 3 9 12 19 20
85;123;5,789614E-05;16 13 11 18 15 17 4 14 6 7 2 5 8 10 1 3 9 12 19 20
86;123;4,631691E-05;16 13 11 18 15 17 4 14 6 7 2 5 8 10 1 3 9 12 19 20
87;123;3,705353E-05;16 13 11 18 15 17 4 14 6 7 2 5 8 10 1 3 9 12 19 20
88;123;2,964282E-05;16 13 11 18 15 17 4 14 6 7 2 5 8 10 1 3 9 12 19 20
89;123;2,371426E-05;16 13 11 18 20 17 4 14 6 7 2 5 8 10 1 3 9 12 19 15
90;123;1,897141E-05;16 13 11 18 20 17 4 14 6 7 2 5 8 10 1 3 9 12 19 15
91;123;1,517713E-05;16 13 11 18 20 17 4 14 6 7 2 5 8 10 1 3 9 12 19 15
92;123;1,21417E-05;16 13 11 18 20 17 4 14 6 7 2 5 8 10 1 3 9 12 19 15
93;123;9,713362E-06;16 13 11 18 20 17 4 14 6 7 2 5 8 10 1 3 9 12 19 15
94;123;7,770689E-06;16 13 11 18 20 17 4 14 6 7 2 5 8 10 1 3 9 12 19 15
95;123;6,216551E-06;16 13 11 18 20 17 4 14 6 7 2 5 8 10 1 3 9 12 19 15
96;111;4,973241E-06;16 13 11 18 20 17 14 4 6 7 2 5 8 10 1 3 9 12 19 15
97;111;3,978593E-06;16 13 11 18 20 17 14 4 6 7 2 5 8 10 1 3 9 12 19 15
98;111;3,182875E-06;16 13 11 18 20 17 14 4 6 7 2 5 8 10 1 3 9 12 19 15
99;111;2,5463E-06;16 13 11 18 20 17 14 4 6 7 2 5 8 10 1 3 9 12 19 15
100;111;2,03704E-06;16 13 11 18 20 17 14 4 6 7 2 5 8 10 1 3 9 12 19 15
101;111;1,629632E-06;16 13 11 18 20 17 14 4 6 7 2 5 8 10 1 3 9 12 19 15
102;111;1,303706E-06;16 13 11 18 20 17 14 4 6 7 2 5 8 10 1 3 9 12 19 15
