Iteration;Cost;Temperature;Sequence
0;217;100;3 15 11 9 1 13 2 8 4 12 5 16 7 17 14 10 6
1;217;80;3 15 11 9 1 13 5 8 4 12 2 16 7 17 14 10 6
2;225;64;3 15 11 9 1 13 5 8 4 12 2 16 7 17 14 6 10
3;239;51,2;3 15 11 14 1 13 5 8 4 12 2 16 7 17 9 6 10
4;237;40,96;3 15 11 14 1 4 5 8 13 12 2 16 7 17 9 6 10
5;217;32,768;3 15 11 14 1 4 5 8 13 12 2 17 7 16 9 6 10
6;203;26,2144;3 15 11 14 1 4 5 8 13 12 2 17 7 6 9 16 10
7;203;20,97152;3 15 11 14 1 4 5 8 13 6 2 17 7 12 9 16 10
8;199;16,77722;3 5 11 14 1 4 15 8 13 6 2 17 7 12 9 16 10
9;199;13,42177;3 5 11 14 1 4 15 8 13 12 2 17 7 6 9 16 10
10;199;10,73742;3 5 11 14 1 4 15 8 13 12 2 17 7 6 9 16 10
11;165;8,589936;3 5 13 14 1 4 15 8 11 12 2 17 7 6 9 16 10
12;162;6,871949;3 5 13 14 10 4 15 8 11 12 2 17 7 6 9 16 1
13;162;5,49756;3 5 13 14 10 4 17 8 11 12 2 15 7 6 9 16 1
14;162;4,398048;3 5 13 14 10 4 17 8 11 12 2 15 7 6 9 16 1
15;162;3,518438;3 5 13 14 10 4 17 8 11 12 2 15 7 6 9 16 1
16;154;2,814751;3 5 13 17 10 4 14 8 11 12 2 15 7 6 9 16 1
17;154;2,251801;3 5 13 17 10 4 14 8 11 12 2 15 7 6 9 16 1
18;154;1,80144;3 5 13 17 10 4 14 8 11 12 2 15 7 6 9 16 1
19;154;1,441152;3 5 13 17 10 4 14 8 11 12 2 15 7 6 9 16 1
20;154;1,152922;3 5 13 17 10 4 14 8 11 12 2 15 7 6 9 16 1
21;154;0,9223377;3 5 13 17 10 4 14 8 11 12 2 15 7 6 9 16 1
22;154;0,7378702;3 5 13 17 10 4 14 8 11 12 2 15 7 6 9 16 1
23;146;0,5902961;3 5 13 4 10 17 14 8 11 12 2 15 7 6 9 16 1
24;146;0,4722369;3 5 13 4 10 17 14 8 11 12 2 15 7 6 9 16 1
25;146;0,3777896;3 5 13 4 10 17 14 8 11 12 2 15 7 6 9 16 1
26;146;0,3022316;3 5 13 4 10 17 14 8 11 12 2 15 7 6 9 16 1
27;146;0,2417853;3 5 13 4 10 17 14 8 11 12 2 15 7 6 9 16 1
28;146;0,1934283;3 5 13 4 10 17 14 8 11 12 2 15 7 6 9 16 1
29;146;0,1547426;3 5 13 4 14 17 10 8 11 12 2 15 7 6 9 16 1
30;146;0,1237941;3 5 13 4 14 17 10 8 11 12 2 15 7 6 9 16 1
31;146;0,09903528;3 5 13 4 14 17 10 8 11 12 2 15 7 6 9 16 1
32;146;0,07922822;3 5 13 4 14 17 10 8 11 12 2 15 7 6 9 16 1
33;146;0,06338258;3 5 13 4 14 17 10 8 11 12 2 15 7 6 9 16 1
34;146;0,05070607;3 5 13 4 14 17 10 8 11 12 2 15 7 6 9 16 1
35;146;0,04056485;3 5 13 4 14 17 10 8 11 12 2 15 7 6 9 16 1
36;146;0,03245188;3 5 13 4 14 17 10 8 11 12 2 15 7 6 9 16 1
37;146;0,02596151;3 5 13 4 14 17 10 8 11 12 2 15 7 6 9 16 1
38;146;0,02076921;3 5 13 4 14 17 10 8 11 12 2 15 7 6 9 16 1
39;141;0,01661537;3 5 13 4 14 17 10 8 11 12 2 15 1 6 9 16 7
40;141;0,01329229;3 5 13 4 14 17 10 8 11 12 2 15 1 6 9 16 7
41;141;0,01063383;3 5 13 4 14 17 10 8 11 12 2 15 1 6 9 16 7
42;141;0,008507068;3 5 13 4 14 17 10 8 11 12 2 15 1 6 9 16 7
43;127;0,006805655;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
44;127;0,005444524;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
45;127;0,004355619;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
46;127;0,003484495;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
47;127;0,002787596;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
48;127;0,002230077;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
49;127;0,001784062;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
50;127;0,001427249;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
51;127;0,001141799;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
52;127;0,0009134396;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
53;127;0,0007307517;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
54;127;0,0005846014;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
55;127;0,0004676811;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
56;127;0,0003741449;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
57;127;0,0002993159;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
58;127;0,0002394527;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
59;127;0,0001915622;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
60;127;0,0001532498;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
61;127;0,0001225998;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
62;127;9,807985E-05;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
63;127;7,846388E-05;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
64;127;6,277111E-05;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
65;127;5,021688E-05;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
66;127;4,017351E-05;3 5 13 4 14 17 10 8 11 12 2 15 1 16 9 6 7
67;127;3,213881E-05;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
68;127;2,571105E-05;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
69;127;2,056884E-05;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
70;127;1,645507E-05;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
71;127;1,316406E-05;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
72;127;1,053125E-05;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
73;127;8,424997E-06;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
74;127;6,739997E-06;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
75;127;5,391998E-06;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
76;127;4,313598E-06;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
77;127;3,450879E-06;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
78;127;2,760703E-06;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
79;127;2,208562E-06;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
80;127;1,76685E-06;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
81;127;1,41348E-06;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
82;127;1,130784E-06;3 5 13 4 14 17 10 12 11 8 2 15 1 16 9 6 7
