Iteration;Cost;Temperature;Sequence
0;175;100;10 17 14 3 5 13 2 7 12 8 11 4 6 1 15 9 16
1;203;80;16 17 14 3 5 13 2 7 12 8 11 4 6 1 15 9 10
2;203;64;14 17 16 3 5 13 2 7 12 8 11 4 6 1 15 9 10
3;223;51,2;14 17 8 3 5 13 2 7 12 16 11 4 6 1 15 9 10
4;193;40,96;14 17 8 3 5 13 2 7 12 16 11 4 10 1 15 9 6
5;193;32,768;14 17 8 3 5 13 2 7 12 16 11 4 15 1 10 9 6
6;197;26,2144;14 17 8 3 5 13 2 7 12 6 11 4 15 1 10 9 16
7;197;20,97152;14 17 8 3 5 13 16 7 12 6 11 4 15 1 10 9 2
8;203;16,77722;14 17 8 3 5 13 16 7 12 2 11 4 15 1 10 9 6
9;211;13,42177;14 10 8 3 5 13 16 7 12 2 11 4 15 1 17 9 6
10;203;10,73742;17 10 8 3 5 13 16 7 12 2 11 4 15 1 14 9 6
11;203;8,589936;17 10 8 3 5 13 16 7 12 2 11 4 15 1 14 9 6
12;191;6,871949;17 10 8 7 5 13 16 3 12 2 11 4 15 1 14 9 6
13;187;5,49756;17 10 8 7 5 13 16 2 12 3 11 4 15 1 14 9 6
14;187;4,398048;17 10 8 7 5 13 16 2 12 3 11 4 15 1 14 9 6
15;187;3,518438;17 10 8 7 5 16 13 2 12 3 11 4 15 1 14 9 6
16;187;2,814751;17 10 8 7 5 16 13 2 12 3 11 4 15 1 14 9 6
17;187;2,251801;17 10 8 7 5 16 13 2 12 3 11 4 15 1 14 9 6
18;187;1,80144;17 10 8 7 5 16 13 2 12 3 11 4 15 1 14 9 6
19;187;1,441152;17 10 8 7 5 16 13 2 12 3 11 4 15 1 14 9 6
20;187;1,152922;17 10 8 7 5 16 13 2 12 3 11 4 15 1 14 9 6
21;187;0,9223377;17 10 8 7 5 16 13 2 12 3 11 4 15 1 14 9 6
22;187;0,7378702;17 10 8 7 5 16 13 2 12 3 11 4 15 1 14 9 6
