Iteration;Cost;Temperature;Sequence
0;233;100;16 12 1 13 14 7 15 6 4 17 8 11 5 3 9 10 2
1;217;80;16 12 1 13 14 7 15 10 4 17 8 11 5 3 9 6 2
2;187;64;16 12 7 13 14 1 15 10 4 17 8 11 5 3 9 6 2
3;179;51,2;16 12 7 13 14 1 15 10 17 4 8 11 5 3 9 6 2
4;179;40,96;16 12 7 13 14 1 15 10 17 4 8 11 5 3 9 6 2
5;167;32,768;6 12 7 13 14 1 15 10 17 4 8 11 5 3 9 16 2
6;171;26,2144;6 12 7 8 14 1 15 10 17 4 13 11 5 3 9 16 2
7;161;20,97152;6 11 7 8 14 1 15 10 17 4 13 12 5 3 9 16 2
8;147;16,77722;6 11 7 8 14 17 15 10 1 4 13 12 5 3 9 16 2
9;181;13,42177;10 11 7 8 14 17 15 6 1 4 13 12 5 3 9 16 2
10;197;10,73742;10 11 6 8 14 17 15 7 1 4 13 12 5 3 9 16 2
11;197;8,589936;10 11 6 8 14 17 15 7 1 4 13 12 5 3 9 16 2
12;185;6,871949;10 6 11 8 14 17 15 7 1 4 13 12 5 3 9 16 2
13;187;5,49756;10 6 11 8 16 17 15 7 1 4 13 12 5 3 9 14 2
14;187;4,398048;10 6 11 8 16 17 15 7 1 4 13 12 5 3 9 14 2
15;183;3,518438;10 6 11 8 16 17 15 7 5 4 13 12 1 3 9 14 2
16;177;2,814751;1 6 11 8 16 17 15 7 5 4 13 12 10 3 9 14 2
17;177;2,251801;1 6 11 8 16 17 15 7 5 4 13 12 10 3 9 14 2
18;177;1,80144;1 6 11 8 16 17 15 7 5 4 13 12 10 3 9 14 2
19;177;1,441152;1 6 11 8 16 17 15 7 5 4 13 12 10 3 9 14 2
20;169;1,152922;1 6 11 8 16 17 15 7 5 12 13 4 10 3 9 14 2
21;169;0,9223377;1 6 11 8 16 17 15 7 5 12 13 4 10 3 9 14 2
22;169;0,7378702;1 6 11 8 16 17 15 7 5 12 13 4 10 3 9 14 2
23;169;0,5902961;1 6 11 8 16 17 15 7 5 12 13 4 10 3 9 14 2
24;169;0,4722369;1 6 11 8 16 17 15 7 5 12 13 4 10 3 9 14 2
25;169;0,3777896;1 6 11 8 16 17 15 7 5 12 13 4 10 3 9 14 2
26;169;0,3022316;1 6 11 8 16 17 15 7 5 12 13 4 10 3 9 14 2
27;169;0,2417853;1 6 11 8 16 17 15 7 5 12 13 4 10 3 9 14 2
28;169;0,1934283;1 6 11 8 16 17 15 7 5 12 13 4 10 3 9 14 2
29;169;0,1547426;1 6 11 8 16 17 15 7 5 12 13 4 10 3 9 14 2
30;169;0,1237941;1 6 11 8 16 17 15 7 5 12 13 4 10 3 9 14 2
31;165;0,09903528;1 6 11 8 16 17 15 7 5 3 13 4 10 12 9 14 2
32;165;0,07922822;1 6 11 8 16 17 15 7 5 3 13 4 10 12 9 14 2
33;165;0,06338258;1 6 11 8 16 17 15 7 5 3 13 4 10 12 9 14 2
34;165;0,05070607;1 6 8 11 16 17 15 7 5 3 13 4 10 12 9 14 2
35;155;0,04056485;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
36;155;0,03245188;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
37;155;0,02596151;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
38;155;0,02076921;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
39;155;0,01661537;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
40;155;0,01329229;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
41;155;0,01063383;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
42;155;0,008507068;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
43;155;0,006805655;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
44;155;0,005444524;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
45;155;0,004355619;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
46;155;0,003484495;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
47;155;0,002787596;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
48;155;0,002230077;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
49;155;0,001784062;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
50;155;0,001427249;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
51;155;0,001141799;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
52;155;0,0009134396;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
53;155;0,0007307517;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
54;155;0,0005846014;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
55;155;0,0004676811;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
56;155;0,0003741449;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
57;155;0,0002993159;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
58;155;0,0002394527;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
59;155;0,0001915622;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
60;155;0,0001532498;1 6 8 11 16 17 15 7 5 3 10 4 13 12 9 14 2
61;153;0,0001225998;1 15 8 11 16 17 6 7 5 3 10 4 13 12 9 14 2
62;153;9,807985E-05;1 15 8 11 16 17 6 7 5 3 10 4 13 12 9 14 2
63;153;7,846388E-05;1 15 8 11 16 17 6 7 5 3 10 4 13 12 9 14 2
64;153;6,277111E-05;1 15 8 11 16 17 6 7 5 3 10 4 13 12 9 14 2
65;153;5,021688E-05;1 15 8 11 16 17 6 7 5 3 10 4 13 12 9 14 2
66;153;4,017351E-05;1 15 8 11 16 17 6 7 5 3 10 4 13 12 9 14 2
67;153;3,213881E-05;1 15 8 11 16 17 6 7 5 3 10 4 13 12 9 14 2
68;153;2,571105E-05;1 15 8 11 16 17 6 7 5 3 10 4 13 12 9 14 2
69;139;2,056884E-05;1 15 17 11 16 8 6 7 5 3 10 4 13 12 9 14 2
70;139;1,645507E-05;1 15 17 11 16 8 6 7 5 3 10 4 13 12 9 14 2
71;131;1,316406E-05;1 15 17 13 16 8 6 7 5 3 10 4 11 12 9 14 2
72;131;1,053125E-05;1 15 17 13 16 8 6 7 5 3 10 4 11 12 9 14 2
73;131;8,424997E-06;1 15 17 13 16 8 6 7 5 3 10 4 11 12 9 14 2
74;131;6,739997E-06;1 15 17 13 16 8 6 7 5 3 10 4 11 12 9 14 2
75;131;5,391998E-06;1 15 17 13 16 8 6 7 5 3 10 4 11 12 9 14 2
