Iteration,Cost,Temperature,Sequence
135,63,6.499956,5 1 3 2 6 4
136,56,6.399956,5 4 3 2 6 1
137,48,6.299956,5 4 1 2 6 3
138,50,6.199956,4 5 1 2 6 3
139,50,6.099957,4 5 2 1 6 3
140,50,5.999957,4 5 2 1 6 3
141,50,5.899957,2 5 4 1 6 3
142,50,5.799957,4 5 2 1 6 3
143,46,5.699957,4 5 6 1 2 3
144,44,5.599957,4 5 6 3 2 1
145,44,5.499957,4 5 6 3 2 1
146,44,5.399957,4 5 6 3 2 1
147,42,5.299957,2 5 6 3 4 1
148,42,5.199957,2 5 6 3 4 1
149,44,5.099957,2 5 6 1 4 3
150,44,4.999958,2 5 6 1 4 3
151,39,4.899958,3 5 6 1 4 2
152,42,4.799958,3 5 6 2 4 1
153,42,4.699958,3 5 6 2 4 1
154,42,4.599958,3 5 6 2 4 1
155,39,4.499958,3 5 6 2 1 4
156,39,4.399958,3 5 6 2 1 4
157,39,4.299958,3 5 6 2 1 4
158,39,4.199958,3 5 6 2 1 4
159,41,4.099958,3 5 4 2 1 6
160,41,3.999959,3 5 4 2 1 6
161,41,3.899959,3 5 4 2 1 6
162,39,3.799959,3 5 6 2 1 4
163,39,3.699959,3 5 6 2 1 4
164,39,3.599959,3 5 6 2 1 4
165,39,3.499959,3 5 6 2 1 4
166,41,3.399959,3 5 6 4 1 2
167,41,3.299959,3 5 6 4 1 2
168,41,3.199959,3 5 6 4 1 2
169,38,3.099959,3 5 6 4 2 1
170,38,2.999959,3 5 6 4 2 1
171,41,2.89996,3 5 6 4 1 2
172,45,2.79996,1 5 6 4 3 2
173,45,2.69996,1 5 6 4 3 2
174,45,2.59996,1 5 6 4 3 2
175,45,2.49996,1 5 6 4 3 2
176,45,2.39996,1 5 6 4 3 2
177,41,2.29996,1 4 6 5 3 2
178,41,2.19996,1 4 6 5 3 2
179,29,2.09996,1 2 6 5 3 4
180,29,1.99996,1 2 6 5 3 4
181,29,1.89996,1 2 6 5 3 4
182,29,1.79996,1 2 6 5 3 4
183,29,1.69996,1 2 6 5 3 4
184,29,1.59996,1 2 6 5 3 4
185,29,1.49996,1 2 6 5 3 4
186,29,1.39996,1 2 6 5 3 4
187,29,1.29996,1 2 6 5 3 4
188,29,1.19996,1 2 6 5 3 4
189,29,1.09996,2 1 6 5 3 4
190,29,0.9999601,2 1 6 5 3 4
191,29,0.89996,2 1 6 5 3 4
192,29,0.79996,2 1 6 5 3 4
193,29,0.69996,2 1 6 5 3 4
194,29,0.59996,2 1 6 5 3 4
195,29,0.49996,2 1 6 5 3 4
196,29,0.39996,2 1 6 5 3 4
197,29,0.29996,1 2 6 5 3 4
198,29,0.19996,1 2 6 5 3 4
199,29,0.09995999,1 2 6 5 3 4
