Iteration,Cost,Temperature,Sequence
155,46,4.499958,6 5 1 4 2 3
156,48,4.399958,6 5 2 4 1 3
157,48,4.299958,5 6 2 4 1 3
158,46,4.199958,5 6 2 4 3 1
159,52,4.099958,5 6 4 2 3 1
160,52,3.999959,5 6 4 2 3 1
161,43,3.899959,1 6 4 2 3 5
162,43,3.799959,1 6 5 2 3 4
163,43,3.699959,1 5 6 2 3 4
164,29,3.599959,1 2 6 5 3 4
165,29,3.499959,1 2 6 5 3 4
166,29,3.399959,1 2 6 5 3 4
167,29,3.299959,1 2 6 5 3 4
168,29,3.199959,1 2 6 5 3 4
169,29,3.099959,1 2 6 5 3 4
170,29,2.999959,1 2 6 5 3 4
171,29,2.89996,1 2 6 5 3 4
172,31,2.79996,1 2 4 5 3 6
173,31,2.69996,1 2 4 5 3 6
174,31,2.59996,1 2 4 5 3 6
175,31,2.49996,1 2 4 5 3 6
176,29,2.39996,1 2 6 5 3 4
177,29,2.29996,1 2 6 5 3 4
178,29,2.19996,1 2 6 5 3 4
179,29,2.09996,1 2 6 5 3 4
180,29,1.99996,1 2 6 5 3 4
181,29,1.89996,1 2 6 5 3 4
182,29,1.79996,2 1 6 5 3 4
183,29,1.69996,2 1 6 5 3 4
184,29,1.59996,2 1 6 5 3 4
185,29,1.49996,2 1 6 5 3 4
186,29,1.39996,2 1 6 5 3 4
187,29,1.29996,2 1 6 5 3 4
188,29,1.19996,2 1 6 5 3 4
189,29,1.09996,2 1 6 5 3 4
190,29,0.9999601,1 2 6 5 3 4
191,29,0.89996,1 2 6 5 3 4
192,29,0.79996,1 2 6 5 3 4
193,29,0.69996,1 2 6 5 3 4
194,29,0.59996,1 2 6 5 3 4
195,29,0.49996,1 2 6 5 3 4
196,29,0.39996,1 2 6 5 3 4
197,29,0.29996,1 2 6 5 3 4
198,29,0.19996,1 2 6 5 3 4
199,29,0.09995999,1 2 6 5 3 4
