Iteration;Cost;Temperature;Sequence
0;233;100;16 12 1 13 14 7 15 6 4 17 8 11 5 3 9 10 2
1;217;90;16 12 1 13 14 7 15 10 4 17 8 11 5 3 9 6 2
2;187;81;16 12 7 13 14 1 15 10 4 17 8 11 5 3 9 6 2
3;179;72,9;16 12 7 13 14 1 15 10 17 4 8 11 5 3 9 6 2
4;179;65,61;16 12 7 13 14 1 15 10 17 4 8 11 5 3 9 6 2
5;167;59,049;6 12 7 13 14 1 15 10 17 4 8 11 5 3 9 16 2
6;171;53,1441;6 12 7 8 14 1 15 10 17 4 13 11 5 3 9 16 2
7;161;47,82969;6 11 7 8 14 1 15 10 17 4 13 12 5 3 9 16 2
8;147;43,04672;6 11 7 8 14 17 15 10 1 4 13 12 5 3 9 16 2
9;181;38,74205;10 11 7 8 14 17 15 6 1 4 13 12 5 3 9 16 2
10;197;34,86784;10 11 6 8 14 17 15 7 1 4 13 12 5 3 9 16 2
11;197;31,38106;10 11 6 8 14 17 15 7 1 4 13 12 5 3 9 16 2
12;185;28,24295;10 6 11 8 14 17 15 7 1 4 13 12 5 3 9 16 2
13;187;25,41866;10 6 11 8 16 17 15 7 1 4 13 12 5 3 9 14 2
14;187;22,87679;10 6 11 8 16 17 15 7 1 4 13 12 5 3 9 14 2
15;183;20,58911;10 6 11 8 16 17 15 7 5 4 13 12 1 3 9 14 2
16;177;18,5302;1 6 11 8 16 17 15 7 5 4 13 12 10 3 9 14 2
17;185;16,67718;1 6 11 8 16 17 15 7 5 4 13 12 2 3 9 14 10
18;177;15,00946;1 6 11 8 16 17 15 7 5 4 13 12 2 14 9 3 10
19;175;13,50851;1 6 11 8 16 17 15 7 5 13 4 12 2 14 9 3 10
20;175;12,15766;1 6 11 8 16 17 15 7 5 13 4 12 2 14 9 3 10
21;173;10,94189;1 6 11 8 16 17 15 7 5 12 4 13 2 14 9 3 10
22;173;9,847705;1 6 11 8 16 17 15 7 5 12 4 13 2 14 9 3 10
