Iteration;Cost;Temperature;Sequence
0;205;100;12 10 1 11 9 16 2 13 6 17 14 4 3 7 8 15 5
1;195;90;6 10 1 11 9 16 2 13 12 17 14 4 3 7 8 15 5
2;193;81;6 10 1 11 9 16 14 13 12 17 2 4 3 7 8 15 5
3;193;72,9;6 10 1 11 9 16 14 13 12 17 2 4 3 7 8 15 5
4;201;65,61;6 13 1 11 9 16 14 10 12 17 2 4 3 7 8 15 5
5;201;59,049;6 13 1 11 9 16 14 10 12 17 2 4 3 7 8 15 5
6;207;53,1441;6 13 1 11 9 16 14 10 12 17 2 4 3 8 7 15 5
7;189;47,82969;6 13 1 11 9 16 12 10 14 17 2 4 3 8 7 15 5
8;173;43,04672;6 13 1 11 9 16 12 10 15 17 2 4 3 8 7 14 5
9;187;38,74205;6 13 1 11 9 16 12 10 15 17 2 7 3 8 4 14 5
10;197;34,86784;6 13 1 14 9 16 12 10 15 17 2 7 3 8 4 11 5
11;191;31,38106;6 13 2 14 9 16 12 10 15 17 1 7 3 8 4 11 5
12;189;28,24295;6 13 2 14 9 16 1 10 15 17 12 7 3 8 4 11 5
13;167;25,41866;6 13 2 14 9 16 1 10 15 17 12 7 3 4 8 11 5
14;169;22,87679;6 14 2 13 9 16 1 10 15 17 12 7 3 4 8 11 5
15;172;20,58911;6 5 2 13 9 16 1 10 15 17 12 7 3 4 8 11 14
16;172;18,5302;6 5 2 13 9 16 1 10 15 17 12 7 3 4 8 11 14
17;172;16,67718;6 5 2 13 9 16 1 10 15 17 12 7 3 4 8 11 14
18;164;15,00946;6 5 2 13 4 16 1 10 15 17 12 7 3 9 8 11 14
19;170;13,50851;6 5 2 13 4 16 1 10 15 17 7 12 3 9 8 11 14
20;172;12,15766;6 5 2 1 4 16 13 10 15 17 7 12 3 9 8 11 14
21;172;10,94189;6 5 2 1 4 16 13 10 15 17 7 12 3 9 8 11 14
22;163;9,847705;6 5 2 1 4 16 13 10 15 17 7 14 3 9 8 11 12
23;163;8,862934;6 5 2 1 4 16 13 10 15 17 7 14 3 9 8 11 12
24;163;7,976641;6 5 2 1 13 16 4 10 15 17 7 14 3 9 8 11 12
25;163;7,178977;6 5 2 1 13 16 4 10 15 17 7 14 3 9 8 11 12
26;157;6,461079;6 5 2 1 13 16 4 10 15 17 7 3 14 9 8 11 12
27;157;5,81497;6 5 2 1 13 16 4 10 15 17 7 3 14 9 11 8 12
28;157;5,233473;6 5 2 1 13 16 4 10 15 17 7 3 14 9 11 8 12
29;157;4,710126;6 5 2 1 13 16 4 10 15 17 7 3 14 9 11 8 12
30;153;4,239113;6 5 2 1 13 16 4 10 15 17 3 7 14 9 11 8 12
31;139;3,815202;6 14 2 1 13 16 4 10 15 17 3 7 5 9 11 8 12
32;139;3,433682;6 14 2 1 13 16 4 10 15 17 3 7 5 9 11 8 12
33;139;3,090313;6 14 2 1 13 16 4 10 15 17 3 7 5 9 11 8 12
34;141;2,781282;6 14 15 1 13 16 4 10 2 17 3 7 5 9 11 8 12
35;141;2,503154;6 14 15 1 13 16 4 10 2 17 3 7 5 9 11 8 12
36;141;2,252838;6 14 15 1 13 16 4 10 2 17 3 7 5 9 11 8 12
37;141;2,027555;6 14 15 1 13 16 4 10 2 17 3 7 5 9 11 8 12
38;141;1,824799;6 14 15 1 13 16 4 10 2 17 3 7 5 9 11 8 12
39;141;1,642319;6 14 15 1 13 16 4 10 2 17 3 7 5 9 11 8 12
40;141;1,478087;6 14 15 1 13 16 4 10 2 17 3 7 5 9 11 8 12
41;141;1,330278;6 14 15 1 13 16 4 10 2 17 3 7 5 9 11 8 12
42;141;1,19725;6 14 15 1 13 16 4 10 2 17 3 7 5 9 11 8 12
43;141;1,077525;6 14 15 1 13 16 4 10 2 17 3 7 5 9 11 8 12
44;141;0,9697728;6 14 15 1 13 16 4 10 2 17 3 7 5 9 11 8 12
45;141;0,8727955;6 14 15 1 13 16 4 10 2 17 3 7 5 9 11 8 12
46;141;0,785516;7 14 15 1 13 16 4 10 2 17 3 6 5 9 11 8 12
47;141;0,7069644;7 14 15 1 13 16 4 10 2 17 3 6 5 9 11 8 12
48;141;0,6362679;7 14 15 1 13 16 4 10 2 17 3 6 5 9 11 8 12
49;133;0,5726411;5 14 15 1 13 16 4 10 2 17 3 6 7 9 11 8 12
50;133;0,5153769;5 14 15 1 13 16 4 10 2 17 3 6 7 9 11 8 12
51;131;0,4638392;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
52;131;0,4174553;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
53;131;0,3757097;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
54;131;0,3381388;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
55;131;0,3043249;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
56;131;0,2738924;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
57;131;0,2465031;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
58;131;0,2218528;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
59;131;0,1996675;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
60;131;0,1797008;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
61;131;0,1617307;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
62;131;0,1455576;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
63;131;0,1310018;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
64;131;0,1179017;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
65;131;0,1061115;5 14 2 1 13 16 4 10 15 17 3 6 7 9 11 8 12
66;123;0,09550034;5 14 2 1 13 16 4 10 15 17 3 6 12 9 11 8 7
67;121;0,0859503;5 14 10 1 13 16 4 2 15 17 3 6 12 9 11 8 7
68;121;0,07735527;5 14 10 1 13 16 4 2 15 17 3 6 12 9 11 8 7
69;121;0,06961974;5 14 10 1 13 16 4 2 15 17 3 6 12 9 11 8 7
70;121;0,06265776;5 14 10 1 13 16 4 2 15 17 3 6 12 9 11 8 7
71;121;0,05639198;5 14 10 1 13 16 4 2 15 17 3 6 12 9 11 8 7
72;121;0,05075278;5 14 10 1 4 16 13 2 15 17 3 6 12 9 11 8 7
73;121;0,0456775;5 14 10 1 4 16 13 2 15 17 3 6 12 9 11 8 7
74;121;0,04110975;5 14 10 1 4 16 13 2 15 17 3 6 12 9 11 8 7
75;121;0,03699877;5 14 10 1 4 16 13 2 15 17 3 6 12 9 11 8 7
76;121;0,03329889;5 14 10 1 4 16 13 2 15 17 3 6 12 9 11 8 7
77;121;0,029969;5 14 10 1 4 16 13 2 15 17 3 6 12 9 11 8 7
78;121;0,0269721;5 14 10 1 4 16 13 2 15 17 3 6 12 9 11 8 7
79;121;0,02427489;5 14 10 1 4 16 13 2 15 17 3 6 12 9 11 8 7
80;121;0,0218474;5 14 10 1 4 16 13 2 15 17 3 6 12 9 11 8 7
81;119;0,01966266;17 14 10 1 4 16 13 2 15 5 3 6 12 9 11 8 7
82;119;0,0176964;17 14 10 1 4 16 13 2 15 5 3 6 12 9 11 8 7
83;117;0,01592676;17 14 10 1 4 16 13 2 15 3 5 6 12 9 11 8 7
84;113;0,01433408;3 14 10 1 4 16 13 2 15 17 5 6 12 9 11 8 7
85;113;0,01290067;3 14 10 1 4 16 13 2 15 17 5 6 12 9 11 8 7
86;113;0,0116106;3 14 10 1 4 16 13 2 15 17 5 6 12 9 11 8 7
87;113;0,01044954;3 14 10 1 4 16 13 2 15 17 5 6 12 9 11 8 7
88;113;0,009404589;3 14 10 1 4 16 13 2 15 17 5 6 12 9 11 8 7
89;113;0,008464131;3 14 10 1 4 16 13 2 15 17 5 6 12 9 11 8 7
90;113;0,007617717;3 14 10 1 4 16 13 2 15 17 5 6 12 9 11 8 7
91;113;0,006855945;3 14 10 1 4 16 13 2 15 17 5 6 12 9 11 8 7
92;111;0,006170351;3 13 10 1 4 16 14 2 15 17 5 6 12 9 11 8 7
93;107;0,005553315;3 4 10 1 13 16 14 2 15 17 5 6 12 9 11 8 7
94;107;0,004997984;3 4 10 1 13 16 14 2 15 17 5 6 12 9 11 8 7
95;107;0,004498185;3 4 10 1 13 16 14 2 15 17 5 6 12 9 11 8 7
96;107;0,004048367;3 4 10 1 13 16 14 2 15 17 5 6 12 9 11 8 7
97;107;0,00364353;3 4 10 1 13 16 14 2 15 17 5 6 12 9 11 8 7
98;107;0,003279177;3 4 10 1 13 16 14 2 15 17 5 6 12 9 11 8 7
99;107;0,002951259;3 4 10 1 13 16 14 2 15 17 5 6 12 9 11 8 7
100;105;0,002656133;3 4 10 1 13 16 14 17 15 2 5 6 12 9 11 8 7
101;105;0,00239052;3 4 10 1 13 16 14 17 15 2 5 6 12 9 11 8 7
102;105;0,002151468;3 4 10 1 13 16 14 17 15 2 5 6 12 9 11 8 7
103;105;0,001936321;3 4 10 1 13 16 14 17 15 2 5 6 12 9 11 8 7
104;105;0,001742689;3 4 10 1 13 16 14 17 15 2 5 6 12 9 11 8 7
105;99;0,00156842;3 1 10 4 13 16 14 17 15 2 5 6 12 9 11 8 7
106;99;0,001411578;3 1 10 4 13 16 14 17 15 2 5 6 12 9 11 8 7
107;99;0,00127042;3 1 10 4 13 16 14 17 15 2 5 6 12 9 11 8 7
108;99;0,001143378;3 1 10 4 13 16 14 17 15 2 5 6 12 9 11 8 7
109;99;0,00102904;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
110;99;0,000926136;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
111;99;0,0008335224;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
112;99;0,0007501701;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
113;99;0,0006751531;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
114;99;0,0006076378;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
115;99;0,000546874;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
116;99;0,0004921866;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
117;99;0,0004429679;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
118;99;0,0003986711;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
119;99;0,000358804;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
120;99;0,0003229236;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
121;99;0,0002906312;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
122;99;0,0002615681;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
123;99;0,0002354113;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
124;99;0,0002118701;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
125;99;0,0001906831;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
126;99;0,0001716148;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
127;99;0,0001544533;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
128;99;0,000139008;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
129;99;0,0001251072;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
130;99;0,0001125965;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
131;99;0,0001013368;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
132;99;9,120313E-05;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
133;99;8,208281E-05;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
134;99;7,387453E-05;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
135;99;6,648707E-05;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
136;99;5,983837E-05;3 10 1 4 13 16 14 17 15 2 5 6 12 9 11 8 7
