Iteration;Cost;Temperature;Sequence
20;187;12,15766;18 15 1 11 17 12 10 6 8 20 14 16 5 7 4 3 9 2 19 13
21;203;10,94189;18 15 1 11 17 12 10 6 8 4 14 16 5 7 20 3 9 2 19 13
22;193;9,847705;18 15 1 11 17 13 10 6 8 4 14 16 5 7 20 3 9 2 19 12
23;191;8,862934;18 15 1 11 17 13 20 6 8 4 14 16 5 7 10 3 9 2 19 12
24;189;7,976641;18 15 17 11 1 13 20 6 8 4 14 16 5 7 10 3 9 2 19 12
25;187;7,178977;18 15 17 11 1 13 20 6 8 4 14 16 9 7 10 3 5 2 19 12
26;187;6,461079;18 15 17 11 1 13 20 6 8 4 14 16 9 7 10 3 5 2 19 12
27;187;5,81497;18 15 17 11 1 13 20 6 8 4 14 16 9 7 10 3 5 2 19 12
28;187;5,233473;18 15 17 11 1 13 20 6 8 4 14 16 9 10 7 3 5 2 19 12
29;183;4,710126;18 15 17 11 1 13 20 6 8 4 14 12 9 10 7 3 5 2 19 16
30;175;4,239113;18 19 17 11 1 13 20 6 8 4 14 12 9 10 7 3 5 2 15 16
31;171;3,815202;18 19 17 11 1 13 20 8 6 4 14 12 9 10 7 3 5 2 15 16
32;171;3,433682;18 19 17 11 1 6 20 8 13 4 14 12 9 10 7 3 5 2 15 16
33;171;3,090313;18 19 17 11 1 6 20 8 13 4 14 12 9 10 7 3 5 2 15 16
34;171;2,781282;18 19 17 11 1 13 20 8 6 4 14 12 9 10 7 3 5 2 15 16
35;159;2,503154;18 19 17 7 1 13 20 8 6 4 14 12 9 10 11 3 5 2 15 16
36;159;2,252838;18 19 17 7 1 13 20 8 6 4 14 12 9 10 11 3 5 2 15 16
37;155;2,027555;20 19 17 7 1 13 18 8 6 4 14 12 9 10 11 3 5 2 15 16
38;155;1,824799;20 19 17 7 1 13 18 8 6 4 14 12 9 10 11 3 5 2 15 16
39;155;1,642319;20 19 8 7 1 13 18 17 6 4 14 12 9 10 11 3 5 2 15 16
40;155;1,478087;20 19 8 7 1 13 18 17 6 4 14 12 9 10 11 3 5 2 15 16
41;155;1,330278;20 19 8 7 1 13 18 17 6 4 14 12 9 10 11 3 5 2 15 16
42;153;1,19725;20 19 8 7 1 13 18 17 6 4 14 12 9 3 11 10 5 2 15 16
43;153;1,077525;20 19 8 7 1 13 18 17 6 4 14 12 3 9 11 10 5 2 15 16
44;153;0,9697728;20 19 8 7 1 13 18 17 6 4 14 12 3 9 11 10 5 2 15 16
45;153;0,8727955;20 19 8 7 1 13 18 17 6 4 14 12 3 9 11 10 5 2 15 16
46;153;0,785516;20 19 8 5 1 13 18 17 6 4 14 12 3 9 11 10 7 2 15 16
47;153;0,7069644;20 19 8 5 1 13 18 17 6 4 14 12 3 9 11 10 7 2 15 16
48;153;0,6362679;20 19 8 5 1 13 18 17 6 4 14 12 3 9 11 10 7 2 15 16
49;153;0,5726411;20 19 8 5 1 13 18 17 6 4 14 11 3 9 12 10 7 2 15 16
50;153;0,5153769;20 19 8 5 1 13 18 17 6 4 14 2 3 9 12 10 7 11 15 16
51;153;0,4638392;20 19 8 5 1 13 18 17 6 4 14 2 3 9 12 10 7 11 15 16
52;153;0,4174553;20 19 8 5 1 13 18 17 6 4 14 2 3 9 12 10 7 11 15 16
53;153;0,3757097;20 19 8 5 1 13 18 17 6 4 14 2 3 9 12 10 7 11 15 16
54;153;0,3381388;20 19 8 5 1 13 18 17 6 4 14 2 3 9 12 10 7 11 15 16
55;153;0,3043249;20 19 8 5 1 13 18 17 6 4 14 2 3 9 12 10 7 11 15 16
56;153;0,2738924;20 19 8 5 1 13 18 17 6 4 14 2 3 9 12 10 7 11 15 16
57;153;0,2465031;20 19 8 5 1 13 18 17 6 4 14 2 3 9 12 10 7 11 15 16
58;151;0,2218528;20 19 8 7 1 13 18 17 6 4 14 2 3 9 12 10 5 11 15 16
59;151;0,1996675;20 19 8 7 1 13 18 17 6 4 14 2 3 9 12 10 5 11 15 16
60;151;0,1797008;20 19 8 7 1 13 18 17 6 4 14 2 3 9 12 10 5 11 15 16
61;151;0,1617307;20 19 8 7 1 13 18 17 6 4 14 2 3 9 12 10 5 11 15 16
62;151;0,1455576;20 15 8 7 1 13 18 17 6 4 14 2 3 9 12 10 5 11 19 16
63;151;0,1310018;20 15 8 7 1 13 18 17 6 4 14 2 3 9 12 10 5 11 19 16
64;151;0,1179017;20 15 8 7 1 13 18 17 6 4 14 2 3 9 12 10 5 11 19 16
65;151;0,1061115;20 15 8 7 1 13 18 17 5 4 14 2 3 9 12 10 6 11 19 16
66;151;0,09550034;20 15 8 7 1 13 18 17 5 4 14 2 3 9 12 10 6 11 19 16
67;151;0,0859503;20 15 8 7 1 13 18 17 4 5 14 2 3 9 12 10 6 11 19 16
68;151;0,07735527;20 15 8 7 6 13 18 17 4 5 14 2 3 9 12 10 1 11 19 16
69;151;0,06961974;20 15 8 7 6 13 18 17 4 5 14 2 3 9 12 10 1 11 19 16
70;151;0,06265776;20 15 8 7 6 13 18 17 4 5 14 2 3 9 12 10 1 11 19 16
71;151;0,05639198;20 15 8 7 6 13 18 17 4 5 14 2 3 9 12 10 1 11 19 16
72;151;0,05075278;20 15 8 7 6 13 18 17 4 5 14 2 3 9 12 10 1 11 19 16
73;151;0,0456775;20 15 8 7 6 13 18 17 4 5 14 11 3 9 12 10 1 2 19 16
74;151;0,04110975;20 15 8 7 6 13 18 17 4 5 14 11 3 9 12 10 1 2 19 16
75;151;0,03699877;20 15 8 7 6 13 18 17 4 5 14 11 3 9 12 10 1 2 19 16
76;149;0,03329889;20 18 8 7 6 13 15 17 4 5 14 11 3 9 12 10 1 2 19 16
77;133;0,029969;20 18 8 7 6 13 15 17 4 5 19 11 3 9 12 10 1 2 14 16
78;133;0,0269721;20 18 8 7 6 13 15 17 4 5 19 11 3 9 12 10 1 2 14 16
79;133;0,02427489;20 18 8 7 6 13 15 17 4 5 19 11 3 9 12 10 1 2 14 16
80;133;0,0218474;20 18 8 7 6 13 15 17 4 5 19 11 3 9 12 10 1 2 14 16
81;133;0,01966266;20 18 8 7 6 13 15 17 4 5 19 11 3 9 12 10 1 2 14 16
82;133;0,0176964;20 18 8 7 6 13 15 17 4 5 19 11 3 9 12 10 1 2 14 16
83;133;0,01592676;20 18 8 7 10 13 15 17 4 5 19 11 3 9 12 6 1 2 14 16
84;133;0,01433408;20 18 8 7 10 13 15 17 4 5 19 11 3 9 12 6 1 2 14 16
85;133;0,01290067;20 18 8 7 10 13 15 17 4 5 19 11 3 9 12 6 1 2 14 16
86;133;0,0116106;20 18 8 7 10 13 15 17 4 5 19 11 3 9 12 6 1 2 14 16
87;133;0,01044954;20 18 8 7 10 13 15 17 4 5 19 11 3 9 12 6 1 2 14 16
88;133;0,009404589;20 18 8 7 10 13 15 17 4 5 19 11 3 9 12 6 1 2 14 16
89;133;0,008464131;20 18 8 7 10 13 15 17 4 5 19 11 3 9 12 6 1 2 14 16
90;129;0,007617717;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
91;129;0,006855945;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
92;129;0,006170351;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
93;129;0,005553315;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
94;129;0,004997984;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
95;129;0,004498185;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
96;129;0,004048367;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
97;129;0,00364353;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
98;129;0,003279177;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
99;129;0,002951259;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
100;129;0,002656133;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
101;129;0,00239052;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
102;129;0,002151468;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
103;129;0,001936321;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
104;129;0,001742689;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
105;129;0,00156842;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
106;129;0,001411578;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
107;129;0,00127042;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
108;129;0,001143378;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
109;129;0,00102904;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
110;129;0,000926136;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
111;129;0,0008335224;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
112;129;0,0007501701;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
113;129;0,0006751531;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
114;129;0,0006076378;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
115;129;0,000546874;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
116;129;0,0004921866;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
117;129;0,0004429679;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
118;129;0,0003986711;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
119;129;0,000358804;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
120;129;0,0003229236;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
121;129;0,0002906312;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
122;129;0,0002615681;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
123;129;0,0002354113;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
124;129;0,0002118701;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
125;129;0,0001906831;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
126;129;0,0001716148;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
127;129;0,0001544533;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
128;129;0,000139008;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
129;129;0,0001251072;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
130;129;0,0001125965;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
131;129;0,0001013368;20 18 8 7 10 13 15 16 4 5 19 12 3 9 11 6 1 2 14 17
132;129;9,120313E-05;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
133;129;8,208281E-05;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
134;129;7,387453E-05;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
135;129;6,648707E-05;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
136;129;5,983837E-05;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
137;129;5,385453E-05;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
138;129;4,846908E-05;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
139;129;4,362217E-05;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
140;129;3,925995E-05;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
141;129;3,533395E-05;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
142;129;3,180056E-05;20 18 8 7 10 13 15 17 4 5 19 12 3 9 11 6 1 2 14 16
143;127;2,86205E-05;20 18 8 7 10 13 15 17 14 5 19 12 3 9 11 6 1 2 4 16
144;127;2,575845E-05;20 18 8 7 10 13 15 17 14 5 19 12 3 9 11 6 1 2 4 16
145;127;2,31826E-05;20 18 8 7 10 13 15 17 14 5 19 12 3 9 11 6 1 2 4 16
146;127;2,086434E-05;20 18 8 7 10 13 15 17 14 5 19 12 3 9 11 6 1 2 4 16
147;127;1,877791E-05;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
148;127;1,690012E-05;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
149;127;1,52101E-05;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
150;127;1,368909E-05;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
151;127;1,232018E-05;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
152;127;1,108816E-05;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
153;127;9,979348E-06;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
154;127;8,981413E-06;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
155;127;8,083271E-06;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
156;127;7,274944E-06;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
157;127;6,54745E-06;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
158;127;5,892704E-06;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
159;127;5,303434E-06;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
160;127;4,77309E-06;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
161;127;4,295781E-06;20 14 8 7 10 13 15 17 18 5 19 12 3 9 11 6 1 2 4 16
162;123;3,866203E-06;20 14 8 7 10 13 15 17 18 5 3 12 19 9 11 6 1 2 4 16
163;123;3,479583E-06;20 14 8 7 10 13 15 17 18 5 3 12 19 9 11 6 1 2 4 16
164;123;3,131624E-06;20 14 8 7 10 13 15 17 18 5 3 12 19 9 11 6 1 2 4 16
165;123;2,818462E-06;20 14 8 7 10 13 15 17 18 5 3 12 19 9 11 6 1 2 4 16
166;123;2,536616E-06;20 14 8 7 10 13 15 17 18 5 3 12 19 9 11 6 1 2 4 16
167;123;2,282954E-06;20 14 8 7 10 13 15 17 18 5 3 12 19 9 11 6 1 2 4 16
168;121;2,054658E-06;20 14 6 7 10 13 15 17 18 5 3 12 19 9 11 8 1 2 4 16
169;121;1,849192E-06;20 14 6 7 10 13 15 17 18 5 3 12 19 9 11 8 1 2 4 16
170;121;1,664273E-06;20 14 6 7 10 13 15 17 18 5 3 12 19 9 11 8 1 2 4 16
171;121;1,497846E-06;20 14 6 7 10 13 15 17 18 5 3 12 19 9 11 8 1 2 4 16
172;121;1,348061E-06;20 14 6 7 10 13 15 17 18 5 3 12 19 9 11 8 1 2 4 16
173;121;1,213255E-06;20 14 6 7 10 13 15 17 18 5 3 12 19 9 11 8 1 2 4 16
174;121;1,09193E-06;20 14 6 7 10 13 15 17 18 5 3 12 19 9 11 8 1 2 4 16
