Iteration;Cost;Temperature;Sequence
0;175;10000;10 17 14 3 5 13 2 7 12 8 11 4 6 1 15 9 16
1;203;9000;16 17 14 3 5 13 2 7 12 8 11 4 6 1 15 9 10
2;203;8100;14 17 16 3 5 13 2 7 12 8 11 4 6 1 15 9 10
3;223;7290;14 17 8 3 5 13 2 7 12 16 11 4 6 1 15 9 10
4;193;6561;14 17 8 3 5 13 2 7 12 16 11 4 10 1 15 9 6
5;193;5904,9;14 17 8 3 5 13 2 7 12 16 11 4 15 1 10 9 6
6;197;5314,41;14 17 8 3 5 13 2 7 12 6 11 4 15 1 10 9 16
7;197;4782,969;14 17 8 3 5 13 16 7 12 6 11 4 15 1 10 9 2
8;203;4304,672;14 17 8 3 5 13 16 7 12 2 11 4 15 1 10 9 6
9;211;3874,205;14 10 8 3 5 13 16 7 12 2 11 4 15 1 17 9 6
10;203;3486,784;17 10 8 3 5 13 16 7 12 2 11 4 15 1 14 9 6
11;213;3138,105;2 10 8 3 5 13 16 7 12 17 11 4 15 1 14 9 6
12;201;2824,295;2 10 8 7 5 13 16 3 12 17 11 4 15 1 14 9 6
13;197;2541,865;2 10 8 7 5 13 16 17 12 3 11 4 15 1 14 9 6
14;197;2287,679;2 10 8 7 5 13 16 17 1 3 11 4 15 12 14 9 6
15;199;2058,911;16 10 8 7 5 13 2 17 1 3 11 4 15 12 14 9 6
16;187;1853,02;16 10 14 7 5 13 2 17 1 3 11 4 15 12 8 9 6
17;187;1667,718;16 10 12 7 5 13 2 17 1 3 11 4 15 14 8 9 6
18;205;1500,946;16 10 12 7 5 9 2 17 1 3 11 4 15 14 8 13 6
19;181;1350,851;16 9 12 7 5 10 2 17 1 3 11 4 15 14 8 13 6
20;181;1215,766;16 9 12 7 5 15 2 17 1 3 11 4 10 14 8 13 6
21;185;1094,189;16 9 12 3 5 15 2 17 1 7 11 4 10 14 8 13 6
22;177;984,7705;16 9 12 13 5 15 2 17 1 7 11 4 10 14 8 3 6
23;175;886,2935;1 9 12 13 5 15 2 17 16 7 11 4 10 14 8 3 6
24;169;797,6641;1 9 12 13 17 15 2 5 16 7 11 4 10 14 8 3 6
25;189;717,8976;1 9 12 17 13 15 2 5 16 7 11 4 10 14 8 3 6
26;187;646,1078;1 9 12 6 13 15 2 5 16 7 11 4 10 14 8 3 17
27;183;581,4971;1 9 12 6 13 15 2 5 16 7 8 4 10 14 11 3 17
28;183;523,3474;1 9 12 6 13 2 15 5 16 7 8 4 10 14 11 3 17
29;189;471,0126;1 9 12 6 13 2 15 5 7 16 8 4 10 14 11 3 17
30;197;423,9113;1 9 12 13 6 2 15 5 7 16 8 4 10 14 11 3 17
31;199;381,5202;1 9 12 13 6 2 15 5 7 16 8 4 10 14 11 17 3
32;189;343,3682;1 9 12 13 6 3 15 5 7 16 8 4 10 14 11 17 2
33;191;309,0313;15 9 12 13 6 3 1 5 7 16 8 4 10 14 11 17 2
34;211;278,1282;15 6 12 13 9 3 1 5 7 16 8 4 10 14 11 17 2
35;213;250,3154;15 6 12 13 9 3 7 5 1 16 8 4 10 14 11 17 2
36;205;225,2838;15 6 12 13 9 3 7 5 1 16 8 4 11 14 10 17 2
37;211;202,7554;15 6 12 13 9 4 7 5 1 16 8 3 11 14 10 17 2
38;205;182,4799;15 6 12 13 9 4 7 5 1 16 8 3 11 14 2 17 10
39;185;164,2319;15 4 12 13 9 6 7 5 1 16 8 3 11 14 2 17 10
40;195;147,8087;15 4 12 13 9 6 8 5 1 16 7 3 11 14 2 17 10
41;213;133,0278;15 4 12 10 9 6 8 5 1 16 7 3 11 14 2 17 13
42;213;119,7251;15 5 12 10 9 6 8 4 1 16 7 3 11 14 2 17 13
43;213;107,7525;15 5 12 10 9 6 8 4 1 16 7 3 11 14 2 17 13
44;215;96,97729;2 5 12 10 9 6 8 4 1 16 7 3 11 14 15 17 13
45;217;87,27956;2 5 12 10 9 6 8 4 1 14 7 3 11 16 15 17 13
46;209;78,5516;2 3 12 10 9 6 8 4 1 14 7 5 11 16 15 17 13
47;217;70,69643;2 3 12 10 9 6 8 4 1 14 7 16 11 5 15 17 13
48;205;63,62679;2 3 12 10 9 6 8 4 1 14 7 16 11 5 13 17 15
49;203;57,26411;2 3 12 5 9 6 8 4 1 14 7 16 11 10 13 17 15
50;203;51,5377;2 3 12 5 9 6 8 4 1 14 7 16 11 10 13 17 15
51;193;46,38393;2 3 12 5 9 6 8 4 1 14 16 7 11 10 13 17 15
52;181;41,74553;2 3 12 5 9 6 8 4 1 14 16 7 11 13 10 17 15
53;181;37,57098;2 3 12 5 8 6 9 4 1 14 16 7 11 13 10 17 15
54;153;33,81388;2 3 6 5 8 12 9 4 1 14 16 7 11 13 10 17 15
55;153;30,43249;2 3 6 5 8 12 9 4 1 14 16 7 11 13 10 17 15
56;177;27,38924;2 3 6 5 8 12 9 4 11 14 16 7 1 13 10 17 15
57;177;24,65032;2 3 6 5 8 12 9 4 11 14 16 7 1 13 10 17 15
58;189;22,18529;2 3 6 12 8 5 9 4 11 14 16 7 1 13 10 17 15
59;213;19,96676;2 3 13 12 8 5 9 4 11 14 16 7 1 6 10 17 15
60;213;17,97008;2 3 13 12 8 4 9 5 11 14 16 7 1 6 10 17 15
61;213;16,17307;2 3 13 12 8 5 9 4 11 14 16 7 1 6 10 17 15
62;199;14,55577;2 3 13 4 8 5 9 12 11 14 16 7 1 6 10 17 15
63;189;13,10019;10 3 13 4 8 5 9 12 11 14 16 7 1 6 2 17 15
64;196;11,79017;10 3 13 4 8 5 9 12 11 14 16 7 15 6 2 17 1
65;180;10,61115;10 3 15 4 8 5 9 12 11 14 16 7 13 6 2 17 1
66;180;9,550036;10 3 15 4 8 5 9 12 11 14 16 7 13 6 2 17 1
67;178;8,595033;10 3 15 4 8 5 7 12 11 14 16 9 13 6 2 17 1
68;178;7,735529;10 3 15 4 8 5 7 12 11 14 16 9 13 6 2 17 1
69;178;6,961977;10 3 15 4 8 5 7 12 11 14 16 9 13 6 2 17 1
70;184;6,265779;10 3 15 4 8 5 7 16 11 14 12 9 13 6 2 17 1
71;168;5,639201;10 3 15 4 8 5 7 16 13 14 12 9 11 6 2 17 1
72;168;5,075281;10 3 15 4 8 5 7 16 13 14 12 9 11 6 2 17 1
73;156;4,567752;10 3 15 4 8 5 7 6 13 14 12 9 11 16 2 17 1
74;156;4,110977;10 3 15 4 8 5 7 6 13 14 12 9 11 16 2 17 1
75;146;3,699879;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
76;146;3,329891;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
77;146;2,996902;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
78;146;2,697212;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
79;146;2,427491;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
80;146;2,184741;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
81;146;1,966267;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
82;146;1,769641;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
83;146;1,592677;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
84;146;1,433409;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
85;146;1,290068;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
86;146;1,161061;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
87;146;1,044955;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
88;146;0,9404594;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
89;146;0,8464134;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
90;146;0,7617721;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
91;146;0,6855949;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
92;146;0,6170353;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
93;146;0,5553318;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
94;146;0,4997986;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
95;146;0,4498187;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
96;146;0,4048368;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
97;146;0,3643532;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
98;146;0,3279178;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
99;146;0,295126;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
100;146;0,2656134;10 3 15 4 5 8 7 6 13 14 12 9 11 16 2 17 1
101;146;0,2390521;10 3 15 4 12 8 7 6 13 14 5 9 11 16 2 17 1
102;146;0,2151468;10 3 15 4 12 8 7 6 13 14 5 9 11 16 2 17 1
103;140;0,1936322;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
104;140;0,1742689;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
105;140;0,156842;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
106;140;0,1411578;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
107;140;0,1270421;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
108;140;0,1143378;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
109;140;0,1029041;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
110;140;0,09261365;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
111;140;0,08335228;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
112;140;0,07501705;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
113;140;0,06751534;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
114;140;0,06076381;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
115;140;0,05468743;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
116;140;0,04921868;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
117;140;0,04429681;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
118;140;0,03986713;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
119;140;0,03588042;10 3 15 4 12 8 7 6 13 16 5 9 11 14 2 17 1
120;140;0,03229237;10 3 15 11 12 8 7 6 13 16 5 9 4 14 2 17 1
121;140;0,02906314;10 3 15 9 12 8 7 6 13 16 5 11 4 14 2 17 1
122;140;0,02615682;10 3 15 9 12 8 7 6 13 16 5 11 4 14 2 17 1
123;140;0,02354114;10 3 15 9 12 8 7 6 13 11 5 16 4 14 2 17 1
124;131;0,02118702;10 3 1 9 12 8 7 6 13 11 5 16 4 14 2 17 15
125;131;0,01906832;10 3 1 9 12 8 7 6 13 11 5 16 4 14 2 17 15
126;131;0,01716149;10 3 1 9 12 8 7 6 13 11 5 16 4 14 2 15 17
127;131;0,01544534;10 3 1 9 12 8 7 6 13 11 5 16 4 14 2 15 17
128;131;0,0139008;10 3 1 9 12 8 7 6 13 11 5 16 4 14 2 15 17
129;131;0,01251072;10 3 1 9 12 8 7 6 13 11 5 16 4 14 2 15 17
130;131;0,01125965;10 3 1 9 12 8 7 6 13 11 5 16 4 14 2 15 17
131;131;0,01013368;10 3 1 9 12 8 7 6 13 11 5 16 4 14 2 15 17
132;129;0,009120316;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
133;129;0,008208284;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
134;129;0,007387456;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
135;129;0,00664871;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
136;129;0,005983839;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
137;129;0,005385455;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
138;129;0,004846909;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
139;129;0,004362218;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
140;129;0,003925996;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
141;129;0,003533397;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
142;129;0,003180057;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
143;129;0,002862051;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
144;129;0,002575846;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
145;129;0,002318261;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 15 17
146;129;0,002086435;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 17 15
147;129;0,001877791;10 3 1 9 12 8 7 6 13 11 16 5 4 14 2 17 15
148;127;0,001690012;10 3 1 16 12 8 7 6 13 11 9 5 4 14 2 17 15
149;127;0,001521011;10 3 1 16 12 8 7 6 13 11 9 5 4 14 2 17 15
150;127;0,00136891;10 3 1 16 12 8 7 6 13 11 9 5 4 14 2 17 15
151;127;0,001232019;10 3 1 16 12 8 7 6 13 11 9 5 4 14 2 17 15
152;119;0,001108817;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
153;119;0,0009979352;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
154;119;0,0008981416;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
155;119;0,0008083275;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
156;119;0,0007274947;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
157;119;0,0006547452;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
158;119;0,0005892707;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
159;119;0,0005303436;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
160;119;0,0004773092;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
161;119;0,0004295783;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
162;119;0,0003866204;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
163;119;0,0003479584;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
164;119;0,0003131625;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
165;119;0,0002818463;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
166;119;0,0002536616;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
167;119;0,0002282955;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
168;119;0,0002054659;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
169;119;0,0001849193;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
170;119;0,0001664274;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
171;119;0,0001497846;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
172;119;0,0001348062;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
173;119;0,0001213256;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
174;119;0,000109193;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
175;119;9,82737E-05;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
176;119;8,844632E-05;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
177;119;7,960169E-05;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
178;119;7,164152E-05;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
179;119;6,447736E-05;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
180;119;5,802962E-05;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
181;119;5,222666E-05;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
182;119;4,700399E-05;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
183;119;4,230359E-05;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
184;119;3,807323E-05;10 3 1 16 11 8 7 6 13 12 9 5 4 14 2 17 15
185;119;3,426591E-05;10 3 1 16 11 8 7 6 13 9 12 5 4 14 2 17 15
186;115;3,083932E-05;10 1 3 16 11 8 7 6 13 9 12 5 4 14 2 17 15
187;115;2,775538E-05;10 1 3 16 11 8 7 6 13 9 12 5 4 14 2 17 15
188;115;2,497984E-05;10 1 3 16 11 8 7 6 13 9 12 5 4 14 2 17 15
189;115;2,248186E-05;10 1 3 16 11 8 7 6 13 9 12 5 4 14 2 17 15
190;115;2,023367E-05;10 1 3 16 11 8 7 6 13 9 12 5 4 14 2 17 15
191;115;1,82103E-05;10 1 3 16 11 8 7 6 13 9 12 5 4 14 2 17 15
192;115;1,638927E-05;10 1 3 16 11 8 7 6 13 9 12 5 4 14 2 17 15
193;115;1,475035E-05;10 1 3 16 11 8 7 6 13 9 12 5 4 14 2 17 15
194;115;1,327531E-05;10 1 3 16 11 8 7 6 13 9 12 5 4 14 2 17 15
195;115;1,194778E-05;10 1 3 16 11 8 7 6 13 9 12 5 4 14 2 17 15
196;115;1,0753E-05;10 1 3 16 11 8 7 6 13 9 12 5 4 14 2 17 15
197;113;9,677702E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
198;113;8,709932E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
199;113;7,838938E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
200;113;7,055045E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
201;113;6,34954E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
202;113;5,714586E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
203;113;5,143127E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
204;113;4,628814E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
205;113;4,165933E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
206;113;3,749339E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
207;113;3,374405E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
208;113;3,036965E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
209;113;2,733268E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
210;113;2,459941E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
211;113;2,213947E-06;10 1 4 16 11 8 7 6 13 9 12 5 3 14 2 17 15
212;105;1,992552E-06;10 1 4 16 11 8 7 6 3 9 12 5 13 14 2 17 15
213;105;1,793297E-06;10 1 4 16 11 8 7 6 3 9 12 5 13 14 2 17 15
214;105;1,613967E-06;10 1 4 16 11 8 7 6 3 9 12 5 13 14 2 17 15
215;105;1,452571E-06;10 1 4 16 11 8 7 6 3 9 12 5 13 14 2 17 15
216;105;1,307313E-06;10 1 4 16 11 8 7 6 3 9 12 5 13 14 2 17 15
217;105;1,176582E-06;10 1 4 16 11 8 7 6 3 9 12 5 13 14 2 17 15
218;105;1,058924E-06;10 1 4 16 11 8 7 6 3 9 12 5 13 14 2 17 15
