Iteration;Cost;Temperature;Sequence
51;201;46,38393;11 14 4 7 3 10 6 9 12 16 13 17 5 2 15 1 8
52;219;41,74553;11 14 4 7 3 10 6 17 12 16 13 9 5 2 15 1 8
53;197;37,57098;3 14 4 7 11 10 6 17 12 16 13 9 5 2 15 1 8
54;189;33,81388;3 14 17 7 11 10 6 4 12 16 13 9 5 2 15 1 8
55;195;30,43249;3 14 17 7 16 10 6 4 12 11 13 9 5 2 15 1 8
56;199;27,38924;3 14 1 7 16 10 6 4 12 11 13 9 5 2 15 17 8
57;191;24,65032;3 14 1 7 16 10 2 4 12 11 13 9 5 6 15 17 8
58;191;22,18529;3 14 1 7 16 10 2 4 12 11 13 9 5 6 15 17 8
59;193;19,96676;3 14 1 7 16 10 2 6 12 11 13 9 5 4 15 17 8
60;179;17,97008;3 14 1 7 16 10 2 9 12 11 13 6 5 4 15 17 8
61;191;16,17307;3 14 1 7 16 10 2 9 12 6 13 11 5 4 15 17 8
62;179;14,55577;3 14 1 7 11 10 2 9 12 6 13 16 5 4 15 17 8
63;179;13,10019;3 14 1 7 11 10 2 9 12 6 16 13 5 4 15 17 8
64;201;11,79017;3 14 1 7 11 10 2 9 12 6 16 13 15 4 5 17 8
65;200;10,61115;3 8 1 7 11 10 2 9 12 6 16 13 15 4 5 17 14
66;212;9,550036;17 8 1 7 11 10 2 9 12 6 16 13 15 4 5 3 14
67;212;8,595033;17 8 1 7 11 10 2 9 12 6 16 13 15 4 5 3 14
68;184;7,735529;17 2 1 7 11 10 8 9 12 6 16 13 15 4 5 3 14
69;184;6,961977;17 2 1 7 11 10 8 9 12 6 16 13 15 4 5 3 14
70;184;6,265779;17 2 1 7 11 10 8 6 12 9 16 13 15 4 5 3 14
71;184;5,639201;17 2 1 12 11 10 8 6 7 9 16 13 15 4 5 3 14
72;172;5,075281;17 2 14 12 11 10 8 6 7 9 16 13 15 4 5 3 1
73;174;4,567752;17 2 14 12 11 10 8 6 7 9 16 13 15 1 5 3 4
74;174;4,110977;17 2 14 9 11 10 8 6 7 12 16 13 15 1 5 3 4
75;174;3,699879;17 2 14 9 11 10 8 6 7 12 16 13 15 1 5 3 4
76;174;3,329891;17 2 14 9 11 10 8 6 7 12 16 13 15 1 5 3 4
77;162;2,996902;17 2 14 9 11 13 8 6 7 12 16 10 15 1 5 3 4
78;168;2,697212;17 2 16 9 11 13 8 6 7 12 14 10 15 1 5 3 4
79;164;2,427491;17 2 16 9 11 13 8 6 7 12 14 15 10 1 5 3 4
80;164;2,184741;17 2 16 9 11 13 8 6 7 12 14 15 10 1 5 3 4
81;164;1,966267;17 2 16 9 11 13 8 6 7 12 14 15 10 1 5 3 4
82;164;1,769641;17 2 16 9 11 13 8 6 7 12 14 15 10 1 5 3 4
83;164;1,592677;17 2 16 9 11 13 8 6 7 12 14 15 10 1 5 3 4
84;164;1,433409;17 2 16 9 11 5 8 6 7 12 14 15 10 1 13 3 4
85;164;1,290068;17 2 16 9 11 5 8 6 7 12 14 15 10 1 13 3 4
86;162;1,161061;17 2 3 9 11 5 8 6 7 12 14 15 10 1 13 16 4
87;162;1,044955;17 2 3 9 7 5 8 6 11 12 14 15 10 1 13 16 4
88;162;0,9404594;17 2 3 9 7 5 8 6 11 12 14 15 10 1 13 16 4
89;162;0,8464134;17 2 3 9 7 5 8 6 11 12 14 15 10 1 13 16 4
90;162;0,7617721;17 2 3 9 7 5 8 6 11 12 14 15 10 1 13 16 4
91;162;0,6855949;17 2 3 9 7 5 8 6 11 12 14 15 10 1 13 16 4
92;156;0,6170353;17 2 3 9 7 5 12 6 11 8 14 15 10 1 13 16 4
93;156;0,5553318;17 2 3 9 7 5 12 6 11 8 14 15 10 1 13 16 4
94;152;0,4997986;3 2 17 9 7 5 12 6 11 8 14 15 10 1 13 16 4
95;152;0,4498187;3 2 17 9 7 5 12 6 11 8 14 15 10 1 13 16 4
96;152;0,4048368;3 2 17 9 7 5 12 6 11 8 14 15 10 1 13 16 4
97;152;0,3643532;3 2 17 9 7 5 12 6 11 8 14 15 10 1 13 16 4
98;152;0,3279178;3 2 17 9 7 5 12 6 11 8 14 15 10 1 13 16 4
99;152;0,295126;3 2 17 9 7 5 12 6 11 8 14 15 10 1 13 16 4
100;152;0,2656134;3 2 17 9 7 5 12 6 11 8 14 15 10 1 13 16 4
101;152;0,2390521;3 2 17 9 7 6 12 5 11 8 14 15 10 1 13 16 4
102;152;0,2151468;3 2 17 9 7 6 12 5 11 8 14 15 10 1 13 16 4
103;152;0,1936322;3 2 17 9 7 6 12 5 11 8 14 15 10 1 13 16 4
104;152;0,1742689;3 2 17 9 7 6 12 5 11 8 14 15 10 1 13 16 4
105;152;0,156842;3 2 17 9 7 6 12 5 11 8 14 15 10 1 13 16 4
106;146;0,1411578;3 2 17 9 5 6 12 7 11 8 14 15 10 1 13 16 4
107;146;0,1270421;3 2 17 9 5 6 12 7 11 8 14 15 10 1 13 16 4
108;146;0,1143378;3 2 17 9 5 6 12 7 11 8 14 15 10 1 13 16 4
109;146;0,1029041;3 2 17 9 5 6 12 7 11 8 14 15 10 1 13 16 4
110;146;0,09261365;3 2 17 9 5 6 12 7 11 8 14 15 10 1 13 16 4
111;146;0,08335228;3 2 17 9 5 6 12 7 11 8 14 15 10 1 13 16 4
112;146;0,07501705;3 2 17 9 5 6 12 7 11 8 14 15 10 1 13 16 4
113;146;0,06751534;3 2 17 9 5 6 12 7 11 8 14 15 10 1 13 16 4
114;145;0,06076381;3 2 17 9 5 6 12 7 11 8 14 15 10 1 13 4 16
115;139;0,05468743;3 2 17 4 5 6 12 7 11 8 14 15 10 1 13 9 16
116;139;0,04921868;3 2 17 4 5 6 12 7 11 8 14 15 10 1 13 9 16
117;139;0,04429681;3 2 17 4 5 6 12 7 11 8 14 15 10 1 13 9 16
118;139;0,03986713;3 2 17 4 5 6 12 7 11 8 14 15 10 1 13 9 16
119;139;0,03588042;3 2 17 4 5 6 12 7 11 8 14 15 10 1 13 9 16
120;139;0,03229237;3 2 17 4 5 6 12 7 11 8 14 15 10 1 13 9 16
121;139;0,02906314;3 2 17 4 5 6 12 7 11 8 14 15 10 1 13 9 16
122;139;0,02615682;3 2 17 4 5 6 12 7 11 8 14 15 10 1 13 9 16
123;139;0,02354114;3 2 17 4 5 6 12 7 11 8 14 15 10 1 13 9 16
124;139;0,02118702;3 2 17 4 5 6 12 7 11 8 14 15 10 1 13 9 16
125;139;0,01906832;3 2 17 4 5 6 12 7 11 8 14 15 10 1 13 9 16
126;139;0,01716149;3 2 17 4 5 6 12 7 11 8 14 15 10 1 13 9 16
127;133;0,01544534;3 2 17 4 5 6 7 12 11 8 14 15 10 1 13 9 16
128;133;0,0139008;3 2 17 4 5 6 7 12 11 8 14 15 10 1 13 9 16
129;133;0,01251072;3 2 17 4 5 6 7 12 11 8 14 15 10 1 13 9 16
130;133;0,01125965;3 2 17 4 5 6 7 12 11 8 14 15 10 1 13 9 16
131;133;0,01013368;3 2 17 4 5 6 7 12 11 8 14 15 10 1 13 9 16
132;133;0,009120316;3 2 17 4 5 6 7 12 11 8 14 15 10 1 13 9 16
133;133;0,008208284;3 2 17 4 5 6 7 12 11 8 14 15 10 1 13 9 16
134;133;0,007387456;3 2 17 4 5 6 7 12 11 8 14 15 10 1 13 9 16
135;133;0,00664871;3 2 17 4 5 6 7 12 11 8 14 15 10 1 13 9 16
136;133;0,005983839;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
137;133;0,005385455;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
138;133;0,004846909;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
139;133;0,004362218;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
140;133;0,003925996;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
141;133;0,003533397;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
142;133;0,003180057;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
143;133;0,002862051;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
144;133;0,002575846;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
145;133;0,002318261;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
146;133;0,002086435;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
147;133;0,001877791;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
148;133;0,001690012;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
149;133;0,001521011;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
150;133;0,00136891;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
151;133;0,001232019;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
152;133;0,001108817;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
153;133;0,0009979352;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
154;133;0,0008981416;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
155;133;0,0008083275;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
156;133;0,0007274947;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
157;133;0,0006547452;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
158;133;0,0005892707;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
159;133;0,0005303436;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
160;133;0,0004773092;3 2 17 1 5 6 7 12 11 8 14 15 10 4 13 9 16
161;133;0,0004295783;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
162;133;0,0003866204;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
163;133;0,0003479584;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
164;133;0,0003131625;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
165;133;0,0002818463;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
166;133;0,0002536616;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
167;133;0,0002282955;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
168;133;0,0002054659;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
169;133;0,0001849193;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
170;133;0,0001664274;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
171;133;0,0001497846;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
172;133;0,0001348062;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
173;133;0,0001213256;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
174;133;0,000109193;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
175;133;9,82737E-05;3 2 17 1 5 7 6 12 11 8 14 15 10 4 13 9 16
176;133;8,844632E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
177;133;7,960169E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
178;133;7,164152E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
179;133;6,447736E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
180;133;5,802962E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
181;133;5,222666E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
182;133;4,700399E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
183;133;4,230359E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
184;133;3,807323E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
185;133;3,426591E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
186;133;3,083932E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
187;133;2,775538E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
188;133;2,497984E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
189;133;2,248186E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
190;133;2,023367E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
191;133;1,82103E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
192;133;1,638927E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
193;133;1,475035E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
194;133;1,327531E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
195;133;1,194778E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
196;133;1,0753E-05;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
197;133;9,677702E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
198;133;8,709932E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
199;133;7,838938E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
200;133;7,055045E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
201;133;6,34954E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
202;133;5,714586E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
203;133;5,143127E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
204;133;4,628814E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
205;133;4,165933E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
206;133;3,749339E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
207;133;3,374405E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
208;133;3,036965E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
209;133;2,733268E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
210;133;2,459941E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
211;133;2,213947E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
212;133;1,992552E-06;1 2 17 3 5 7 6 12 11 8 14 15 10 4 13 9 16
213;123;1,793297E-06;1 15 17 3 5 7 6 12 11 8 14 2 10 4 13 9 16
214;123;1,613967E-06;1 15 17 3 5 7 6 12 11 8 14 2 10 4 13 9 16
215;123;1,452571E-06;1 15 17 3 5 7 6 12 11 8 14 2 10 4 13 9 16
216;123;1,307313E-06;1 15 17 3 5 7 6 12 11 8 14 2 10 4 13 9 16
217;123;1,176582E-06;1 15 17 3 5 7 6 12 11 8 14 2 10 4 13 9 16
218;123;1,058924E-06;1 15 17 3 5 7 6 12 11 8 14 2 10 4 13 9 16
