Iteration;Cost;Temperature;Sequence
65;335;0,005021689;3 2 1 4 5 9 24 20 23 21 14 12 8 6 17 15 18 22 19 13 16 10 11 7
66;331;0,004017351;3 2 1 4 5 9 24 20 23 22 14 12 8 6 17 15 18 21 19 13 16 10 11 7
67;331;0,003213881;3 2 1 4 5 9 24 20 23 22 14 12 8 6 17 15 18 21 19 13 16 10 11 7
68;331;0,002571105;3 2 1 4 5 9 24 20 23 22 14 12 8 6 17 15 18 21 19 13 16 10 11 7
69;331;0,002056884;3 2 1 4 5 9 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 7
70;331;0,001645507;3 2 1 4 5 9 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 7
71;331;0,001316406;3 2 1 4 5 9 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 7
72;331;0,001053125;3 2 1 4 5 9 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 7
73;331;0,0008424997;3 2 1 4 5 9 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 7
74;331;0,0006739997;3 2 1 4 5 9 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 7
75;331;0,0005391998;3 2 1 4 5 9 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 7
76;331;0,0004313598;3 2 1 4 5 9 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 7
77;331;0,0003450879;3 2 1 4 5 9 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 7
78;331;0,0002760703;3 2 1 4 5 9 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 7
79;331;0,0002208562;3 2 1 4 5 9 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 7
80;331;0,000176685;3 2 1 4 5 9 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 7
81;318;0,000141348;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
82;318;0,0001130784;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
83;318;9,046272E-05;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
84;318;7,237017E-05;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
85;318;5,789614E-05;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
86;318;4,631691E-05;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
87;318;3,705353E-05;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
88;318;2,964282E-05;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
89;318;2,371426E-05;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
90;318;1,897141E-05;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
91;318;1,517713E-05;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
92;318;1,21417E-05;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
93;318;9,713362E-06;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
94;318;7,770689E-06;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
95;318;6,216551E-06;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
96;318;4,973241E-06;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
97;318;3,978593E-06;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
98;318;3,182875E-06;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
99;318;2,5463E-06;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
100;318;2,03704E-06;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
101;318;1,629632E-06;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
102;318;1,303706E-06;3 2 1 4 5 7 24 20 23 22 14 6 8 12 17 15 18 21 19 13 16 10 11 9
