Iteration;Cost;Temperature;Sequence
0;207;10000;3 19 15 11 9 20 1 13 2 8 4 12 5 16 7 17 14 10 6 18
1;203;9000;3 19 15 11 9 12 1 13 2 8 4 20 5 16 7 17 14 10 6 18
2;211;8100;3 19 15 11 9 13 1 12 2 8 4 20 5 16 7 17 14 10 6 18
3;219;7290;4 19 15 11 9 13 1 12 2 8 3 20 5 16 7 17 14 10 6 18
4;211;6561;5 19 15 11 9 13 1 12 2 8 3 20 4 16 7 17 14 10 6 18
5;203;5904,9;5 19 15 11 9 12 1 13 2 8 3 20 4 16 7 17 14 10 6 18
6;189;5314,41;5 19 15 11 9 12 3 13 2 8 1 20 4 16 7 17 14 10 6 18
7;211;4782,969;5 19 15 11 9 12 10 13 2 8 1 20 4 16 7 17 14 3 6 18
8;219;4304,672;5 19 15 11 9 10 12 13 2 8 1 20 4 16 7 17 14 3 6 18
9;219;3874,205;5 19 15 20 9 10 12 13 2 8 1 11 4 16 7 17 14 3 6 18
10;211;3486,784;5 19 15 20 9 8 12 13 2 10 1 11 4 16 7 17 14 3 6 18
11;201;3138,105;5 19 15 20 8 9 12 13 2 10 1 11 4 16 7 17 14 3 6 18
12;189;2824,295;5 19 15 20 8 9 12 13 2 1 10 11 4 16 7 17 14 3 6 18
13;211;2541,865;5 19 2 20 8 9 12 13 15 1 10 11 4 16 7 17 14 3 6 18
14;217;2287,679;5 19 2 10 8 9 12 13 15 1 20 11 4 16 7 17 14 3 6 18
15;231;2058,911;5 19 2 12 8 9 10 13 15 1 20 11 4 16 7 17 14 3 6 18
16;215;1853,02;5 19 2 12 8 9 10 6 15 1 20 11 4 16 7 17 14 3 13 18
17;222;1667,718;5 19 2 12 18 9 10 6 15 1 20 11 4 16 7 17 14 3 13 8
18;224;1500,946;5 19 2 12 18 9 10 6 15 1 17 11 4 16 7 20 14 3 13 8
19;208;1350,851;5 19 2 12 18 9 10 16 15 1 17 11 4 6 7 20 14 3 13 8
20;194;1215,766;5 19 2 12 18 17 10 16 15 1 9 11 4 6 7 20 14 3 13 8
21;214;1094,189;5 16 2 12 18 17 10 19 15 1 9 11 4 6 7 20 14 3 13 8
22;196;984,7705;5 4 2 12 18 17 10 19 15 1 9 11 16 6 7 20 14 3 13 8
23;188;886,2935;2 4 5 12 18 17 10 19 15 1 9 11 16 6 7 20 14 3 13 8
24;178;797,6641;2 4 5 12 18 17 10 16 15 1 9 11 19 6 7 20 14 3 13 8
25;175;717,8976;2 4 5 12 18 17 10 16 15 1 9 11 19 6 7 20 8 3 13 14
26;185;646,1078;2 4 5 12 18 17 10 16 15 1 9 11 19 6 13 20 8 3 7 14
27;191;581,4971;13 4 5 12 18 17 10 16 15 1 9 11 19 6 2 20 8 3 7 14
28;201;523,3474;13 4 5 12 18 17 10 19 15 1 9 11 16 6 2 20 8 3 7 14
29;203;471,0126;13 4 5 12 18 11 10 19 15 1 9 17 16 6 2 20 8 3 7 14
30;209;423,9113;13 6 5 12 18 11 10 19 15 1 9 17 16 4 2 20 8 3 7 14
31;205;381,5202;13 6 5 12 18 11 10 19 15 1 9 7 16 4 2 20 8 3 17 14
32;209;343,3682;13 6 5 12 18 3 10 19 15 1 9 7 16 4 2 20 8 11 17 14
33;205;309,0313;13 6 5 12 18 3 10 19 15 1 20 7 16 4 2 9 8 11 17 14
34;199;278,1282;13 6 5 12 3 18 10 19 15 1 20 7 16 4 2 9 8 11 17 14
35;199;250,3154;13 6 5 12 3 18 1 19 15 10 20 7 16 4 2 9 8 11 17 14
36;195;225,2838;13 6 5 12 8 18 1 19 15 10 20 7 16 4 2 9 3 11 17 14
37;207;202,7554;13 6 5 12 7 18 1 19 15 10 20 8 16 4 2 9 3 11 17 14
38;203;182,4799;13 2 5 12 7 18 1 19 15 10 20 8 16 4 6 9 3 11 17 14
39;207;164,2319;13 2 5 12 3 18 1 19 15 10 20 8 16 4 6 9 7 11 17 14
40;211;147,8087;13 2 5 12 6 18 1 19 15 10 20 8 16 4 3 9 7 11 17 14
41;217;133,0278;13 2 5 20 6 18 1 19 15 10 12 8 16 4 3 9 7 11 17 14
42;225;119,7251;13 2 5 20 6 9 1 19 15 10 12 8 16 4 3 18 7 11 17 14
43;221;107,7525;13 2 5 20 6 9 1 3 15 10 12 8 16 4 19 18 7 11 17 14
44;207;96,97729;13 2 5 20 6 9 11 3 15 10 12 8 16 4 19 18 7 1 17 14
45;211;87,27956;13 2 5 20 6 9 11 3 15 10 12 8 16 4 7 18 19 1 17 14
46;213;78,5516;13 8 5 20 6 9 11 3 15 10 12 2 16 4 7 18 19 1 17 14
47;209;70,69643;13 8 7 20 6 9 11 3 15 10 12 2 16 4 5 18 19 1 17 14
48;225;63,62679;13 8 7 20 6 17 11 3 15 10 12 2 16 4 5 18 19 1 9 14
49;225;57,26411;13 8 7 20 6 17 11 3 15 10 12 2 4 16 5 18 19 1 9 14
50;219;51,5377;13 8 7 20 6 17 19 3 15 10 12 2 4 16 5 18 11 1 9 14
51;215;46,38393;13 6 7 20 8 17 19 3 15 10 12 2 4 16 5 18 11 1 9 14
52;214;41,74553;13 14 7 20 8 17 19 3 15 10 12 2 4 16 5 18 11 1 9 6
53;218;37,57098;13 14 7 20 8 17 10 3 15 19 12 2 4 16 5 18 11 1 9 6
54;204;33,81388;13 14 9 20 8 17 10 3 15 19 12 2 4 16 5 18 11 1 7 6
55;208;30,43249;13 14 9 20 8 17 10 3 1 19 12 2 4 16 5 18 11 15 7 6
56;218;27,38924;13 14 9 20 7 17 10 3 1 19 12 2 4 16 5 18 11 15 8 6
57;219;24,65032;6 14 9 20 7 17 10 3 1 19 12 2 4 16 5 18 11 15 8 13
58;219;22,18529;6 14 9 20 7 17 10 3 1 19 12 2 4 16 5 18 11 15 8 13
59;201;19,96676;6 14 10 20 7 17 9 3 1 19 12 2 4 16 5 18 11 15 8 13
60;181;17,97008;6 14 10 20 7 17 9 3 1 19 12 2 4 8 5 18 11 15 16 13
61;195;16,17307;6 19 10 20 7 17 9 3 1 14 12 2 4 8 5 18 11 15 16 13
62;181;14,55577;6 19 10 7 20 17 9 3 1 14 12 2 4 8 5 18 11 15 16 13
63;181;13,10019;6 19 10 7 20 17 9 3 1 14 12 2 4 8 5 18 11 15 16 13
64;181;11,79017;6 19 10 7 20 17 9 3 1 14 12 2 4 8 5 18 11 15 16 13
65;159;10,61115;6 7 10 19 20 17 9 3 1 14 12 2 4 8 5 18 11 15 16 13
66;159;9,550036;6 7 10 19 20 17 9 3 1 14 12 2 4 8 5 18 11 15 16 13
67;149;8,595033;6 7 10 19 20 12 9 3 1 14 17 2 4 8 5 18 11 15 16 13
68;151;7,735529;6 7 10 19 20 12 9 3 1 11 17 2 4 8 5 18 14 15 16 13
69;151;6,961977;6 7 10 19 20 12 9 3 1 11 17 2 4 8 5 18 14 15 16 13
70;151;6,265779;6 7 10 19 20 12 9 3 1 11 17 2 4 8 5 18 14 15 16 13
71;151;5,639201;6 7 10 19 20 12 9 3 1 11 17 2 4 8 5 18 14 15 16 13
72;151;5,075281;6 7 10 19 20 12 9 3 17 11 1 2 4 8 5 18 14 15 16 13
73;151;4,567752;6 7 10 19 20 12 9 3 17 11 1 2 4 8 5 18 14 15 16 13
74;133;4,110977;6 7 10 19 20 17 9 3 12 11 1 2 4 8 5 18 14 15 16 13
75;133;3,699879;6 7 10 19 20 17 9 3 12 11 1 2 4 8 5 18 14 15 16 13
76;133;3,329891;6 7 10 19 20 17 9 3 12 11 1 2 4 8 5 18 14 15 16 13
77;133;2,996902;6 7 10 19 20 17 9 3 12 11 1 2 4 8 5 18 14 15 16 13
78;133;2,697212;6 7 10 19 20 17 9 3 12 11 1 2 4 8 5 18 14 15 16 13
79;133;2,427491;6 7 10 19 20 17 9 3 12 11 1 2 4 8 5 18 14 15 16 13
80;133;2,184741;6 7 10 19 20 17 9 3 12 11 1 2 4 8 5 18 14 15 16 13
81;133;1,966267;6 7 10 19 20 17 9 3 12 11 1 2 4 8 5 18 14 15 16 13
82;133;1,769641;6 7 10 19 20 17 9 3 12 11 1 2 4 8 5 18 14 15 16 13
83;131;1,592677;6 7 10 19 20 17 9 11 12 3 1 2 4 8 5 18 14 15 16 13
