Iteration;Cost;Temperature;Sequence
0;107;10000;3 9 1 2 8 4 5 7 6
1;113;9000;3 9 1 2 8 5 4 7 6
2;95;8100;3 2 1 9 8 5 4 7 6
3;115;7290;7 2 1 9 8 5 4 3 6
4;125;6561;7 2 1 9 5 8 4 3 6
5;119;5904,9;7 2 8 9 5 1 4 3 6
6;120;5314,41;7 2 8 9 5 6 4 3 1
7;116;4782,969;7 4 8 9 5 6 2 3 1
8;102;4304,672;7 4 8 9 5 6 3 2 1
9;115;3874,205;7 4 8 9 5 6 1 2 3
10;127;3486,784;8 4 7 9 5 6 1 2 3
11;135;3138,105;8 4 3 9 5 6 1 2 7
12;149;2824,295;8 4 3 9 5 6 1 7 2
13;149;2541,865;8 4 3 9 5 7 1 6 2
14;153;2287,679;8 4 5 9 3 7 1 6 2
15;153;2058,911;8 1 5 9 3 7 4 6 2
16;147;1853,02;8 1 5 7 3 9 4 6 2
17;153;1667,718;8 1 5 9 3 7 4 6 2
18;115;1500,946;4 1 5 9 3 7 8 6 2
19;119;1350,851;4 1 5 9 3 7 6 8 2
20;116;1215,766;2 1 5 9 3 7 6 8 4
21;120;1094,189;2 1 7 9 3 5 6 8 4
22;104;984,7705;2 1 7 9 8 5 6 3 4
23;118;886,2935;2 1 7 6 8 5 9 3 4
24;104;797,6641;2 1 5 6 8 7 9 3 4
25;103;717,8976;2 1 5 4 8 7 9 3 6
26;104;646,1078;2 1 5 6 8 7 9 3 4
27;138;581,4971;2 8 5 6 1 7 9 3 4
28;120;523,3474;7 8 5 6 1 2 9 3 4
29;125;471,0126;4 8 5 6 1 2 9 3 7
30;113;423,9113;4 8 7 6 1 2 9 3 5
31;111;381,5202;4 8 7 6 1 2 5 3 9
32;119;343,3682;4 8 7 6 1 5 2 3 9
33;107;309,0313;5 8 7 6 1 4 2 3 9
34;120;278,1282;5 8 7 6 1 9 2 3 4
35;148;250,3154;5 8 3 6 1 9 2 7 4
36;124;225,2838;5 8 3 2 1 9 6 7 4
37;148;202,7554;5 8 3 2 6 9 1 7 4
38;144;182,4799;5 8 3 9 6 2 1 7 4
39;142;164,2319;5 8 1 9 6 2 3 7 4
40;110;147,8087;5 8 7 9 6 2 3 1 4
41;102;133,0278;5 6 7 9 8 2 3 1 4
42;123;119,7251;5 6 7 4 8 2 3 1 9
43;117;107,7525;5 6 7 4 9 2 3 1 8
44;121;96,97729;5 6 7 2 9 4 3 1 8
45;85;87,27956;5 6 7 8 9 4 3 1 2
46;109;78,5516;8 6 7 5 9 4 3 1 2
47;123;70,69643;8 6 7 3 9 4 5 1 2
48;127;63,62679;8 6 4 3 9 7 5 1 2
49;123;57,26411;4 6 8 3 9 7 5 1 2
50;131;51,5377;4 6 1 3 9 7 5 8 2
51;125;46,38393;8 6 1 3 9 7 5 4 2
52;131;41,74553;4 6 1 3 9 7 5 8 2
53;133;37,57098;4 6 7 3 9 1 5 8 2
54;125;33,81388;4 6 2 3 9 1 5 8 7
55;137;30,43249;4 6 2 3 8 1 5 9 7
56;125;27,38924;4 2 6 3 8 1 5 9 7
57;113;24,65032;4 2 6 3 7 1 5 9 8
58;127;22,18529;4 9 6 3 7 1 5 2 8
59;125;19,96676;4 3 6 9 7 1 5 2 8
60;117;17,97008;4 3 6 8 7 1 5 2 9
61;99;16,17307;4 3 6 8 7 5 1 2 9
62;95;14,55577;2 3 6 8 7 5 1 4 9
63;95;13,10019;2 3 6 8 7 5 1 4 9
64;101;11,79017;2 9 6 8 7 5 1 4 3
65;101;10,61115;2 9 6 8 7 5 1 4 3
