Iteration;Cost;Temperature;Sequence
0;107;1000;3 9 1 2 8 4 5 7 6
1;113;800;3 9 1 2 8 5 4 7 6
2;95;640;3 2 1 9 8 5 4 7 6
3;115;512;7 2 1 9 8 5 4 3 6
4;125;409,6;7 2 1 9 5 8 4 3 6
5;119;327,68;7 2 8 9 5 1 4 3 6
6;120;262,144;7 2 8 9 5 6 4 3 1
7;116;209,7152;7 4 8 9 5 6 2 3 1
8;102;167,7722;7 4 8 9 5 6 3 2 1
9;115;134,2177;7 4 8 9 5 6 1 2 3
10;127;107,3742;8 4 7 9 5 6 1 2 3
11;127;85,89936;8 4 7 9 5 6 1 2 3
12;131;68,71949;8 4 7 9 5 6 1 3 2
13;141;54,97559;8 4 7 9 5 3 1 6 2
14;139;43,98048;8 4 5 9 7 3 1 6 2
15;131;35,18438;8 4 1 9 7 3 5 6 2
16;139;28,14751;8 3 1 9 7 4 5 6 2
17;131;22,51801;8 3 1 4 7 9 5 6 2
18;115;18,0144;1 3 8 4 7 9 5 6 2
19;111;14,41152;1 3 8 4 7 9 6 5 2
20;111;11,52922;1 3 8 4 7 9 6 5 2
21;127;9,223376;8 3 1 4 7 9 6 5 2
22;135;7,378701;8 3 7 4 1 9 6 5 2
23;141;5,902961;8 3 7 6 1 9 4 5 2
24;141;4,722369;8 3 7 6 1 9 4 5 2
25;135;3,777895;8 3 7 2 1 9 4 5 6
26;135;3,022316;8 3 7 2 1 9 4 5 6
27;135;2,417853;8 3 7 2 1 9 4 5 6
28;135;1,934283;9 3 7 2 1 8 4 5 6
29;121;1,547426;6 3 7 2 1 8 4 5 9
30;125;1,237941;6 3 7 9 1 8 4 5 2
31;125;0,9903527;6 3 7 9 1 8 4 5 2
32;125;0,7922822;4 3 7 9 1 8 6 5 2
33;125;0,6338258;4 3 7 9 1 8 6 5 2
34;117;0,5070606;4 3 7 9 1 2 6 5 8
35;117;0,4056485;4 3 7 9 1 2 6 5 8
36;111;0,3245188;4 3 7 9 1 2 5 6 8
37;111;0,2596151;4 3 7 5 1 2 9 6 8
38;111;0,2076921;4 3 7 5 1 2 9 6 8
39;111;0,1661537;4 3 7 5 1 2 9 6 8
40;95;0,1329229;4 3 6 5 1 2 9 7 8
41;95;0,1063383;4 3 6 5 1 2 9 7 8
42;95;0,08507068;4 3 6 5 1 2 9 7 8
43;91;0,06805655;2 3 6 5 1 4 9 7 8
44;91;0,05444524;2 3 6 5 1 4 9 7 8
45;91;0,04355619;2 3 6 5 1 4 9 7 8
46;91;0,03484495;2 3 6 5 1 4 9 7 8
47;91;0,02787596;2 3 6 5 1 4 9 7 8
48;91;0,02230077;2 3 6 5 1 4 9 7 8
49;91;0,01784062;2 3 6 5 1 4 9 7 8
50;91;0,01427249;2 3 6 5 1 4 9 7 8
51;91;0,011418;2 3 6 5 1 4 9 7 8
52;91;0,009134396;2 3 6 5 1 4 9 7 8
53;91;0,007307517;2 3 6 5 1 4 9 7 8
54;91;0,005846014;2 3 6 5 1 4 9 7 8
55;91;0,004676811;2 3 6 5 1 4 9 7 8
56;91;0,003741449;2 3 6 5 1 4 9 7 8
57;91;0,002993159;2 3 6 5 1 4 9 7 8
58;91;0,002394527;2 3 6 5 1 4 9 7 8
59;77;0,001915622;1 3 6 5 2 4 9 7 8
60;77;0,001532497;1 3 6 5 2 4 9 7 8
61;77;0,001225998;1 3 6 5 2 4 9 7 8
62;71;0,0009807985;1 3 6 5 2 4 9 8 7
63;71;0,0007846388;1 3 6 5 2 4 9 8 7
64;71;0,0006277111;1 3 6 5 2 4 9 8 7
65;71;0,0005021688;1 3 6 5 2 4 9 8 7
66;71;0,0004017351;1 3 6 5 2 4 9 8 7
67;71;0,0003213881;1 3 6 5 2 4 9 8 7
68;71;0,0002571105;1 3 6 5 2 4 9 8 7
69;71;0,0002056884;1 3 6 5 2 4 9 8 7
70;71;0,0001645507;1 3 6 5 2 4 9 8 7
71;71;0,0001316406;1 3 6 5 2 4 9 8 7
72;71;0,0001053125;1 3 6 5 2 4 9 8 7
73;71;8,424996E-05;1 3 6 5 2 4 9 8 7
74;71;6,739997E-05;1 3 6 5 2 4 9 8 7
75;71;5,391998E-05;1 3 6 5 2 4 9 8 7
76;71;4,313598E-05;1 3 6 5 2 4 9 8 7
77;71;3,450879E-05;1 3 6 5 2 4 9 8 7
78;71;2,760703E-05;1 3 6 5 2 4 9 8 7
79;71;2,208562E-05;1 3 6 5 2 4 9 8 7
80;71;1,76685E-05;1 3 6 5 4 2 9 8 7
81;71;1,41348E-05;1 3 6 5 4 2 9 8 7
82;71;1,130784E-05;1 3 6 5 4 2 9 8 7
83;71;9,046272E-06;1 3 6 5 4 2 9 8 7
84;71;7,237018E-06;1 3 6 5 2 4 9 8 7
85;71;5,789614E-06;1 3 6 5 2 4 9 8 7
86;71;4,631691E-06;1 3 6 5 2 4 9 8 7
87;71;3,705353E-06;1 3 6 5 2 4 9 8 7
88;71;2,964282E-06;1 3 6 5 2 4 9 8 7
89;71;2,371426E-06;1 3 6 5 2 4 9 8 7
90;71;1,897141E-06;1 3 6 5 2 4 9 8 7
91;71;1,517713E-06;1 3 6 5 2 4 9 8 7
92;71;1,21417E-06;1 3 6 5 2 4 9 8 7
