Iteration;Cost;Temperature;Sequence
0;121;1000;3 5 2 7 8 4 6 1 9
1;125;800;2 5 3 7 8 4 6 1 9
2;131;640;2 5 3 7 9 4 6 1 8
3;115;512;2 5 8 7 9 4 6 1 3
4;115;409,6;2 5 8 7 4 9 6 1 3
5;101;327,68;6 5 8 7 4 9 2 1 3
6;117;262,144;8 5 6 7 4 9 2 1 3
7;125;209,7152;8 5 6 4 7 9 2 1 3
8;119;167,7722;8 6 5 4 7 9 2 1 3
9;119;134,2177;8 6 4 5 7 9 2 1 3
10;125;107,3742;8 6 4 5 7 3 2 1 9
11;135;85,89936;8 6 4 5 1 3 2 7 9
12;125;68,71949;8 7 4 5 1 3 2 6 9
13;117;54,97559;8 9 4 5 1 3 2 6 7
14;107;43,98048;6 9 4 5 1 3 2 8 7
15;107;35,18438;6 9 4 5 1 3 2 8 7
16;127;28,14751;6 9 4 5 1 8 2 3 7
17;135;22,51801;6 9 4 5 1 8 2 7 3
18;133;18,0144;6 5 4 9 1 8 2 7 3
19;107;14,41152;6 5 8 9 1 4 2 7 3
20;103;11,52922;6 5 8 9 1 2 4 7 3
21;105;9,223376;1 5 8 9 6 2 4 7 3
22;95;7,378701;1 2 8 9 6 5 4 7 3
23;99;5,902961;1 4 8 9 6 5 2 7 3
24;99;4,722369;1 4 8 9 6 5 2 7 3
25;93;3,777895;1 4 8 9 7 5 2 6 3
26;93;3,022316;1 4 8 9 7 5 2 6 3
27;91;2,417853;1 4 8 9 7 5 3 6 2
28;93;1,934283;1 4 8 9 5 7 3 6 2
29;93;1,547426;1 4 8 9 5 7 3 6 2
30;93;1,237941;1 4 8 9 5 7 3 6 2
31;93;0,9903527;1 4 8 9 5 7 3 6 2
32;93;0,7922822;1 4 8 9 5 7 3 6 2
33;93;0,6338258;1 4 8 9 5 6 3 7 2
34;93;0,5070606;1 4 8 9 5 6 3 7 2
35;91;0,4056485;1 4 8 9 5 2 3 7 6
36;91;0,3245188;1 4 8 9 5 2 3 7 6
37;91;0,2596151;1 4 8 9 5 2 3 7 6
38;91;0,2076921;1 4 8 9 5 2 3 7 6
39;91;0,1661537;1 4 8 9 5 2 3 7 6
40;91;0,1329229;1 4 8 9 5 2 3 7 6
41;91;0,1063383;1 4 8 9 5 2 3 7 6
42;91;0,08507068;1 4 8 9 5 2 3 7 6
43;91;0,06805655;1 4 8 9 5 2 3 7 6
44;91;0,05444524;1 4 8 9 5 2 3 7 6
45;91;0,04355619;1 5 8 9 4 2 3 7 6
46;91;0,03484495;1 5 8 9 4 2 3 7 6
47;91;0,02787596;1 5 8 9 4 2 3 7 6
48;91;0,02230077;1 5 8 9 4 2 3 7 6
49;91;0,01784062;1 5 8 9 4 2 3 7 6
50;91;0,01427249;1 4 8 9 5 2 3 7 6
51;91;0,011418;1 4 8 9 5 2 3 7 6
52;91;0,009134396;1 4 8 9 5 2 3 7 6
53;91;0,007307517;1 4 8 9 5 2 3 7 6
54;91;0,005846014;1 4 8 9 5 2 3 7 6
55;91;0,004676811;1 4 8 9 3 2 5 7 6
56;91;0,003741449;1 4 8 9 3 2 5 7 6
57;91;0,002993159;1 4 8 9 3 2 5 7 6
58;91;0,002394527;1 4 6 9 3 2 5 7 8
59;91;0,001915622;1 4 6 9 3 2 5 7 8
60;91;0,001532497;1 5 6 9 3 2 4 7 8
61;91;0,001225998;1 5 6 9 3 2 4 7 8
62;91;0,0009807985;1 5 6 9 3 2 4 7 8
63;91;0,0007846388;1 5 6 9 3 2 4 7 8
64;91;0,0006277111;1 5 6 9 3 2 4 7 8
65;91;0,0005021688;1 5 6 9 3 2 4 7 8
66;91;0,0004017351;1 5 6 9 3 2 4 7 8
67;91;0,0003213881;1 5 6 9 3 2 4 7 8
68;85;0,0002571105;1 5 9 6 3 2 4 7 8
69;79;0,0002056884;1 4 9 6 3 2 5 7 8
70;79;0,0001645507;1 4 9 6 3 2 5 7 8
71;79;0,0001316406;1 4 9 6 3 2 5 7 8
72;79;0,0001053125;1 4 9 6 3 2 5 7 8
73;79;8,424996E-05;1 4 9 6 3 2 5 7 8
74;79;6,739997E-05;1 4 9 6 3 2 5 7 8
75;79;5,391998E-05;1 4 9 6 3 2 5 7 8
76;79;4,313598E-05;1 4 9 6 3 2 5 7 8
77;79;3,450879E-05;1 4 9 6 3 2 5 7 8
78;79;2,760703E-05;1 4 9 6 3 2 5 7 8
79;79;2,208562E-05;1 4 9 6 3 2 5 7 8
80;79;1,76685E-05;1 4 9 6 3 2 5 7 8
81;79;1,41348E-05;1 4 9 6 3 2 5 7 8
82;79;1,130784E-05;1 4 9 6 3 2 5 7 8
83;79;9,046272E-06;1 4 9 6 3 2 5 7 8
84;79;7,237018E-06;1 4 9 6 3 2 5 7 8
85;79;5,789614E-06;1 4 9 6 3 2 5 7 8
86;79;4,631691E-06;1 4 9 6 3 2 5 7 8
87;79;3,705353E-06;1 4 9 6 3 2 5 7 8
88;79;2,964282E-06;1 2 9 6 3 4 5 7 8
89;79;2,371426E-06;1 2 5 6 3 4 9 7 8
90;79;1,897141E-06;1 2 5 6 3 4 9 7 8
91;79;1,517713E-06;1 2 5 6 3 4 9 7 8
92;79;1,21417E-06;1 2 5 6 3 4 9 7 8
