Iteration;Cost;Temperature;Sequence
0;115;1000;1 9 2 6 4 3 7 8 5
1;103;800;1 9 6 2 4 3 7 8 5
2;99;640;1 2 6 9 4 3 7 8 5
3;107;512;1 2 6 4 9 3 7 8 5
4;105;409,6;1 2 8 4 9 3 7 6 5
5;107;327,68;1 2 8 4 6 3 7 9 5
6;131;262,144;3 2 8 4 6 1 7 9 5
7;133;209,7152;3 9 8 4 6 1 7 2 5
8;89;167,7722;3 9 8 7 6 1 4 2 5
9;123;134,2177;3 9 2 7 6 1 4 8 5
10;135;107,3742;4 9 2 7 6 1 3 8 5
11;101;85,89936;4 9 8 7 6 1 3 2 5
12;125;68,71949;4 9 8 2 6 1 3 7 5
13;107;54,97559;4 9 8 6 2 1 3 7 5
14;107;43,98048;4 9 8 6 2 1 3 7 5
15;97;35,18438;6 9 8 4 2 1 3 7 5
16;97;28,14751;6 9 8 4 2 1 3 7 5
17;97;22,51801;6 9 8 4 2 1 3 7 5
18;97;18,0144;6 9 8 4 2 1 3 7 5
19;97;14,41152;6 9 8 4 2 1 3 7 5
20;99;11,52922;1 9 8 4 2 6 3 7 5
21;99;9,223376;1 9 8 4 2 6 3 7 5
22;95;7,378701;1 9 8 4 2 5 3 7 6
23;95;5,902961;1 9 8 4 2 5 3 7 6
24;95;4,722369;1 9 8 4 2 5 3 7 6
25;95;3,777895;1 9 8 4 2 5 3 7 6
26;95;3,022316;1 9 8 4 2 5 3 7 6
27;95;2,417853;1 9 8 4 2 5 3 7 6
28;95;1,934283;1 9 8 4 2 5 3 7 6
29;95;1,547426;1 9 8 4 2 5 3 7 6
30;95;1,237941;1 9 8 4 2 5 3 7 6
31;95;0,9903527;1 9 8 4 2 5 3 7 6
32;95;0,7922822;1 9 8 4 2 5 3 7 6
33;95;0,6338258;1 9 8 4 2 5 3 7 6
34;95;0,5070606;1 9 8 4 2 5 3 7 6
35;95;0,4056485;1 9 8 4 2 5 3 7 6
36;95;0,3245188;1 9 8 4 2 5 3 7 6
37;95;0,2596151;1 9 8 4 2 5 3 7 6
38;95;0,2076921;1 9 8 4 2 5 3 7 6
39;95;0,1661537;1 9 8 4 2 5 3 7 6
40;95;0,1329229;1 9 8 4 2 5 3 7 6
41;95;0,1063383;1 9 8 4 2 5 3 7 6
42;95;0,08507068;1 9 8 2 4 5 3 7 6
43;95;0,06805655;1 9 8 2 4 5 3 7 6
44;91;0,05444524;1 2 8 9 4 5 3 7 6
45;91;0,04355619;1 2 8 9 4 5 3 7 6
46;91;0,03484495;1 2 8 9 4 5 3 7 6
47;83;0,02787596;1 2 4 9 8 5 3 7 6
48;83;0,02230077;1 2 4 9 8 5 3 7 6
49;83;0,01784062;1 2 4 9 3 5 8 7 6
50;83;0,01427249;1 2 4 9 3 5 8 7 6
51;83;0,011418;1 2 4 9 3 5 8 7 6
52;81;0,009134396;1 2 4 9 3 6 8 7 5
53;81;0,007307517;1 2 4 9 3 6 8 7 5
54;81;0,005846014;1 2 4 9 3 6 8 7 5
55;81;0,004676811;1 2 4 9 3 6 8 7 5
56;81;0,003741449;1 2 4 9 3 6 7 8 5
57;81;0,002993159;1 2 4 9 3 6 7 8 5
58;81;0,002394527;1 2 4 9 3 6 7 8 5
59;81;0,001915622;1 2 4 9 3 6 7 8 5
60;81;0,001532497;1 2 4 9 3 6 7 8 5
61;81;0,001225998;1 2 4 9 3 6 7 8 5
62;81;0,0009807985;1 2 4 9 3 6 7 8 5
63;81;0,0007846388;1 2 4 9 3 6 7 8 5
64;81;0,0006277111;1 2 4 9 3 6 7 8 5
65;81;0,0005021688;1 2 4 9 3 6 7 8 5
66;81;0,0004017351;1 2 4 9 3 6 7 8 5
67;81;0,0003213881;1 2 4 9 3 6 7 8 5
68;81;0,0002571105;1 2 4 9 3 6 7 8 5
69;81;0,0002056884;1 2 4 9 3 6 7 8 5
70;81;0,0001645507;1 2 4 9 3 6 7 8 5
71;81;0,0001316406;1 2 4 9 3 6 7 8 5
72;81;0,0001053125;1 2 4 9 3 6 7 8 5
73;81;8,424996E-05;1 2 4 9 3 6 7 8 5
74;81;6,739997E-05;1 2 4 9 3 6 8 7 5
75;81;5,391998E-05;1 2 4 9 3 6 8 7 5
76;81;4,313598E-05;1 2 4 9 3 6 7 8 5
77;81;3,450879E-05;1 2 4 9 3 6 7 8 5
78;81;2,760703E-05;1 2 4 9 3 6 7 8 5
79;81;2,208562E-05;1 2 4 9 3 6 7 8 5
80;81;1,76685E-05;1 2 4 9 3 6 7 8 5
81;81;1,41348E-05;1 2 4 9 3 6 7 8 5
82;81;1,130784E-05;1 2 4 9 3 6 7 8 5
83;81;9,046272E-06;1 2 4 9 3 6 7 8 5
84;81;7,237018E-06;1 2 4 9 3 6 7 8 5
85;81;5,789614E-06;1 2 4 9 3 6 7 8 5
86;81;4,631691E-06;1 2 4 9 3 6 7 8 5
87;81;3,705353E-06;1 2 4 9 3 6 7 8 5
88;81;2,964282E-06;1 2 4 9 3 6 7 8 5
89;81;2,371426E-06;1 2 4 9 3 6 7 8 5
90;79;1,897141E-06;1 2 4 9 5 6 7 8 3
91;79;1,517713E-06;1 2 4 9 5 6 7 8 3
92;79;1,21417E-06;1 2 4 9 5 6 7 8 3
