Iteration;Cost;Temperature;Sequence
18;552;18,0144;13 23 20 11 7 19 24 14 2 17 4 1 21 6 12 3 18 16 5 22 15 10 8 9
19;542;14,41152;8 23 20 11 7 19 24 14 2 17 4 1 21 6 12 3 18 16 5 22 15 10 13 9
20;538;11,52922;8 23 20 11 7 19 24 14 2 17 4 1 21 6 12 3 18 16 22 5 15 10 13 9
21;538;9,223376;8 23 20 11 7 19 24 14 2 17 4 1 21 13 12 3 18 16 22 5 15 10 6 9
22;512;7,378701;8 24 20 11 7 19 23 14 2 17 4 1 21 13 12 3 18 16 22 5 15 10 6 9
23;512;5,902961;8 24 20 11 7 19 23 14 2 17 4 1 21 13 12 3 18 16 22 5 15 10 6 9
24;512;4,722369;8 24 20 11 7 19 23 14 2 17 4 1 21 13 12 3 18 16 22 5 15 10 6 9
25;504;3,777895;8 24 20 11 7 19 23 14 2 17 4 1 21 13 12 3 18 16 6 5 15 10 22 9
26;504;3,022316;8 24 20 11 7 19 23 14 2 17 4 1 21 13 12 3 18 16 6 5 15 10 22 9
27;504;2,417853;8 24 20 11 7 19 23 14 2 17 4 1 21 13 12 3 18 16 6 5 15 10 22 9
28;494;1,934283;8 24 20 2 7 19 23 14 11 17 4 1 21 13 12 3 18 16 6 5 15 10 22 9
29;494;1,547426;8 17 20 2 7 19 23 14 11 24 4 1 21 13 12 3 18 16 6 5 15 10 22 9
30;478;1,237941;8 17 20 2 7 19 23 14 21 24 4 1 11 13 12 3 18 16 6 5 15 10 22 9
31;478;0,9903527;8 17 20 2 7 19 23 14 21 24 4 1 11 13 12 3 18 16 6 5 15 10 22 9
32;478;0,7922822;8 17 20 2 7 19 23 14 21 24 4 1 11 13 3 12 18 16 6 5 15 10 22 9
33;478;0,6338258;8 17 20 2 7 19 23 14 21 24 4 1 11 13 3 12 18 16 6 5 15 10 22 9
34;478;0,5070606;8 17 20 2 7 19 23 14 21 24 4 1 11 13 3 12 18 16 6 5 15 10 22 9
35;460;0,4056485;8 17 20 2 7 19 23 15 21 24 4 1 11 13 3 12 18 16 6 5 14 10 22 9
36;460;0,3245188;8 17 20 2 7 19 23 15 21 24 4 1 11 13 3 12 18 16 6 5 14 10 22 9
37;460;0,2596151;8 17 20 2 7 19 23 15 21 24 4 1 11 13 3 12 18 16 6 5 14 10 22 9
38;460;0,2076921;8 17 20 2 7 19 23 15 21 24 4 1 11 13 3 12 18 16 6 5 14 10 22 9
39;446;0,1661537;8 17 20 2 4 19 23 15 21 24 7 1 11 13 3 12 18 16 6 5 14 10 22 9
40;440;0,1329229;8 17 20 2 4 19 23 15 21 24 7 1 11 10 3 12 18 16 6 5 14 13 22 9
41;440;0,1063383;8 17 20 2 4 19 23 15 21 24 7 1 11 10 3 12 18 16 6 5 14 13 22 9
42;440;0,08507068;8 17 20 2 4 19 23 15 21 24 7 1 11 10 3 12 18 16 14 5 6 13 22 9
43;440;0,06805655;8 17 20 2 4 19 23 15 21 18 7 1 11 10 3 12 24 16 14 5 6 13 22 9
44;440;0,05444524;8 17 20 2 4 19 23 15 21 18 7 1 11 13 3 12 24 16 14 5 6 10 22 9
45;440;0,04355619;8 17 20 2 4 19 23 15 21 18 7 1 11 13 3 12 24 16 14 5 6 10 22 9
46;434;0,03484495;8 17 20 13 4 19 23 15 21 18 7 1 11 2 3 12 24 16 14 5 6 10 22 9
47;434;0,02787596;8 17 20 13 4 19 23 15 21 18 7 1 11 2 3 12 24 16 14 5 6 10 22 9
48;434;0,02230077;8 17 20 13 4 19 23 15 21 18 7 1 11 2 3 12 24 16 14 5 6 10 22 9
49;434;0,01784062;8 17 20 13 4 19 23 15 21 18 7 1 11 2 3 12 24 16 14 5 6 10 22 9
50;434;0,01427249;8 17 20 13 4 19 23 15 21 18 7 1 11 2 3 12 24 16 14 5 6 10 22 9
51;434;0,011418;8 17 20 13 14 19 23 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
52;434;0,009134396;8 17 20 13 14 19 23 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
53;434;0,007307517;8 17 20 13 14 19 23 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
54;434;0,005846014;8 17 20 13 14 19 23 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
55;434;0,004676811;8 17 20 13 14 19 23 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
56;434;0,003741449;8 17 20 13 14 19 23 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
57;434;0,002993159;8 17 20 13 14 19 23 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
58;434;0,002394527;8 17 20 13 14 19 23 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
59;434;0,001915622;8 17 20 13 14 19 23 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
60;434;0,001532497;8 17 20 13 14 19 23 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
61;434;0,001225998;8 17 20 13 14 19 23 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
62;430;0,0009807985;8 17 20 13 14 23 19 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
63;430;0,0007846388;8 17 20 13 14 23 19 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
64;430;0,0006277111;8 17 20 13 14 23 19 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
65;430;0,0005021688;8 17 20 13 14 23 19 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 22 9
66;416;0,0004017351;8 17 20 13 22 23 19 15 21 18 7 1 11 2 3 12 24 16 4 5 6 10 14 9
67;410;0,0003213881;8 17 12 13 22 23 19 15 21 18 7 1 11 2 3 20 24 16 4 5 6 10 14 9
68;410;0,0002571105;8 17 12 13 22 23 19 15 21 18 7 1 11 2 3 20 24 16 4 5 6 10 14 9
69;410;0,0002056884;8 17 12 13 22 23 19 15 21 18 7 1 11 2 3 20 24 16 4 5 6 10 14 9
70;410;0,0001645507;2 17 12 13 22 23 19 15 21 18 7 1 11 8 3 20 24 16 4 5 6 10 14 9
71;410;0,0001316406;2 17 12 13 22 23 19 15 21 18 7 1 11 8 3 20 24 16 4 5 6 10 14 9
72;410;0,0001053125;2 17 12 13 22 23 19 15 21 18 7 1 11 8 3 20 24 16 4 5 6 10 14 9
73;396;8,424996E-05;2 17 12 13 22 23 19 15 21 18 7 1 11 8 3 20 24 16 14 5 6 10 4 9
74;396;6,739997E-05;2 17 12 13 22 23 19 15 21 18 7 1 11 8 3 20 24 16 14 5 6 10 4 9
75;394;5,391998E-05;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
76;394;4,313598E-05;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
77;394;3,450879E-05;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
78;394;2,760703E-05;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
79;394;2,208562E-05;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
80;394;1,76685E-05;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
81;394;1,41348E-05;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
82;394;1,130784E-05;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
83;394;9,046272E-06;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
84;394;7,237018E-06;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
85;394;5,789614E-06;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
86;394;4,631691E-06;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
87;394;3,705353E-06;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
88;394;2,964282E-06;2 17 16 13 22 23 19 15 21 18 7 1 11 8 3 20 24 12 14 5 6 10 4 9
89;390;2,371426E-06;2 17 16 18 22 23 19 15 21 13 7 1 11 8 3 20 24 12 14 5 6 10 4 9
90;390;1,897141E-06;2 17 16 18 22 23 19 15 21 13 7 1 11 8 3 20 24 12 14 5 6 10 4 9
91;390;1,517713E-06;2 17 16 18 22 23 19 15 21 13 7 1 11 8 3 20 24 12 14 5 6 10 4 9
92;390;1,21417E-06;2 11 16 18 22 23 19 15 21 13 7 1 17 8 3 20 24 12 14 5 6 10 4 9
