Iteration;Cost;Temperature;Sequence
0;47;1000;1 6 4 5 3 2
1;45;800;1 6 4 3 5 2
2;47;640;1 3 4 6 5 2
3;51;512;1 5 4 6 3 2
4;45;409,6;1 5 4 3 6 2
5;43;327,68;1 3 4 5 6 2
6;37;262,144;1 3 6 5 4 2
7;41;209,7152;5 3 6 1 4 2
8;61;167,7722;5 4 6 1 3 2
9;41;134,2177;1 4 6 5 3 2
10;41;107,3742;1 4 5 6 3 2
11;41;85,89936;1 4 6 5 3 2
12;45;68,71949;4 1 6 5 3 2
13;49;54,97559;4 1 6 3 5 2
14;45;43,98048;5 1 6 3 4 2
15;45;35,18438;5 1 6 3 4 2
16;45;28,14751;5 1 6 3 4 2
17;53;22,51801;5 1 2 3 4 6
18;59;18,0144;5 1 3 2 4 6
19;53;14,41152;6 1 3 2 4 5
20;40;11,52922;6 5 3 2 4 1
21;52;9,223376;6 2 3 5 4 1
22;48;7,378701;6 2 1 5 4 3
23;48;5,902961;6 2 1 5 4 3
24;41;4,722369;6 2 1 5 3 4
25;29;3,777895;1 2 6 5 3 4
26;29;3,022316;1 2 6 5 3 4
27;29;2,417853;1 2 6 5 3 4
28;29;1,934283;1 2 6 5 3 4
29;29;1,547426;1 2 6 5 3 4
30;29;1,237941;1 2 6 5 3 4
31;29;0,9903527;2 1 6 5 3 4
32;29;0,7922822;2 1 6 5 3 4
33;29;0,6338258;2 1 6 5 3 4
34;29;0,5070606;2 1 6 5 3 4
35;29;0,4056485;2 1 6 5 3 4
36;29;0,3245188;2 1 6 5 3 4
37;29;0,2596151;2 1 6 5 3 4
38;29;0,2076921;2 1 6 5 3 4
39;29;0,1661537;2 1 6 5 3 4
40;29;0,1329229;2 1 6 5 3 4
41;29;0,1063383;2 1 6 5 3 4
42;29;0,08507068;2 1 6 5 3 4
43;29;0,06805655;2 1 6 5 3 4
44;29;0,05444524;2 1 6 5 3 4
45;29;0,04355619;2 1 6 5 3 4
46;29;0,03484495;2 1 6 5 3 4
47;29;0,02787596;2 1 6 5 3 4
48;29;0,02230077;2 1 6 5 3 4
49;29;0,01784062;2 1 6 5 3 4
50;29;0,01427249;2 1 6 5 3 4
51;29;0,011418;2 1 6 5 3 4
52;29;0,009134396;2 1 6 5 3 4
53;29;0,007307517;2 1 6 5 3 4
54;29;0,005846014;1 2 6 5 3 4
55;29;0,004676811;2 1 6 5 3 4
56;29;0,003741449;2 1 6 5 3 4
57;29;0,002993159;2 1 6 5 3 4
58;29;0,002394527;2 1 6 5 3 4
59;29;0,001915622;2 1 6 5 3 4
60;29;0,001532497;2 1 6 5 3 4
61;29;0,001225998;2 1 6 5 3 4
62;29;0,0009807985;2 1 6 5 3 4
63;29;0,0007846388;2 1 6 5 3 4
64;29;0,0006277111;2 1 6 5 3 4
65;29;0,0005021688;2 1 6 5 3 4
66;29;0,0004017351;2 1 6 5 3 4
67;29;0,0003213881;2 1 6 5 3 4
68;29;0,0002571105;2 1 6 5 3 4
69;29;0,0002056884;2 1 6 5 3 4
70;29;0,0001645507;2 1 6 5 3 4
71;29;0,0001316406;2 1 6 5 3 4
72;29;0,0001053125;2 1 6 5 3 4
73;29;8,424996E-05;2 1 6 5 3 4
74;29;6,739997E-05;2 1 6 5 3 4
75;29;5,391998E-05;2 1 6 5 3 4
76;29;4,313598E-05;2 1 6 5 3 4
77;29;3,450879E-05;2 1 6 5 3 4
78;29;2,760703E-05;2 1 6 5 3 4
79;29;2,208562E-05;2 1 6 5 3 4
80;29;1,76685E-05;2 1 6 5 3 4
81;29;1,41348E-05;2 1 6 5 3 4
82;29;1,130784E-05;2 1 6 5 3 4
83;29;9,046272E-06;2 1 6 5 3 4
84;29;7,237018E-06;2 1 6 5 3 4
85;29;5,789614E-06;2 1 6 5 3 4
86;29;4,631691E-06;2 1 6 5 3 4
87;29;3,705353E-06;2 1 6 5 3 4
88;29;2,964282E-06;2 1 6 5 3 4
89;29;2,371426E-06;2 1 6 5 3 4
90;29;1,897141E-06;1 2 6 5 3 4
91;29;1,517713E-06;2 1 6 5 3 4
92;29;1,21417E-06;2 1 6 5 3 4
