Iteration,Cost,Temperature,Sequence
0,107,10,3 9 1 2 8 4 5 7 6
1,113,9,3 9 1 2 8 5 4 7 6
2,95,8,3 2 1 9 8 5 4 7 6
3,95,7,3 2 1 9 8 5 4 7 6
4,95,6,3 2 1 9 8 5 4 7 6
5,99,5,3 2 5 9 8 1 4 7 6
6,95,4,3 2 1 9 8 5 4 7 6
7,95,3,3 2 1 9 8 5 4 7 6
8,93,2,3 2 1 9 8 5 4 6 7
9,93,1,3 2 1 9 8 5 4 6 7
