Iteration,Cost,Temperature,Sequence
0,121,10,3 5 2 7 8 4 6 1 9
1,125,9,2 5 3 7 8 4 6 1 9
2,131,8,2 5 3 7 9 4 6 1 8
3,115,7,2 5 8 7 9 4 6 1 3
4,115,6,2 5 8 7 4 9 6 1 3
5,101,5,6 5 8 7 4 9 2 1 3
6,101,4,6 5 8 7 4 9 2 1 3
7,101,3,6 5 8 7 4 9 2 1 3
8,101,2,6 5 8 7 4 9 2 1 3
9,101,1,6 5 8 7 4 9 2 1 3
