Iteration,Cost,Temperature,Sequence
0,115,10,1 9 2 6 4 3 7 8 5
1,103,9,1 9 6 2 4 3 7 8 5
2,99,8,1 2 6 9 4 3 7 8 5
3,99,7,1 2 6 9 4 3 7 8 5
4,91,6,1 2 8 9 4 3 7 6 5
5,91,5,1 2 8 9 4 3 7 6 5
6,99,4,3 2 8 9 4 1 7 6 5
7,99,3,3 2 8 9 4 1 7 6 5
8,99,2,3 2 8 9 4 1 7 6 5
9,99,1,3 2 8 9 4 1 7 6 5
