Iteration,Cost,Temperature,Sequence
0,119,10,1 7 6 4 8 5 3 9 2
1,119,9,1 8 6 4 7 5 3 9 2
2,95,8,1 4 6 8 7 5 3 9 2
3,93,7,1 4 6 3 7 5 8 9 2
4,93,6,1 4 6 3 7 5 8 9 2
5,93,5,1 4 6 3 7 5 8 9 2
6,93,4,1 4 6 3 7 5 8 9 2
7,93,3,1 4 6 3 7 5 8 9 2
8,83,2,1 4 3 6 7 5 8 9 2
9,83,1,1 4 3 6 7 5 8 9 2
