Iteration,Cost,Temperature,Sequence
65,103,235,2 1 3 6 9 7 4 5 8
66,123,234,6 1 3 2 9 7 4 5 8
67,115,233,6 1 4 2 9 7 3 5 8
68,115,232,6 2 4 1 9 7 3 5 8
69,107,231,6 2 4 1 5 7 3 9 8
70,97,230,6 2 4 1 5 7 8 9 3
71,109,229,6 2 4 1 5 8 7 9 3
72,89,228,3 2 4 1 5 8 7 9 6
73,97,227,3 2 4 5 1 8 7 9 6
74,93,226,3 2 4 9 1 8 7 5 6
75,125,225,3 7 4 9 1 8 2 5 6
76,129,224,1 7 4 9 3 8 2 5 6
77,125,223,1 7 4 9 2 8 3 5 6
78,125,222,1 9 4 7 2 8 3 5 6
79,113,221,1 4 9 7 2 8 3 5 6
80,105,220,1 4 9 7 2 6 3 5 8
81,123,219,7 4 9 1 2 6 3 5 8
82,139,218,7 4 9 1 6 2 3 5 8
83,147,217,7 4 9 1 6 2 5 3 8
84,139,216,7 4 9 1 5 2 6 3 8
85,125,215,7 4 9 1 5 2 3 6 8
86,123,214,7 4 9 2 5 1 3 6 8
87,129,213,7 1 9 2 5 4 3 6 8
88,121,212,7 1 9 5 2 4 3 6 8
89,135,211,7 1 9 5 2 4 3 8 6
90,131,210,7 1 9 5 3 4 2 8 6
91,125,209,7 3 9 5 1 4 2 8 6
92,139,208,7 3 9 5 1 4 8 2 6
93,139,207,7 3 9 5 1 8 4 2 6
94,129,206,7 3 9 2 1 8 4 5 6
95,109,205,7 3 1 2 9 8 4 5 6
96,119,204,7 3 4 2 9 8 1 5 6
97,125,203,7 3 4 2 9 8 5 1 6
98,131,202,4 3 7 2 9 8 5 1 6
99,127,201,4 2 7 3 9 8 5 1 6
100,119,200,3 2 7 4 9 8 5 1 6
101,155,199,8 2 7 4 9 3 5 1 6
102,153,198,8 2 7 4 9 3 6 1 5
103,145,197,8 2 7 9 4 3 6 1 5
104,127,196,8 9 7 2 4 3 6 1 5
105,119,195,8 9 7 2 4 5 6 1 3
106,117,194,8 9 4 2 7 5 6 1 3
107,117,193,6 9 4 2 7 5 8 1 3
108,131,192,6 9 5 2 7 4 8 1 3
109,131,191,6 9 5 4 7 2 8 1 3
110,121,190,6 9 8 4 7 2 5 1 3
111,137,189,6 9 3 4 7 2 5 1 8
112,145,188,8 9 3 4 7 2 5 1 6
113,115,187,8 9 3 4 7 6 5 1 2
114,111,186,8 9 7 4 3 6 5 1 2
115,115,185,8 9 3 4 7 6 5 1 2
116,111,184,8 9 1 4 7 6 5 3 2
117,117,183,8 4 1 9 7 6 5 3 2
118,107,182,6 4 1 9 7 8 5 3 2
119,117,181,8 4 1 9 7 6 5 3 2
120,125,180,8 4 1 7 9 6 5 3 2
121,85,179,1 4 8 7 9 6 5 3 2
122,81,178,1 4 8 7 9 5 6 3 2
123,75,177,1 4 7 8 9 5 6 3 2
124,85,176,1 4 7 8 9 5 3 6 2
125,101,175,1 4 6 8 9 5 3 7 2
126,101,174,1 4 6 8 9 3 5 7 2
127,103,173,1 4 6 9 8 3 5 7 2
128,111,172,1 8 6 9 4 3 5 7 2
129,121,171,9 8 6 1 4 3 5 7 2
130,119,170,9 2 6 1 4 3 5 7 8
131,125,169,7 2 6 1 4 3 5 9 8
132,147,168,7 2 6 1 9 3 5 4 8
133,147,167,7 2 6 1 9 4 5 3 8
134,147,166,7 2 6 1 9 5 4 3 8
135,143,165,7 2 5 1 9 6 4 3 8
136,141,164,7 2 5 1 9 3 4 6 8
137,125,163,7 2 5 1 6 3 4 9 8
138,137,162,8 2 5 1 6 3 4 9 7
139,122,161,8 2 5 7 6 3 4 9 1
140,135,160,8 2 5 7 1 3 4 9 6
141,135,159,8 2 7 5 1 3 4 9 6
142,133,158,8 2 9 5 1 3 4 7 6
143,111,157,2 8 9 5 1 3 4 7 6
144,107,156,5 8 9 2 1 3 4 7 6
145,107,155,5 8 9 4 1 3 2 7 6
146,127,154,5 8 1 4 9 3 2 7 6
147,127,153,5 8 1 4 6 3 2 7 9
148,122,152,5 8 9 4 6 3 2 7 1
149,136,151,8 5 9 4 6 3 2 7 1
150,112,150,4 5 9 8 6 3 2 7 1
151,92,149,7 5 9 8 6 3 2 4 1
152,102,148,7 5 9 8 6 4 2 3 1
153,129,147,7 5 1 8 6 4 2 3 9
154,125,146,7 5 1 9 6 4 2 3 8
155,105,145,7 5 1 3 6 4 2 9 8
156,123,144,8 5 1 3 6 4 2 9 7
157,117,143,4 5 1 3 6 8 2 9 7
158,117,142,4 5 1 3 6 8 2 9 7
159,115,141,4 5 1 3 7 8 2 9 6
160,117,140,4 5 1 8 7 3 2 9 6
161,113,139,4 5 1 8 7 3 6 9 2
162,123,138,4 5 1 8 6 3 7 9 2
163,123,137,4 5 1 8 6 9 7 3 2
164,107,136,1 5 4 8 6 9 7 3 2
165,119,135,5 1 4 8 6 9 7 3 2
166,113,134,5 1 4 6 8 9 7 3 2
167,127,133,8 1 4 6 5 9 7 3 2
168,143,132,8 1 4 6 5 2 7 3 9
169,143,131,7 1 4 6 5 2 8 3 9
170,129,130,7 1 4 2 5 6 8 3 9
171,129,129,7 1 4 2 5 6 8 3 9
172,129,128,7 1 4 2 5 6 8 3 9
173,129,127,7 1 4 2 5 6 8 3 9
174,115,126,7 1 4 2 5 9 8 3 6
175,137,125,7 1 8 2 5 9 4 3 6
176,119,124,7 1 8 9 5 2 4 3 6
177,129,123,7 1 8 9 6 2 4 3 5
178,129,122,7 2 8 9 6 1 4 3 5
179,139,121,7 2 8 5 6 1 4 3 9
180,139,120,7 2 6 5 8 1 4 3 9
181,139,119,8 2 6 5 7 1 4 3 9
182,153,118,8 2 6 5 1 7 4 3 9
183,149,117,5 2 6 8 1 7 4 3 9
184,135,116,5 2 6 8 1 3 4 7 9
185,119,115,5 2 6 8 7 3 4 1 9
186,143,114,5 2 6 8 4 3 7 1 9
187,135,113,5 2 6 8 4 3 1 7 9
188,127,112,5 2 6 1 4 3 8 7 9
189,123,111,4 2 6 1 5 3 8 7 9
190,141,110,4 2 6 1 7 3 8 5 9
191,135,109,4 2 6 1 8 3 7 5 9
192,135,108,4 2 6 5 8 3 7 1 9
193,99,107,4 2 6 5 1 3 7 8 9
194,99,106,4 2 6 5 1 3 7 8 9
195,105,105,4 2 9 5 1 3 7 8 6
196,107,104,4 2 9 5 3 1 7 8 6
197,115,103,4 9 2 5 3 1 7 8 6
198,117,102,4 3 2 5 9 1 7 8 6
199,115,101,4 3 2 5 9 1 6 8 7
200,119,100,4 5 2 3 9 1 6 8 7
201,115,99,5 4 2 3 9 1 6 8 7
202,111,98,5 3 2 4 9 1 6 8 7
203,107,97,5 3 2 1 9 4 6 8 7
204,114,96,5 3 2 1 9 7 6 8 4
205,122,95,8 3 2 1 9 7 6 5 4
206,132,94,8 3 2 5 9 7 6 1 4
207,128,93,8 7 2 5 9 3 6 1 4
208,128,92,8 7 2 5 9 3 6 1 4
209,137,91,8 4 2 5 9 3 6 1 7
210,125,90,2 4 8 5 9 3 6 1 7
211,137,89,2 3 8 5 9 4 6 1 7
212,117,88,2 3 8 5 9 4 1 6 7
213,125,87,2 3 8 5 9 6 1 4 7
214,133,86,2 5 8 3 9 6 1 4 7
215,131,85,2 5 8 3 1 6 9 4 7
216,139,84,9 5 8 3 1 6 2 4 7
217,141,83,9 5 8 3 2 6 1 4 7
218,149,82,9 3 8 5 2 6 1 4 7
219,131,81,9 3 6 5 2 8 1 4 7
220,133,80,9 3 6 1 2 8 5 4 7
221,147,79,9 3 1 6 2 8 5 4 7
222,141,78,9 3 1 6 2 8 4 5 7
223,117,77,6 3 1 9 2 8 4 5 7
224,99,76,6 3 1 9 8 2 4 5 7
225,101,75,6 3 4 9 8 2 1 5 7
226,111,74,6 3 4 9 1 2 8 5 7
227,103,73,6 3 4 5 1 2 8 9 7
228,107,72,6 3 4 1 5 2 8 9 7
229,95,71,6 3 4 1 2 5 8 9 7
230,111,70,6 8 4 1 2 5 3 9 7
231,101,69,6 9 4 1 2 5 3 8 7
232,113,68,9 6 4 1 2 5 3 8 7
233,105,67,9 6 4 1 2 3 5 8 7
234,117,66,9 7 4 1 2 3 5 8 6
235,123,65,9 3 4 1 2 7 5 8 6
236,141,64,9 3 8 1 2 7 5 4 6
237,151,63,9 3 8 5 2 7 1 4 6
238,133,62,9 3 1 5 2 7 8 4 6
239,125,61,9 5 1 3 2 7 8 4 6
240,119,60,7 5 1 3 2 9 8 4 6
241,127,59,7 3 1 5 2 9 8 4 6
242,133,58,7 3 4 5 2 9 8 1 6
243,139,57,9 3 4 5 2 7 8 1 6
244,149,56,9 3 4 5 2 7 1 8 6
245,125,55,6 3 4 5 2 7 1 8 9
246,117,54,6 3 5 4 2 7 1 8 9
247,113,53,6 3 5 4 7 2 1 8 9
248,135,52,6 3 5 4 7 2 8 1 9
249,124,51,6 3 5 9 7 2 8 1 4
250,115,50,6 3 5 9 7 4 8 1 2
251,109,49,6 3 8 9 7 4 5 1 2
252,111,48,6 4 8 9 7 3 5 1 2
253,115,47,6 1 8 9 7 3 5 4 2
254,115,46,7 1 8 9 6 3 5 4 2
255,117,45,7 1 8 9 6 3 2 4 5
256,129,44,7 1 8 9 2 3 6 4 5
257,125,43,7 1 8 9 2 4 6 3 5
258,125,42,7 1 8 9 2 4 6 3 5
259,143,41,7 1 8 2 9 4 6 3 5
260,125,40,7 1 8 9 2 4 6 3 5
261,117,39,5 1 8 9 2 4 6 3 7
262,107,38,4 1 8 9 2 5 6 3 7
263,107,37,4 1 8 9 2 5 6 3 7
264,107,36,4 1 8 9 6 5 2 3 7
265,103,35,4 1 8 9 6 5 7 3 2
266,103,34,4 1 8 9 6 5 7 3 2
267,107,33,4 1 2 9 6 5 7 3 8
268,125,32,4 1 6 9 2 5 7 3 8
269,125,31,4 2 6 9 1 5 7 3 8
270,125,30,4 1 6 9 2 5 7 3 8
271,121,29,4 5 6 9 2 1 7 3 8
272,127,28,4 5 9 6 2 1 7 3 8
273,119,27,4 5 7 6 2 1 9 3 8
274,105,26,4 5 7 8 2 1 9 3 6
275,111,25,4 5 7 1 2 8 9 3 6
276,119,24,4 5 7 1 2 8 6 3 9
277,119,23,4 9 7 1 2 8 6 3 5
278,107,22,4 9 2 1 7 8 6 3 5
279,107,21,4 9 2 1 7 8 6 3 5
280,107,20,4 9 2 1 7 8 6 3 5
281,107,19,9 4 2 1 7 8 6 3 5
282,107,18,9 4 2 1 7 8 6 3 5
283,113,17,9 4 2 1 6 8 7 3 5
284,113,16,9 4 1 2 6 8 7 3 5
285,127,15,9 4 6 2 1 8 7 3 5
286,124,14,9 4 6 2 5 8 7 3 1
287,124,13,9 4 6 2 5 8 7 3 1
288,134,12,9 4 6 2 8 5 7 3 1
289,130,11,9 3 6 2 8 5 7 4 1
290,130,10,9 3 6 2 8 5 7 4 1
291,130,9,9 3 6 2 8 5 7 4 1
292,100,8,9 3 6 7 8 5 2 4 1
293,104,7,9 3 6 7 8 5 2 1 4
294,104,6,9 3 6 7 8 5 2 1 4
295,104,5,9 3 6 7 8 5 1 2 4
296,110,4,9 3 6 5 8 7 1 2 4
297,110,3,9 5 6 3 8 7 1 2 4
298,110,2,9 5 6 3 8 7 1 2 4
299,110,1,9 5 6 3 8 7 1 2 4
