Iteration;Cost;Temperature;Sequence
0;97;100;1 4 2 7 3 8 9 5 6
1;85;90;1 4 2 7 6 8 9 5 3
2;127;81;9 4 2 7 6 8 1 5 3
3;127;72,9;9 5 2 7 6 8 1 4 3
4;127;65,61;9 4 2 7 6 8 1 5 3
5;117;59,049;9 4 2 6 7 8 1 5 3
6;123;53,1441;9 4 2 6 8 7 1 5 3
7;121;47,82969;9 4 2 5 8 7 1 6 3
8;121;43,04672;4 9 2 5 8 7 1 6 3
9;127;38,74205;4 7 2 5 8 9 1 6 3
10;127;34,86784;4 7 2 5 8 9 1 6 3
11;137;31,38106;4 7 2 8 5 9 1 6 3
12;121;28,24295;1 7 2 8 5 9 4 6 3
13;133;25,41866;9 7 2 8 5 1 4 6 3
14;129;22,87679;9 3 2 8 5 1 4 6 7
15;129;20,58911;8 3 2 9 5 1 4 6 7
16;115;18,5302;3 8 2 9 5 1 4 6 7
17;101;16,67718;3 5 2 9 8 1 4 6 7
18;97;15,00946;3 5 4 9 8 1 2 6 7
19;103;13,50851;3 5 4 9 8 6 2 1 7
20;109;12,15766;3 5 8 9 4 6 2 1 7
21;113;10,94189;7 5 8 9 4 6 2 1 3
22;110;9,847705;7 5 8 9 3 6 2 1 4
23;110;8,862934;7 5 8 9 3 6 2 1 4
24;110;7,976641;7 8 5 9 3 6 2 1 4
25;112;7,178977;7 8 5 9 2 6 3 1 4
26;110;6,461079;7 8 5 9 3 6 2 1 4
27;110;5,81497;7 8 5 9 3 6 2 1 4
28;108;5,233473;7 8 6 9 3 5 2 1 4
29;102;4,710126;6 8 7 9 3 5 2 1 4
30;104;4,239113;6 8 7 9 2 5 3 1 4
31;102;3,815202;6 8 7 9 3 5 2 1 4
32;102;3,433682;6 8 7 9 3 5 2 1 4
33;102;3,090313;6 8 7 9 3 5 2 1 4
34;90;2,781282;9 8 7 6 3 5 2 1 4
35;90;2,503154;9 8 7 6 3 5 2 1 4
36;90;2,252838;9 8 7 6 3 5 2 1 4
37;90;2,027555;9 8 7 6 3 5 2 1 4
38;90;1,824799;9 8 7 6 3 5 1 2 4
39;91;1,642319;9 8 7 6 3 4 1 2 5
40;87;1,478087;9 8 7 6 3 2 1 4 5
41;85;1,330278;9 8 7 6 3 1 2 4 5
42;85;1,19725;9 8 7 6 3 1 2 4 5
43;85;1,077525;9 8 7 6 3 1 2 4 5
44;85;0,9697728;9 8 7 6 3 1 2 4 5
45;85;0,8727955;9 8 7 6 3 1 2 4 5
46;85;0,785516;9 8 7 6 3 1 2 4 5
47;85;0,7069644;9 8 7 6 3 1 2 4 5
48;85;0,6362679;9 8 7 6 3 1 2 4 5
49;85;0,5726411;9 8 7 6 3 1 2 4 5
50;85;0,5153769;9 8 7 6 3 1 2 4 5
51;85;0,4638392;9 8 7 6 3 1 2 4 5
52;85;0,4174553;9 8 7 6 3 1 2 4 5
53;85;0,3757097;9 8 7 6 3 1 2 4 5
54;85;0,3381388;9 8 7 6 3 1 2 4 5
55;85;0,3043249;9 8 7 6 3 1 2 4 5
56;85;0,2738924;9 8 7 6 3 1 2 4 5
57;85;0,2465031;9 8 7 6 3 1 2 4 5
58;85;0,2218528;9 8 7 6 3 1 2 4 5
59;85;0,1996675;9 8 7 6 3 1 2 4 5
60;85;0,1797008;9 8 7 6 3 1 2 4 5
61;85;0,1617307;9 8 7 6 3 1 2 4 5
62;85;0,1455576;9 8 7 6 3 1 2 4 5
63;85;0,1310018;9 8 7 6 3 1 2 4 5
64;85;0,1179017;9 8 7 6 3 1 2 4 5
65;85;0,1061115;9 8 7 6 3 1 2 4 5
66;85;0,09550034;9 8 7 6 3 1 2 4 5
67;85;0,0859503;9 8 7 6 3 1 2 4 5
68;85;0,07735527;9 8 7 6 3 1 2 4 5
69;85;0,06961974;9 8 7 6 3 1 2 4 5
70;85;0,06265776;9 8 7 6 3 1 2 4 5
71;85;0,05639198;9 8 7 6 3 1 2 4 5
72;85;0,05075278;9 8 7 6 3 1 2 4 5
73;85;0,0456775;9 8 7 6 3 1 2 4 5
74;85;0,04110975;9 8 7 6 3 1 2 4 5
75;85;0,03699877;9 8 7 6 3 1 2 4 5
76;85;0,03329889;9 8 7 6 3 1 2 4 5
77;85;0,029969;9 8 7 6 3 1 2 4 5
78;85;0,0269721;9 8 7 6 3 1 2 4 5
79;85;0,02427489;9 8 7 6 3 1 2 4 5
80;85;0,0218474;9 8 7 6 3 1 2 4 5
