Iteration;Cost;Temperature;Sequence
0;115;100;1 9 2 6 4 3 7 8 5
1;103;80;1 9 6 2 4 3 7 8 5
2;99;64;1 2 6 9 4 3 7 8 5
3;107;51,2;1 2 6 4 9 3 7 8 5
4;105;40,96;1 2 8 4 9 3 7 6 5
5;105;32,768;1 2 8 4 9 3 7 6 5
6;117;26,2144;3 2 8 4 9 1 7 6 5
7;117;20,97152;3 2 8 4 9 1 7 6 5
8;101;16,77722;3 2 8 7 9 1 4 6 5
9;111;13,42177;3 2 6 7 9 1 4 8 5
10;111;10,73742;3 2 6 7 9 1 4 8 5
11;101;8,589936;3 2 8 7 9 1 4 6 5
12;101;6,871949;3 2 8 7 9 1 4 6 5
13;107;5,49756;3 2 8 9 7 1 4 6 5
14;107;4,398048;3 2 8 9 7 1 4 6 5
15;107;3,518438;3 2 8 9 7 1 4 6 5
16;106;2,814751;3 2 8 9 7 5 4 6 1
17;98;2,251801;3 2 8 9 4 5 7 6 1
18;98;1,80144;3 2 8 9 4 6 7 5 1
19;98;1,441152;3 2 8 9 4 6 7 5 1
20;89;1,152922;1 2 8 9 4 6 7 5 3
21;89;0,9223377;1 2 8 9 4 6 7 5 3
22;89;0,7378702;1 2 8 9 4 6 7 5 3
23;89;0,5902961;1 2 8 9 4 6 7 5 3
24;89;0,4722369;1 2 8 9 4 6 7 5 3
25;89;0,3777896;1 2 8 9 4 6 7 5 3
26;89;0,3022316;1 2 8 9 4 6 7 5 3
27;89;0,2417853;1 2 8 9 4 6 7 5 3
28;89;0,1934283;1 2 8 9 4 6 7 5 3
29;75;0,1547426;1 2 4 9 8 6 7 5 3
30;75;0,1237941;1 2 4 9 8 6 7 5 3
31;75;0,09903528;1 2 4 9 8 6 7 5 3
32;75;0,07922822;1 2 4 9 8 6 7 5 3
33;75;0,06338258;1 2 4 9 8 6 7 5 3
34;75;0,05070607;1 2 4 9 8 6 7 5 3
35;75;0,04056485;1 2 4 9 8 6 7 5 3
36;75;0,03245188;1 2 4 9 8 6 7 5 3
37;75;0,02596151;1 2 4 9 8 6 7 5 3
38;75;0,02076921;1 2 4 9 8 6 7 5 3
39;75;0,01661537;1 2 4 9 8 6 7 5 3
40;75;0,01329229;1 2 4 9 8 6 7 5 3
41;75;0,01063383;1 2 4 9 8 6 7 5 3
42;75;0,008507068;1 2 4 9 8 6 7 5 3
43;75;0,006805655;1 2 4 9 8 6 7 5 3
44;75;0,005444524;1 2 4 9 8 6 7 5 3
45;75;0,004355619;1 2 4 9 8 6 7 5 3
46;75;0,003484495;1 2 4 9 8 6 7 5 3
47;75;0,002787596;1 2 4 9 8 6 7 5 3
48;75;0,002230077;1 2 4 9 8 6 7 5 3
49;75;0,001784062;1 2 4 9 8 6 7 5 3
50;75;0,001427249;1 2 4 9 8 6 7 5 3
51;73;0,001141799;1 2 4 9 8 5 7 6 3
52;73;0,0009134396;1 2 4 9 8 5 7 6 3
53;73;0,0007307517;1 2 4 9 8 5 7 6 3
54;73;0,0005846014;1 2 4 9 8 5 7 6 3
55;73;0,0004676811;1 2 4 9 5 8 7 6 3
56;73;0,0003741449;1 2 4 9 5 8 7 6 3
57;73;0,0002993159;1 2 4 9 5 8 7 6 3
58;73;0,0002394527;1 2 4 9 5 8 7 6 3
59;73;0,0001915622;1 2 4 9 5 8 7 6 3
60;73;0,0001532498;1 2 4 9 5 8 7 6 3
61;73;0,0001225998;1 2 4 9 5 8 7 6 3
62;73;9,807985E-05;1 2 4 9 5 8 7 6 3
63;73;7,846388E-05;1 2 4 9 5 7 8 6 3
64;73;6,277111E-05;1 2 4 9 5 7 8 6 3
65;73;5,021688E-05;1 2 4 9 5 7 8 6 3
66;73;4,017351E-05;1 2 4 9 5 7 8 6 3
67;63;3,213881E-05;1 2 4 9 8 7 5 6 3
68;63;2,571105E-05;1 2 4 9 8 7 5 6 3
69;63;2,056884E-05;1 2 4 9 8 7 5 6 3
70;63;1,645507E-05;1 2 4 9 8 7 5 6 3
71;63;1,316406E-05;1 2 4 9 8 7 5 6 3
72;63;1,053125E-05;1 2 4 9 8 7 5 6 3
73;63;8,424997E-06;1 2 4 9 8 7 5 6 3
74;63;6,739997E-06;1 2 4 9 8 7 5 6 3
75;63;5,391998E-06;1 2 4 9 8 7 5 6 3
76;63;4,313598E-06;1 2 4 9 8 7 5 6 3
77;63;3,450879E-06;1 2 4 9 8 7 5 6 3
78;63;2,760703E-06;1 2 4 9 8 7 5 6 3
79;63;2,208562E-06;1 2 4 9 8 7 5 6 3
80;63;1,76685E-06;1 2 4 9 8 7 5 6 3
81;63;1,41348E-06;1 2 4 9 8 7 5 6 3
82;63;1,130784E-06;1 2 4 9 8 7 5 6 3
