Iteration;Cost;Temperature;Sequence
0;115;1000;1 9 2 6 4 3 7 8 5
1;103;900;1 9 6 2 4 3 7 8 5
2;99;810;1 2 6 9 4 3 7 8 5
3;107;729;1 2 6 4 9 3 7 8 5
4;105;656,1;1 2 8 4 9 3 7 6 5
5;107;590,49;1 2 8 4 6 3 7 9 5
6;131;531,441;3 2 8 4 6 1 7 9 5
7;133;478,2969;3 9 8 4 6 1 7 2 5
8;89;430,4672;3 9 8 7 6 1 4 2 5
9;123;387,4204;3 9 2 7 6 1 4 8 5
10;135;348,6784;4 9 2 7 6 1 3 8 5
11;101;313,8105;4 9 8 7 6 1 3 2 5
12;125;282,4294;4 9 8 2 6 1 3 7 5
13;107;254,1865;4 9 8 6 2 1 3 7 5
14;125;228,7678;9 4 8 6 2 1 3 7 5
15;109;205,8911;6 4 8 9 2 1 3 7 5
16;108;185,3019;6 5 8 9 2 1 3 7 4
17;110;166,7717;6 5 8 9 2 4 3 7 1
18;104;150,0946;6 5 8 9 2 4 7 3 1
19;110;135,0851;4 5 8 9 2 6 7 3 1
20;117;121,5766;4 5 8 9 2 6 7 1 3
21;129;109,4189;4 5 8 6 2 9 7 1 3
22;143;98,47703;8 5 4 6 2 9 7 1 3
23;143;88,62933;8 5 4 6 2 9 7 1 3
24;129;79,76639;4 5 8 6 2 9 7 1 3
25;117;71,78975;4 9 8 6 2 5 7 1 3
26;117;64,61077;4 9 8 2 6 5 7 1 3
27;135;58,14969;9 4 8 2 6 5 7 1 3
28;147;52,33472;9 4 8 2 6 3 7 1 5
29;129;47,10125;4 9 8 2 6 3 7 1 5
30;115;42,39112;4 9 8 2 3 6 7 1 5
31;133;38,15201;4 9 2 8 3 6 7 1 5
32;109;34,33681;4 1 2 8 3 6 7 9 5
33;109;30,90313;4 1 2 8 3 6 7 9 5
34;113;27,81281;4 1 8 2 3 6 7 9 5
35;137;25,03153;6 1 8 2 3 4 7 9 5
36;135;22,52838;5 1 8 2 3 4 7 9 6
37;137;20,27554;7 1 8 2 3 4 5 9 6
38;145;18,24799;7 1 8 2 5 4 3 9 6
39;149;16,42319;7 1 8 2 5 9 3 4 6
40;151;14,78087;7 1 8 2 6 9 3 4 5
41;131;13,30278;7 1 8 5 6 9 3 4 2
42;129;11,9725;7 1 8 6 5 9 3 4 2
43;135;10,77525;7 1 6 8 5 9 3 4 2
44;117;9,697727;7 9 6 8 5 1 3 4 2
45;117;8,727954;7 9 6 8 5 1 3 4 2
46;117;7,855158;7 9 6 8 5 1 3 4 2
47;105;7,069643;7 8 6 9 5 1 3 4 2
48;105;6,362678;7 8 6 9 5 1 3 4 2
49;105;5,72641;7 8 6 9 5 1 3 4 2
50;111;5,153769;7 8 5 9 6 1 3 4 2
51;109;4,638392;9 8 5 7 6 1 3 4 2
52;109;4,174552;9 8 5 7 6 1 3 4 2
53;93;3,757097;9 8 5 7 6 3 1 4 2
54;93;3,381387;9 8 5 7 6 3 1 4 2
55;93;3,043248;9 8 5 7 6 3 1 4 2
56;93;2,738924;9 5 8 7 6 3 1 4 2
57;93;2,465031;9 5 8 7 6 3 1 4 2
58;93;2,218528;9 5 8 7 6 3 1 4 2
59;93;1,996675;9 5 8 7 6 3 1 4 2
60;93;1,797008;9 5 8 7 6 3 1 4 2
61;93;1,617307;9 5 8 7 6 3 1 4 2
62;93;1,455576;9 5 8 7 6 3 1 4 2
63;93;1,310018;9 5 8 7 6 3 1 4 2
64;93;1,179016;9 5 8 7 6 3 1 4 2
65;93;1,061115;9 5 8 7 6 3 1 4 2
66;93;0,9550033;9 5 8 7 6 3 1 4 2
67;93;0,8595029;9 5 8 7 6 3 1 4 2
68;93;0,7735526;9 5 8 7 6 3 1 4 2
69;93;0,6961973;9 5 8 7 6 3 1 4 2
70;93;0,6265776;9 5 8 7 6 3 1 4 2
71;93;0,5639198;9 5 8 7 6 3 1 4 2
72;93;0,5075278;9 5 8 7 6 3 1 4 2
73;93;0,456775;9 5 8 7 6 3 1 4 2
74;93;0,4110975;9 5 8 7 6 3 1 4 2
75;93;0,3699877;9 5 8 7 6 3 1 4 2
76;93;0,3329889;9 5 8 7 6 3 1 4 2
77;93;0,29969;9 5 8 7 6 3 1 4 2
78;93;0,269721;9 5 8 7 6 3 1 4 2
79;93;0,2427489;9 5 8 7 6 3 1 4 2
80;93;0,218474;9 5 8 7 6 3 1 4 2
81;93;0,1966266;9 5 8 7 6 3 1 4 2
82;93;0,1769639;9 5 8 7 6 3 1 4 2
83;93;0,1592675;9 5 8 7 6 3 1 4 2
84;93;0,1433408;9 5 8 7 6 3 1 4 2
85;93;0,1290067;9 5 8 7 6 3 1 4 2
86;93;0,116106;9 5 8 7 6 3 1 4 2
87;93;0,1044954;9 5 8 7 6 3 1 4 2
88;87;0,09404586;1 5 8 7 6 3 9 4 2
89;87;0,08464127;1 5 8 7 6 3 9 4 2
90;87;0,07617714;1 5 8 7 6 3 9 4 2
91;87;0,06855942;1 5 8 7 6 3 9 4 2
92;87;0,06170348;1 5 8 7 6 3 9 4 2
93;87;0,05553313;1 5 8 7 6 3 9 4 2
94;87;0,04997982;1 5 8 7 6 3 9 4 2
95;87;0,04498183;1 5 8 7 6 3 9 4 2
96;87;0,04048365;1 5 8 7 6 3 9 4 2
97;87;0,03643528;1 5 8 7 6 3 9 4 2
98;87;0,03279176;1 5 8 7 6 3 9 4 2
99;83;0,02951258;1 5 8 7 6 3 2 4 9
100;83;0,02656132;1 5 8 7 6 3 2 4 9
101;83;0,02390519;1 5 8 7 6 3 2 4 9
102;83;0,02151467;1 5 8 7 6 3 2 4 9
103;83;0,0193632;1 5 8 7 6 3 2 4 9
104;83;0,01742688;1 5 8 7 6 3 2 4 9
105;83;0,01568419;1 5 8 7 6 3 2 4 9
106;83;0,01411578;1 5 8 7 6 3 2 4 9
107;83;0,0127042;1 5 8 7 6 3 2 4 9
108;83;0,01143378;1 5 8 7 6 3 2 4 9
109;83;0,0102904;1 5 8 7 6 3 2 4 9
110;83;0,009261359;1 5 8 7 6 3 2 4 9
111;83;0,008335223;1 5 8 7 6 3 2 4 9
112;83;0,007501701;1 5 8 7 6 3 2 4 9
113;83;0,006751531;1 5 8 7 6 3 2 4 9
114;83;0,006076377;1 5 8 7 6 3 2 4 9
115;83;0,00546874;1 5 8 7 6 3 2 4 9
116;83;0,004921866;1 4 8 7 6 3 2 5 9
117;83;0,004429679;1 4 8 7 6 3 2 5 9
118;83;0,003986711;1 4 8 7 6 3 2 5 9
119;83;0,003588039;1 4 8 7 6 3 2 5 9
120;83;0,003229235;1 4 8 7 6 3 2 5 9
121;83;0,002906312;1 4 8 7 6 3 2 5 9
122;83;0,00261568;1 4 8 7 6 3 2 5 9
123;83;0,002354112;1 4 8 7 6 3 2 5 9
124;83;0,002118701;1 4 8 7 6 3 2 5 9
125;83;0,001906831;1 4 8 7 6 3 2 5 9
126;83;0,001716148;1 4 8 7 6 3 2 5 9
127;83;0,001544533;1 4 8 7 6 3 2 5 9
128;83;0,00139008;1 4 8 7 6 3 2 5 9
129;83;0,001251072;1 4 8 7 6 3 2 5 9
130;83;0,001125964;1 4 8 7 6 3 2 5 9
131;83;0,001013368;1 4 8 7 6 3 2 5 9
132;83;0,0009120311;1 2 8 7 6 3 4 5 9
133;83;0,000820828;1 2 8 7 6 3 4 5 9
134;83;0,0007387451;1 2 8 7 6 3 4 5 9
135;83;0,0006648706;1 2 8 7 6 3 4 5 9
136;83;0,0005983835;1 2 8 7 6 3 4 5 9
137;83;0,0005385452;1 2 8 7 6 3 4 5 9
138;83;0,0004846907;1 2 8 7 6 3 4 5 9
139;83;0,0004362216;1 2 8 7 6 3 4 5 9
140;83;0,0003925994;1 2 8 7 6 3 4 5 9
141;83;0,0003533394;1 2 8 7 6 3 4 5 9
142;83;0,0003180055;1 2 8 7 6 3 4 5 9
143;83;0,0002862049;1 4 8 7 6 3 2 5 9
144;83;0,0002575844;1 4 8 7 6 3 2 5 9
145;83;0,000231826;1 4 8 7 6 3 2 5 9
146;83;0,0002086434;1 4 8 7 6 3 2 5 9
147;83;0,000187779;1 4 8 7 6 3 2 5 9
148;83;0,0001690011;1 4 8 7 6 3 2 5 9
149;83;0,000152101;1 4 8 7 6 3 2 5 9
150;83;0,0001368909;1 4 8 7 6 3 2 5 9
151;83;0,0001232018;1 4 8 7 6 3 2 5 9
152;83;0,0001108816;1 4 8 7 6 3 2 5 9
153;83;9,979348E-05;1 4 8 7 6 3 2 5 9
154;83;8,981413E-05;1 4 8 7 6 3 2 5 9
155;83;8,083272E-05;1 4 8 7 6 3 2 5 9
156;83;7,274944E-05;1 4 8 7 6 3 2 5 9
157;83;6,547449E-05;1 4 8 7 6 3 2 5 9
158;83;5,892704E-05;1 4 8 7 6 3 2 5 9
159;83;5,303433E-05;1 4 8 7 6 3 2 5 9
160;83;4,77309E-05;1 4 8 7 6 3 2 5 9
161;83;4,295781E-05;1 4 8 7 6 3 2 5 9
162;83;3,866203E-05;1 4 8 7 6 3 2 5 9
163;83;3,479582E-05;1 4 8 7 6 3 2 5 9
164;83;3,131624E-05;1 4 8 7 6 3 2 5 9
165;83;2,818461E-05;1 4 8 7 6 3 2 5 9
166;83;2,536615E-05;1 4 8 7 6 3 2 5 9
167;83;2,282954E-05;1 4 8 7 6 3 2 5 9
168;83;2,054658E-05;1 4 8 7 6 3 2 5 9
169;83;1,849192E-05;1 4 8 7 6 3 2 5 9
170;83;1,664273E-05;1 4 8 7 6 3 2 5 9
