Iteration;Cost;Temperature;Sequence
150;63;0,0001368909;1 2 4 5 9 8 7 6 3
151;63;0,0001232018;1 2 4 5 9 8 7 6 3
152;63;0,0001108816;1 2 4 5 9 8 7 6 3
153;63;9,979348E-05;1 2 4 5 9 8 7 6 3
154;63;8,981413E-05;1 2 4 5 9 8 7 6 3
155;63;8,083272E-05;1 2 4 5 9 8 7 6 3
156;63;7,274944E-05;1 2 4 5 9 8 7 6 3
157;63;6,547449E-05;1 2 4 5 9 8 7 6 3
158;63;5,892704E-05;1 2 4 5 9 8 7 6 3
159;63;5,303433E-05;1 2 4 5 9 8 7 6 3
160;63;4,77309E-05;1 2 4 5 9 8 7 6 3
161;63;4,295781E-05;1 2 4 5 9 8 7 6 3
162;63;3,866203E-05;1 2 4 5 9 8 7 6 3
163;63;3,479582E-05;1 2 4 5 9 8 7 6 3
164;63;3,131624E-05;1 2 4 5 9 8 7 6 3
165;63;2,818461E-05;1 2 4 5 9 8 7 6 3
166;63;2,536615E-05;1 2 4 5 9 8 7 6 3
167;63;2,282954E-05;1 2 4 5 9 8 7 6 3
168;63;2,054658E-05;1 2 4 5 9 8 7 6 3
169;63;1,849192E-05;1 2 4 5 9 8 7 6 3
170;63;1,664273E-05;1 2 4 5 9 8 7 6 3
171;63;1,497846E-05;1 2 4 5 9 8 7 6 3
172;63;1,348061E-05;1 2 4 5 9 8 7 6 3
173;63;1,213255E-05;1 2 4 5 9 8 7 6 3
174;63;1,09193E-05;1 2 4 5 9 8 7 6 3
175;63;9,827366E-06;1 2 4 5 9 8 7 6 3
176;63;8,844629E-06;1 2 4 5 9 8 7 6 3
177;63;7,960166E-06;1 2 4 5 9 8 7 6 3
178;63;7,164149E-06;1 2 4 5 9 8 7 6 3
179;63;6,447734E-06;1 2 4 5 9 8 7 6 3
180;63;5,802961E-06;1 2 4 5 9 8 7 6 3
181;63;5,222665E-06;1 2 4 5 9 8 7 6 3
182;63;4,700398E-06;1 2 4 5 9 8 7 6 3
183;63;4,230358E-06;1 2 4 5 9 8 7 6 3
184;63;3,807322E-06;1 2 4 5 9 8 7 6 3
185;63;3,42659E-06;1 2 4 5 9 8 7 6 3
186;63;3,083931E-06;1 2 4 5 9 8 7 6 3
187;63;2,775538E-06;1 2 4 5 9 8 7 6 3
188;63;2,497984E-06;1 2 4 5 9 8 7 6 3
189;63;2,248185E-06;1 2 4 5 9 8 7 6 3
190;63;2,023367E-06;1 2 4 5 9 8 7 6 3
191;63;1,82103E-06;1 2 4 5 9 8 7 6 3
192;63;1,638927E-06;1 2 4 5 9 8 7 6 3
193;63;1,475034E-06;1 2 4 5 9 8 7 6 3
194;63;1,327531E-06;1 2 4 5 9 8 7 6 3
195;63;1,194778E-06;1 2 4 5 9 8 7 6 3
196;63;1,0753E-06;1 2 4 5 9 8 7 6 3
