Iteration;Cost;Temperature;Sequence
0;115;10000;1 9 2 6 4 3 7 8 5
1;103;8000;1 9 6 2 4 3 7 8 5
2;99;6400;1 2 6 9 4 3 7 8 5
3;107;5120;1 2 6 4 9 3 7 8 5
4;105;4096;1 2 8 4 9 3 7 6 5
5;107;3276,8;1 2 8 4 6 3 7 9 5
6;131;2621,44;3 2 8 4 6 1 7 9 5
7;133;2097,152;3 9 8 4 6 1 7 2 5
8;89;1677,722;3 9 8 7 6 1 4 2 5
9;123;1342,177;3 9 2 7 6 1 4 8 5
10;135;1073,742;4 9 2 7 6 1 3 8 5
11;101;858,9936;4 9 8 7 6 1 3 2 5
12;125;687,1949;4 9 8 2 6 1 3 7 5
13;107;549,7559;4 9 8 6 2 1 3 7 5
14;125;439,8047;9 4 8 6 2 1 3 7 5
15;109;351,8438;6 4 8 9 2 1 3 7 5
16;108;281,4751;6 5 8 9 2 1 3 7 4
17;110;225,1801;6 5 8 9 2 4 3 7 1
18;104;180,144;6 5 8 9 2 4 7 3 1
19;110;144,1152;4 5 8 9 2 6 7 3 1
20;117;115,2922;4 5 8 9 2 6 7 1 3
21;129;92,23376;4 5 8 6 2 9 7 1 3
22;143;73,78701;8 5 4 6 2 9 7 1 3
23;143;59,02961;8 5 4 6 2 9 7 1 3
24;129;47,22369;4 5 8 6 2 9 7 1 3
25;117;37,77895;4 9 8 6 2 5 7 1 3
26;117;30,22316;4 9 8 2 6 5 7 1 3
27;135;24,17853;9 4 8 2 6 5 7 1 3
28;135;19,34282;9 4 8 2 6 5 7 1 3
29;117;15,47426;4 9 8 2 6 5 7 1 3
30;111;12,37941;4 9 8 2 5 6 7 1 3
31;121;9,903527;4 9 2 8 5 6 7 1 3
32;107;7,922822;4 1 2 8 5 6 7 9 3
33;107;6,338258;4 1 2 8 5 6 7 9 3
34;107;5,070606;4 1 2 8 5 6 7 9 3
35;107;4,056485;4 1 2 8 5 6 7 9 3
36;98;3,245188;3 1 2 8 5 6 7 9 4
37;98;2,596151;3 1 2 8 5 6 7 9 4
38;86;2,076921;3 1 2 8 7 6 5 9 4
39;86;1,661536;3 1 2 8 7 6 5 9 4
40;86;1,329229;3 1 2 8 7 6 5 9 4
41;86;1,063383;3 1 2 8 7 6 5 9 4
42;86;0,8507068;3 1 2 8 7 6 5 9 4
43;86;0,6805654;3 1 2 8 7 6 5 9 4
44;86;0,5444524;3 1 2 8 7 6 5 9 4
45;86;0,4355619;3 1 2 8 7 6 5 9 4
46;86;0,3484495;3 1 2 8 7 6 5 9 4
47;86;0,2787596;3 1 2 8 7 6 5 9 4
48;86;0,2230077;3 1 2 8 7 6 5 9 4
49;86;0,1784062;3 1 2 8 7 6 5 9 4
50;86;0,1427249;3 1 2 8 7 6 5 9 4
51;86;0,1141799;3 1 2 8 7 6 5 9 4
52;86;0,09134396;3 1 2 8 7 6 5 9 4
53;86;0,07307517;3 1 2 8 7 6 5 9 4
54;86;0,05846014;3 1 2 8 7 6 5 9 4
55;86;0,04676811;3 1 2 8 7 6 5 9 4
56;86;0,03741449;3 1 2 8 7 6 5 9 4
57;85;0,02993159;3 1 2 8 7 6 5 4 9
58;85;0,02394527;3 1 2 8 7 6 5 4 9
59;85;0,01915622;3 1 2 8 7 6 5 4 9
60;85;0,01532497;3 1 2 8 7 6 5 4 9
61;85;0,01225998;3 1 2 8 7 6 5 4 9
62;85;0,009807984;3 1 2 8 7 6 5 4 9
63;85;0,007846388;3 1 2 8 7 6 5 4 9
64;85;0,00627711;3 1 2 8 7 6 5 4 9
65;85;0,005021689;3 1 2 8 7 6 5 4 9
66;85;0,004017351;3 1 2 8 7 6 5 4 9
67;85;0,003213881;3 1 2 8 7 6 5 4 9
68;85;0,002571105;3 1 2 8 7 6 5 4 9
69;85;0,002056884;3 1 2 8 7 6 5 4 9
70;85;0,001645507;3 1 2 8 7 6 5 4 9
71;85;0,001316406;3 1 2 8 7 6 5 4 9
72;85;0,001053125;3 1 2 8 7 6 5 4 9
73;85;0,0008424997;3 1 2 8 7 6 5 4 9
74;85;0,0006739997;3 1 2 8 7 6 5 4 9
75;85;0,0005391998;3 1 2 8 7 6 5 4 9
76;85;0,0004313598;3 1 2 8 7 6 5 4 9
77;85;0,0003450879;3 1 2 8 7 6 5 4 9
78;85;0,0002760703;3 1 2 8 7 6 5 4 9
79;85;0,0002208562;3 1 2 8 7 6 5 4 9
80;85;0,000176685;3 1 2 8 7 6 5 4 9
81;85;0,000141348;3 1 2 8 7 6 5 4 9
82;85;0,0001130784;3 1 2 8 7 6 5 4 9
83;85;9,046272E-05;3 1 2 8 7 6 5 4 9
84;85;7,237017E-05;3 1 2 8 7 6 5 4 9
85;85;5,789614E-05;3 1 2 8 7 6 5 4 9
86;85;4,631691E-05;3 1 2 8 7 6 5 4 9
87;85;3,705353E-05;3 1 2 8 7 6 5 4 9
88;85;2,964282E-05;3 1 2 8 7 6 5 4 9
89;85;2,371426E-05;3 1 2 8 7 6 5 4 9
90;85;1,897141E-05;3 1 2 8 7 6 5 4 9
91;85;1,517713E-05;3 1 2 8 7 6 5 4 9
92;85;1,21417E-05;3 1 2 8 7 6 5 4 9
93;85;9,713362E-06;3 1 2 8 7 6 5 4 9
94;85;7,770689E-06;3 1 2 8 7 6 5 4 9
95;85;6,216551E-06;3 1 2 8 7 6 5 4 9
96;85;4,973241E-06;3 1 2 8 7 6 5 4 9
97;85;3,978593E-06;3 1 2 8 7 6 5 4 9
98;85;3,182875E-06;3 1 2 8 7 6 5 4 9
99;85;2,5463E-06;3 1 2 8 7 6 5 4 9
100;85;2,03704E-06;3 1 2 8 7 6 5 4 9
101;85;1,629632E-06;3 1 2 8 7 6 5 4 9
102;85;1,303706E-06;3 1 2 8 7 6 5 4 9
