Iteration;Cost;Temperature;Sequence
65;72;0,005021689;3 6 5 7 8 9 1 2 4
66;72;0,004017351;3 6 5 7 8 9 1 2 4
67;72;0,003213881;3 6 5 7 8 9 1 2 4
68;72;0,002571105;3 6 5 7 8 9 1 2 4
69;72;0,002056884;3 6 5 7 8 9 1 2 4
70;72;0,001645507;3 6 5 7 8 9 1 2 4
71;72;0,001316406;3 6 5 7 8 9 1 2 4
72;72;0,001053125;3 6 5 7 8 9 1 2 4
73;72;0,0008424997;3 6 5 7 8 9 1 2 4
74;72;0,0006739997;3 6 5 7 8 9 1 2 4
75;72;0,0005391998;3 6 5 7 8 9 1 2 4
76;72;0,0004313598;3 6 5 7 8 9 1 2 4
77;72;0,0003450879;3 6 5 7 8 9 1 2 4
78;72;0,0002760703;3 6 5 7 8 9 1 2 4
79;72;0,0002208562;3 6 5 7 8 9 1 2 4
80;72;0,000176685;3 6 5 7 8 9 1 2 4
81;72;0,000141348;3 6 5 7 8 9 1 2 4
82;72;0,0001130784;3 6 5 7 8 9 1 2 4
83;72;9,046272E-05;3 6 5 7 8 9 1 2 4
84;72;7,237017E-05;3 6 5 7 8 9 1 2 4
85;72;5,789614E-05;3 6 5 7 8 9 1 2 4
86;72;4,631691E-05;3 6 5 7 8 9 1 2 4
87;72;3,705353E-05;3 6 5 7 8 9 1 2 4
88;72;2,964282E-05;3 6 5 7 8 9 1 2 4
89;72;2,371426E-05;3 6 5 7 8 9 1 2 4
90;72;1,897141E-05;3 6 5 7 8 9 1 2 4
91;72;1,517713E-05;3 6 5 7 8 9 1 2 4
92;72;1,21417E-05;3 6 5 7 8 9 1 2 4
93;72;9,713362E-06;3 6 5 7 8 9 1 2 4
94;72;7,770689E-06;3 6 5 7 8 9 1 2 4
95;72;6,216551E-06;3 6 5 7 8 9 1 2 4
96;71;4,973241E-06;3 6 5 7 8 9 1 4 2
97;71;3,978593E-06;3 6 5 7 8 9 1 4 2
98;71;3,182875E-06;3 6 5 7 8 9 1 4 2
99;71;2,5463E-06;3 6 5 7 8 9 1 4 2
100;71;2,03704E-06;3 6 5 7 8 9 1 4 2
101;71;1,629632E-06;3 6 5 7 8 9 1 4 2
102;71;1,303706E-06;3 6 5 7 8 9 1 4 2
