Iteration,Cost,Temperature,Sequence
106,76,300,11 2 5 12 3 7 1 8 4 9 10 6
107,74,300,11 2 5 12 3 7 1 8 4 6 10 9
108,82,300,11 2 5 12 10 7 1 8 4 6 3 9
109,84,300,11 2 5 10 12 7 1 8 4 6 3 9
110,90,300,11 2 5 1 12 7 10 8 4 6 3 9
111,93,300,11 2 5 1 12 7 9 8 4 6 3 10
112,94,300,11 2 5 1 12 10 9 8 4 6 3 7
113,94,300,11 2 5 1 12 10 9 4 8 6 3 7
114,90,300,11 2 5 1 12 10 8 4 9 6 3 7
115,94,300,6 2 5 1 12 10 8 4 9 11 3 7
116,96,300,6 4 5 1 12 10 8 2 9 11 3 7
117,90,300,6 4 5 1 11 10 8 2 9 12 3 7
118,94,300,6 4 5 7 11 10 8 2 9 12 3 1
119,94,300,6 4 5 7 11 10 8 2 9 3 12 1
120,88,300,6 4 5 7 11 10 8 2 12 3 9 1
121,94,300,5 4 6 7 11 10 8 2 12 3 9 1
122,94,300,5 4 9 7 11 10 8 2 12 3 6 1
123,84,300,5 4 9 7 3 10 8 2 12 11 6 1
124,86,300,5 4 9 7 3 8 10 2 12 11 6 1
125,80,300,5 4 9 7 3 8 10 12 2 11 6 1
126,58,300,5 10 9 7 3 8 4 12 2 11 6 1
127,70,300,5 10 9 7 3 11 4 12 2 8 6 1
128,80,300,5 10 9 7 11 3 4 12 2 8 6 1
129,86,300,5 10 9 7 11 3 4 1 2 8 6 12
130,86,300,10 5 9 7 11 3 4 1 2 8 6 12
131,86,300,10 5 9 2 11 3 4 1 7 8 6 12
132,88,300,10 5 9 4 11 3 2 1 7 8 6 12
133,88,300,10 5 9 4 7 3 2 1 11 8 6 12
134,90,300,10 5 9 4 7 3 2 1 11 12 6 8
135,102,300,10 11 9 4 7 3 2 1 5 12 6 8
136,98,300,10 11 9 4 7 3 5 1 2 12 6 8
137,86,300,10 11 4 9 7 3 5 1 2 12 6 8
138,76,300,10 6 4 9 7 3 5 1 2 12 11 8
139,76,300,6 10 4 9 7 3 5 1 2 12 11 8
140,74,300,6 11 4 9 7 3 5 1 2 12 10 8
141,80,300,6 11 4 9 1 3 5 7 2 12 10 8
142,82,300,6 11 4 9 10 3 5 7 2 12 1 8
143,82,300,6 11 4 9 10 3 1 7 2 12 5 8
144,79,300,6 11 4 9 10 3 1 7 8 12 5 2
145,89,300,6 11 10 9 4 3 1 7 8 12 5 2
146,91,300,3 11 10 9 4 6 1 7 8 12 5 2
147,91,300,3 11 10 9 4 6 1 5 8 12 7 2
148,71,300,3 7 10 9 4 6 1 5 8 12 11 2
149,73,300,3 7 10 9 4 6 1 2 8 12 11 5
150,79,300,3 7 10 9 4 6 2 1 8 12 11 5
151,83,300,3 7 5 9 4 6 2 1 8 12 11 10
152,89,300,8 7 5 9 4 6 2 1 3 12 11 10
153,89,300,8 7 5 9 4 6 2 1 3 12 11 10
154,85,300,8 7 10 9 4 6 2 1 3 12 11 5
155,87,300,10 7 8 9 4 6 2 1 3 12 11 5
156,79,300,10 7 3 9 4 6 2 1 8 12 11 5
157,77,300,10 7 3 9 12 6 2 1 8 4 11 5
158,74,300,10 7 3 9 12 5 2 1 8 4 11 6
159,78,300,10 7 3 9 12 1 2 5 8 4 11 6
160,85,300,10 7 3 9 12 1 2 5 8 6 11 4
161,85,300,12 7 3 9 10 1 2 5 8 6 11 4
162,81,300,12 7 3 9 6 1 2 5 8 10 11 4
163,87,300,12 7 3 1 6 9 2 5 8 10 11 4
164,95,300,12 7 1 3 6 9 2 5 8 10 11 4
165,93,300,12 7 1 3 6 2 9 5 8 10 11 4
166,87,300,12 7 1 3 6 2 9 5 8 4 11 10
167,79,300,12 3 1 7 6 2 9 5 8 4 11 10
168,79,300,12 3 1 11 6 2 9 5 8 4 7 10
169,91,300,12 3 1 11 6 2 9 8 5 4 7 10
170,83,300,12 3 1 11 2 6 9 8 5 4 7 10
171,71,300,12 3 1 11 2 6 9 8 4 5 7 10
172,71,300,12 3 1 11 2 6 9 5 4 8 7 10
173,85,300,11 3 1 12 2 6 9 5 4 8 7 10
174,83,300,11 7 1 12 2 6 9 5 4 8 3 10
175,76,300,11 7 1 10 2 6 9 5 4 8 3 12
176,66,300,11 1 7 10 2 6 9 5 4 8 3 12
177,84,300,11 1 7 10 2 6 3 5 4 8 9 12
178,78,300,11 12 7 10 2 6 3 5 4 8 9 1
179,86,300,11 12 6 10 2 7 3 5 4 8 9 1
180,80,300,11 12 6 9 2 7 3 5 4 8 10 1
181,86,300,11 12 6 9 2 7 1 5 4 8 10 3
182,86,300,11 12 6 9 2 7 1 5 4 8 10 3
183,88,300,11 12 6 9 2 8 1 5 4 7 10 3
184,92,300,3 12 6 9 2 8 1 5 4 7 10 11
185,82,300,3 12 6 9 5 8 1 2 4 7 10 11
186,80,300,3 12 5 9 6 8 1 2 4 7 10 11
187,76,300,3 12 5 9 6 1 8 2 4 7 10 11
188,84,300,3 12 5 9 8 1 6 2 4 7 10 11
189,77,300,3 12 11 9 8 1 6 2 4 7 10 5
190,79,300,3 12 11 9 10 1 6 2 4 7 8 5
191,77,300,11 12 3 9 10 1 6 2 4 7 8 5
192,73,300,11 12 3 7 10 1 6 2 4 9 8 5
193,95,300,11 12 6 7 10 1 3 2 4 9 8 5
194,81,300,3 12 6 7 10 1 11 2 4 9 8 5
195,99,300,3 12 6 11 10 1 7 2 4 9 8 5
196,81,300,3 12 6 7 10 1 11 2 4 9 8 5
197,81,300,12 3 6 7 10 1 11 2 4 9 8 5
198,86,300,12 3 6 5 10 1 11 2 4 9 8 7
199,92,300,12 10 6 5 3 1 11 2 4 9 8 7
200,78,300,12 8 6 5 3 1 11 2 4 9 10 7
201,68,300,1 8 6 5 3 12 11 2 4 9 10 7
202,74,300,11 8 6 5 3 12 1 2 4 9 10 7
203,80,300,11 3 6 5 8 12 1 2 4 9 10 7
204,72,300,5 3 6 11 8 12 1 2 4 9 10 7
205,80,300,4 3 6 11 8 12 1 2 5 9 10 7
206,70,300,4 3 6 11 8 12 5 2 1 9 10 7
207,70,300,4 12 6 11 8 3 5 2 1 9 10 7
208,92,300,4 12 6 11 10 3 5 2 1 9 8 7
209,94,300,4 12 6 11 10 3 5 2 1 7 8 9
210,80,300,4 12 6 11 10 3 8 2 1 7 5 9
211,88,300,4 5 6 11 10 3 8 2 1 7 12 9
212,90,300,4 5 6 8 10 3 11 2 1 7 12 9
213,76,300,4 5 6 7 10 3 11 2 1 8 12 9
214,82,300,4 5 6 7 10 3 2 11 1 8 12 9
215,102,300,4 5 6 7 11 3 2 10 1 8 12 9
216,100,300,12 5 6 7 11 3 2 10 1 8 4 9
217,104,300,12 6 5 7 11 3 2 10 1 8 4 9
218,94,300,12 8 5 7 11 3 2 10 1 6 4 9
219,96,300,12 8 5 7 11 3 1 10 2 6 4 9
220,91,300,12 8 5 7 11 3 1 9 2 6 4 10
221,87,300,12 8 5 1 11 3 7 9 2 6 4 10
222,75,300,12 8 5 1 6 3 7 9 2 11 4 10
223,89,300,12 8 5 1 6 3 7 11 2 9 4 10
224,89,300,5 8 12 1 6 3 7 11 2 9 4 10
225,87,300,5 8 12 1 6 4 7 11 2 9 3 10
226,85,300,5 8 11 1 6 4 7 12 2 9 3 10
227,79,300,5 8 11 1 2 4 7 12 6 9 3 10
228,79,300,5 8 11 1 2 4 7 3 6 9 12 10
229,77,300,6 8 11 1 2 4 7 3 5 9 12 10
230,69,300,6 8 11 1 2 4 7 9 5 3 12 10
231,61,300,4 8 11 1 2 6 7 9 5 3 12 10
232,71,300,4 8 11 9 2 6 7 1 5 3 12 10
233,79,300,4 8 1 9 2 6 7 11 5 3 12 10
234,87,300,4 9 1 8 2 6 7 11 5 3 12 10
235,103,300,4 9 1 8 3 6 7 11 5 2 12 10
236,97,300,11 9 1 8 3 6 7 4 5 2 12 10
237,101,300,11 9 1 8 3 2 7 4 5 6 12 10
238,101,300,11 1 9 8 3 2 7 4 5 6 12 10
239,95,300,11 1 9 8 3 2 7 5 4 6 12 10
240,81,300,9 1 11 8 3 2 7 5 4 6 12 10
241,73,300,9 1 11 6 3 2 7 5 4 8 12 10
242,73,300,9 1 11 6 3 2 7 5 12 8 4 10
243,72,300,9 1 11 10 3 2 7 5 12 8 4 6
244,74,300,9 1 11 10 3 8 7 5 12 2 4 6
245,76,300,1 9 11 10 3 8 7 5 12 2 4 6
246,76,300,6 9 11 10 3 8 7 5 12 2 4 1
247,80,300,6 9 11 10 3 7 8 5 12 2 4 1
248,80,300,6 8 11 10 3 7 9 5 12 2 4 1
249,82,300,6 8 11 10 3 12 9 5 7 2 4 1
250,92,300,8 6 11 10 3 12 9 5 7 2 4 1
251,94,300,8 6 10 11 3 12 9 5 7 2 4 1
252,88,300,8 6 10 11 3 12 7 5 9 2 4 1
253,86,300,8 6 10 3 11 12 7 5 9 2 4 1
254,90,300,8 6 10 3 9 12 7 5 11 2 4 1
255,98,300,8 6 4 3 9 12 7 5 11 2 10 1
256,96,300,8 6 4 2 9 12 7 5 11 3 10 1
257,80,300,11 6 4 2 9 12 7 5 8 3 10 1
258,62,300,9 6 4 2 11 12 7 5 8 3 10 1
259,70,300,9 2 4 6 11 12 7 5 8 3 10 1
260,88,300,5 2 4 6 11 12 7 9 8 3 10 1
261,78,300,11 2 4 6 5 12 7 9 8 3 10 1
262,74,300,11 4 2 6 5 12 7 9 8 3 10 1
263,88,300,11 4 12 6 5 2 7 9 8 3 10 1
264,78,300,11 4 9 6 5 2 7 12 8 3 10 1
265,72,300,11 4 9 6 5 7 2 12 8 3 10 1
266,78,300,11 6 9 4 5 7 2 12 8 3 10 1
267,82,300,11 6 9 4 5 7 2 3 8 12 10 1
268,68,300,11 6 9 10 5 7 2 3 8 12 4 1
269,72,300,11 6 9 10 5 3 2 7 8 12 4 1
270,68,300,11 6 9 10 5 7 2 3 8 12 4 1
271,78,300,11 6 9 10 5 7 2 3 1 12 4 8
272,74,300,11 6 9 10 5 7 2 3 12 1 4 8
273,74,300,11 6 2 10 5 7 9 3 12 1 4 8
274,68,300,11 6 2 10 5 7 12 3 9 1 4 8
275,75,300,11 6 8 10 5 7 12 3 9 1 4 2
276,63,300,1 6 8 10 5 7 12 3 9 11 4 2
277,73,300,1 7 8 10 5 6 12 3 9 11 4 2
278,67,300,1 7 8 12 5 6 10 3 9 11 4 2
279,71,300,1 7 8 9 5 6 10 3 12 11 4 2
280,61,300,1 7 6 9 5 8 10 3 12 11 4 2
281,69,300,1 7 6 9 5 4 10 3 12 11 8 2
282,75,300,1 7 6 5 9 4 10 3 12 11 8 2
283,74,300,1 2 6 5 9 4 10 3 12 11 8 7
284,80,300,1 5 6 2 9 4 10 3 12 11 8 7
285,88,300,8 5 6 2 9 4 10 3 12 11 1 7
286,80,300,1 5 6 2 9 4 10 3 12 11 8 7
287,86,300,1 5 6 2 9 4 10 3 12 11 7 8
288,84,300,1 5 7 2 9 4 10 3 12 11 6 8
289,68,300,1 5 7 6 9 4 10 3 12 11 2 8
290,64,300,1 5 7 6 9 4 10 3 12 8 2 11
291,66,300,1 3 7 6 9 4 10 5 12 8 2 11
292,66,300,1 3 7 6 11 4 10 5 12 8 2 9
293,70,300,1 3 7 6 11 4 8 5 12 10 2 9
294,86,300,1 3 7 6 12 4 8 5 11 10 2 9
295,88,300,1 3 7 6 12 4 8 5 2 10 11 9
296,72,300,1 3 7 10 12 4 8 5 2 6 11 9
297,74,300,1 3 7 10 12 4 5 8 2 6 11 9
298,78,300,2 3 7 10 12 4 5 8 1 6 11 9
299,86,300,4 3 7 10 12 2 5 8 1 6 11 9
