Iteration;Cost;Temperature;Sequence
0;121;100;3 5 2 7 8 4 6 1 9
1;125;80;2 5 3 7 8 4 6 1 9
2;131;64;2 5 3 7 9 4 6 1 8
3;115;51,2;2 5 8 7 9 4 6 1 3
4;115;40,96;2 5 8 7 4 9 6 1 3
5;101;32,768;6 5 8 7 4 9 2 1 3
6;117;26,2144;8 5 6 7 4 9 2 1 3
7;125;20,97152;8 5 6 4 7 9 2 1 3
8;119;16,77722;8 6 5 4 7 9 2 1 3
9;119;13,42177;8 6 4 5 7 9 2 1 3
10;125;10,73742;8 6 4 5 7 3 2 1 9
11;125;8,589936;8 6 4 5 7 3 2 1 9
12;125;6,871949;8 6 4 5 7 3 2 1 9
13;113;5,49756;6 8 4 5 7 3 2 1 9
14;113;4,398048;6 8 4 5 7 3 2 1 9
15;113;3,518438;6 8 4 5 7 3 2 1 9
16;111;2,814751;3 8 4 5 7 6 2 1 9
17;116;2,251801;3 8 4 5 7 6 2 9 1
18;102;1,80144;3 5 4 8 7 6 2 9 1
19;94;1,441152;3 5 6 8 7 4 2 9 1
20;94;1,152922;3 5 6 8 7 2 4 9 1
21;94;0,9223377;3 5 6 8 7 2 4 9 1
22;94;0,7378702;3 5 6 8 7 2 4 9 1
23;94;0,5902961;3 5 6 8 7 2 9 4 1
24;94;0,4722369;3 5 6 8 7 2 9 4 1
25;94;0,3777896;3 5 6 8 7 2 9 4 1
26;94;0,3022316;3 5 6 8 7 2 9 4 1
27;94;0,2417853;3 5 6 8 7 2 9 4 1
28;94;0,1934283;3 5 6 8 7 2 9 4 1
29;94;0,1547426;3 5 6 8 7 2 9 4 1
30;94;0,1237941;3 5 6 8 7 2 4 9 1
31;94;0,09903528;3 5 6 8 7 2 4 9 1
32;94;0,07922822;3 5 6 8 7 2 4 9 1
33;78;0,06338258;3 5 6 8 7 9 4 2 1
34;78;0,05070607;3 5 6 8 7 9 4 2 1
35;78;0,04056485;3 5 6 8 7 9 4 2 1
36;78;0,03245188;3 5 6 8 7 9 4 2 1
37;78;0,02596151;3 5 7 8 6 9 4 2 1
38;78;0,02076921;3 5 7 8 6 9 4 2 1
39;78;0,01661537;3 5 7 8 6 9 4 2 1
40;78;0,01329229;3 5 7 8 6 9 4 2 1
41;78;0,01063383;3 5 7 8 6 9 4 2 1
42;78;0,008507068;3 5 7 8 6 9 4 2 1
43;78;0,006805655;3 5 7 8 6 9 4 2 1
44;78;0,005444524;3 5 7 8 6 9 4 2 1
45;74;0,004355619;3 6 7 8 5 9 4 2 1
46;74;0,003484495;3 6 7 8 5 9 4 2 1
47;74;0,002787596;3 6 7 8 5 9 4 2 1
48;74;0,002230077;3 6 7 8 5 9 4 2 1
49;74;0,001784062;3 6 7 8 5 9 4 2 1
50;74;0,001427249;3 6 7 8 5 9 4 2 1
51;74;0,001141799;3 6 7 8 5 9 4 2 1
52;74;0,0009134396;3 6 7 8 5 9 4 2 1
53;74;0,0007307517;3 6 7 8 5 9 4 2 1
54;74;0,0005846014;3 6 7 8 5 9 4 2 1
55;74;0,0004676811;3 6 7 8 5 9 4 2 1
56;74;0,0003741449;3 6 7 8 5 9 4 2 1
57;74;0,0002993159;3 6 7 8 5 9 4 2 1
58;74;0,0002394527;3 6 7 8 5 9 4 2 1
59;74;0,0001915622;3 6 7 8 5 9 4 2 1
60;74;0,0001532498;3 6 7 8 5 9 4 2 1
61;74;0,0001225998;3 6 7 8 5 9 4 2 1
62;74;9,807985E-05;3 6 7 8 5 9 4 2 1
63;74;7,846388E-05;3 6 7 8 5 9 4 2 1
64;74;6,277111E-05;3 6 7 8 5 9 4 2 1
65;74;5,021688E-05;3 6 7 8 5 9 4 2 1
66;74;4,017351E-05;3 6 7 8 5 9 4 2 1
67;74;3,213881E-05;3 6 8 7 5 9 4 2 1
68;74;2,571105E-05;3 6 8 7 5 9 4 2 1
69;74;2,056884E-05;3 6 8 7 5 9 4 2 1
70;74;1,645507E-05;3 6 8 7 5 9 4 2 1
71;74;1,316406E-05;3 6 8 7 5 9 4 2 1
72;74;1,053125E-05;3 6 8 7 5 9 4 2 1
73;74;8,424997E-06;3 6 8 7 5 9 4 2 1
74;74;6,739997E-06;3 6 8 7 5 9 4 2 1
75;74;5,391998E-06;3 6 8 7 5 9 4 2 1
76;74;4,313598E-06;3 6 8 7 5 9 4 2 1
77;74;3,450879E-06;3 6 8 7 5 9 4 2 1
78;74;2,760703E-06;3 6 8 7 5 9 4 2 1
79;74;2,208562E-06;3 6 8 7 5 9 4 2 1
80;74;1,76685E-06;3 6 8 7 5 9 4 2 1
81;74;1,41348E-06;3 6 8 7 5 9 4 2 1
82;74;1,130784E-06;3 6 8 7 5 9 4 2 1
